51,251,101,301
41,266,91,316
6,276,41,311
56,251,91,286
16,271,104,306
31,281,101,316
71,261,121,311
11,251,46,286
1,241,107,311
31,256,131,306
11,271,46,306
36,261,186,311
111,266,186,316
96,271,202,306
26,271,96,306
131,251,201,286
26,266,61,301
141,251,211,286
81,261,181,311
11,241,152,311
6,251,94,286
111,261,181,296
81,271,134,306
91,281,179,316
36,256,111,306
131,266,201,301
36,251,86,301
136,241,211,291
36,261,142,296
71,266,121,316
16,266,122,301
21,256,74,291
36,256,106,291
51,276,139,311
31,266,106,316
81,266,169,301
46,261,171,311
106,261,181,311
116,251,204,286
46,276,81,311
76,261,201,311
6,251,156,301
46,241,81,276
86,281,156,316
106,261,159,296
91,281,161,316
11,256,81,291
86,266,136,316
26,246,79,281
81,281,169,316
21,246,91,316
21,281,74,316
41,266,191,316
121,246,209,281
46,251,96,301
141,281,176,316
116,266,204,301
121,281,174,316
91,266,191,316
6,246,59,281
61,281,149,316
76,281,146,316
106,271,194,306
56,276,91,311
31,266,119,301
91,271,161,306
66,276,154,311
51,256,201,306
41,276,147,311
111,256,199,291
11,56,161,106
26,116,101,166
76,111,176,211
16,71,69,106
46,106,81,141
96,61,171,111
6,191,56,241
6,46,182,116
101,101,207,171
46,191,146,241
76,46,164,81
16,191,66,241
61,76,114,111
41,141,76,176
6,86,81,136
6,151,106,251
6,196,76,266
11,196,187,266
51,181,192,251
61,26,136,76
16,211,166,261
26,21,76,71
41,36,191,86
41,166,76,201
56,176,91,211
106,76,181,126
101,6,136,41
56,26,197,167
16,146,51,181
96,221,131,256
51,136,176,186
26,11,151,61
156,76,209,111
51,176,104,211
101,21,154,56
56,71,181,121
11,166,211,266
31,21,207,91
26,191,101,241
11,46,64,81
31,176,101,211
31,31,181,131
96,136,131,171
101,201,207,271
41,181,182,251
106,106,156,156
56,141,106,191
56,21,131,71
76,131,176,181
16,101,122,136
136,116,206,151
6,151,147,221
46,191,116,226
1,96,213,237
31,36,131,86
36,31,177,101
86,46,156,116
126,111,196,146
151,16,186,51
36,191,86,241
76,6,111,41
51,221,86,256
106,46,176,116
41,151,141,251
76,36,182,71
6,216,41,251
26,11,202,81
91,86,126,121
66,151,166,201
11,86,187,156
16,146,192,216
1,101,71,171
31,96,181,146
71,161,171,261
31,86,131,186
46,56,187,197
51,81,151,131
141,181,194,216
46,151,99,186
136,26,189,61
141,76,194,111
31,31,172,101
71,81,171,131
41,121,182,191
66,161,101,196
91,211,141,261
46,141,81,176
76,231,182,266
86,206,192,241
41,106,111,141
66,66,191,116
56,66,131,116
151,66,204,101
121,106,196,156
66,136,136,171
61,96,186,146
26,156,167,226
11,61,111,161
31,36,101,106
86,6,192,76
51,51,121,121
96,61,149,96
6,166,156,216
91,51,197,86
161,181,196,216
131,51,206,101
26,36,167,106
116,151,186,186
6,146,94,181
86,171,186,271
141,86,191,136
21,91,162,161
86,71,174,106
16,176,104,211
71,76,177,146
71,46,121,96
86,211,192,246
61,111,211,161
101,131,201,181
31,46,101,116
86,201,136,251
71,41,159,76
56,106,162,176
51,71,151,121
86,141,211,191
66,36,207,106
96,71,202,141
56,126,126,196
66,101,101,136
146,151,196,201
21,146,162,216
136,41,211,91
11,191,117,261
106,61,176,96
56,16,197,86
6,71,206,171
91,156,126,191
111,101,146,136
116,76,186,146
116,186,166,236
71,86,124,121
31,31,131,81
26,181,101,231
46,56,187,126
126,201,196,271
81,101,187,171
71,166,171,216
76,101,151,151
146,76,196,126
56,156,162,226
31,141,84,176
51,151,192,221
76,26,182,61
71,16,171,116
156,126,209,161
26,171,176,221
131,151,166,186
51,196,157,231
51,191,139,226
26,46,79,81
76,61,182,96
61,151,211,201
41,126,147,161
31,121,101,156
41,21,166,71
76,56,182,126
41,41,182,182
71,56,212,126
36,186,186,236
71,156,141,226
101,151,151,201
136,86,206,156
66,71,154,106
121,126,209,161
111,96,146,131
116,41,186,111
141,86,194,121
16,71,66,121
46,41,116,76
96,81,202,151
91,131,179,166
41,86,166,136
96,196,149,231
76,6,146,41
101,66,154,101
1,41,177,111
96,106,196,206
21,116,121,216
96,81,171,131
21,106,56,141
111,206,211,256
76,206,201,256
111,191,161,241
21,166,127,236
51,161,126,211
6,61,56,111
101,96,207,166
141,216,211,251
76,26,182,96
36,176,136,226
86,66,139,101
66,201,207,271
56,181,162,251
31,31,106,81
61,36,131,71
61,51,149,86
16,196,91,246
56,156,131,206
21,106,91,176
26,146,132,216
151,126,204,161
166,206,201,241
41,116,111,151
31,161,106,211
126,156,161,191
116,26,186,61
121,101,191,171
101,196,154,231
71,61,212,131
61,106,202,247
91,51,197,121
96,91,166,126
136,31,211,81
71,101,141,136
96,31,149,66
81,56,187,126
61,51,202,121
96,46,171,96
56,126,131,176
76,176,182,246
101,66,176,116
111,131,161,181
166,21,201,56
101,211,151,261
111,226,146,261
21,66,71,116
111,211,161,261
91,206,144,241
16,211,122,246
51,201,201,251
66,26,207,167
111,51,199,86
1,126,101,226
26,176,132,211
56,126,162,161
96,96,196,146
31,221,84,256
101,51,136,86
26,106,132,176
6,136,112,171
71,111,124,146
81,41,131,91
166,91,201,126
56,11,197,81
96,211,202,246
91,16,166,66
56,111,91,146
136,46,211,96
116,181,151,216
106,171,176,206
66,11,166,111
41,131,76,166
26,156,151,206
56,66,162,136
101,71,201,171
136,26,211,76
46,106,146,206
41,31,182,172
41,121,141,221
6,101,56,151
21,36,121,86
1,71,151,171
36,81,106,116
16,146,104,181
31,1,131,101
46,81,187,222
61,196,111,246
11,51,81,86
6,186,131,236
11,156,111,256
26,136,126,186
41,106,141,156
36,26,161,76
11,101,111,201
26,61,132,96
126,166,161,201
91,56,126,91
106,41,176,111
21,76,74,111
16,191,51,226
51,136,126,186
61,56,114,91
101,51,171,86
116,106,166,156
121,81,174,116
66,91,207,161
46,106,96,156
96,81,146,131
46,116,171,166
36,201,71,236
76,106,151,156
21,71,162,141
71,111,212,181
121,221,156,256
16,56,91,106
6,171,106,271
81,111,187,181
91,186,161,256
76,186,182,221
81,41,181,91
101,91,207,126
71,61,106,96
86,66,156,136
116,61,186,96
96,71,146,121
31,206,101,241
46,51,152,121
141,121,211,156
11,201,64,236
66,16,136,51
111,6,161,56
56,106,156,156
26,81,114,116
56,116,144,151
161,21,196,56
61,136,186,186
56,211,156,261
36,151,89,186
51,76,192,217
51,51,201,151
101,151,154,186
36,146,142,181
106,36,212,106
61,116,111,166
41,41,94,76
1,116,142,257
41,206,94,241
101,76,207,111
11,46,187,116
86,81,174,116
111,121,186,171
116,11,186,81
131,76,201,146
96,156,149,191
131,61,206,111
66,186,119,221
46,56,134,91
66,76,116,126
86,206,161,256
11,116,46,151
16,166,122,236
121,191,209,226
126,191,196,261
21,16,127,51
31,21,101,91
71,126,177,161
51,21,104,56
36,46,89,81
76,171,146,241
46,21,99,56
66,181,136,216
41,41,147,111
131,176,206,226
26,166,167,236
16,26,116,76
26,196,132,266
31,11,81,61
101,46,151,96
71,221,124,256
66,191,101,226
171,96,206,131
76,136,182,171
6,186,147,256
66,171,116,221
26,11,167,152
71,211,121,261
81,11,116,46
11,66,152,207
21,101,56,136
81,141,156,191
46,106,196,206
56,201,206,251
46,121,134,156
116,206,204,241
1,196,71,266
91,181,166,231
61,91,136,141
41,156,111,226
16,141,192,211
126,36,176,86
1,6,36,41
1,11,36,46
1,1,36,36
