11,121,99,156
261,156,314,191
156,146,206,196
141,116,282,186
121,151,246,201
36,126,177,196
236,111,286,161
96,136,202,171
156,131,306,181
101,166,171,201
61,121,273,191
211,106,317,141
191,101,291,201
71,136,283,206
201,126,236,161
106,171,159,206
71,146,196,196
156,126,231,176
156,121,262,191
1,141,71,176
146,136,196,186
36,176,71,211
31,156,84,191
226,121,296,156
266,136,319,171
201,131,236,166
141,136,247,171
101,1,207,36
61,6,186,56
161,11,249,46
91,6,141,56
121,16,227,51
161,1,286,51
1,6,126,56
86,1,262,71
46,11,152,46
246,11,296,61
196,1,266,36
146,21,199,56
6,1,112,71
106,21,176,56
21,11,71,61
256,11,306,61
66,6,166,56
146,86,199,121
81,76,116,111
56,81,162,116
121,81,196,131
56,91,109,126
66,86,154,121
