266,1,316,51
6,11,81,61
251,6,301,56
251,16,301,66
6,1,76,36
251,1,304,36
256,21,291,56
241,1,291,51
21,16,56,51
26,11,76,61
246,16,316,51
1,1,89,36
11,6,64,41
31,21,66,56
1,51,54,86
256,21,309,56
11,56,46,91
266,46,301,81
236,1,306,36
16,76,51,111
1,21,51,71
251,1,301,51
36,1,89,36
11,76,46,111
6,11,41,46
11,6,46,41
31,31,66,66
226,1,314,36
241,1,276,36
266,11,319,46
6,36,76,71
256,6,291,41
1,66,36,101
256,1,291,36
26,21,79,56
246,1,296,51
266,1,319,36
1,1,54,36
266,31,319,66
1,21,71,91
6,31,56,81
51,1,86,36
1,6,54,41
266,26,301,61
256,11,291,46
266,1,301,36
1,11,76,61
16,16,86,51
241,16,311,51
11,71,46,106
1,36,51,86
266,21,316,71
6,1,94,36
1,16,76,66
266,41,316,91
26,16,61,51
26,26,79,61
11,51,64,86
26,1,61,36
261,36,314,71
1,36,36,71
16,71,51,106
266,6,319,41
1,26,71,61
6,41,59,76
16,16,66,66
21,1,91,36
241,6,311,41
1,61,51,111
11,41,46,76
261,31,296,66
46,6,81,41
246,6,316,41
21,26,56,61
6,56,59,91
11,46,64,81
6,6,76,76
256,36,309,71
11,1,99,36
16,51,51,86
16,11,86,46
1,6,51,56
251,16,286,51
11,51,46,86
246,11,316,46
41,1,94,36
16,21,51,56
1,51,36,86
251,21,304,56
36,1,86,51
6,46,41,81
36,31,71,66
11,11,86,61
16,16,69,51
276,11,311,46
1,16,71,51
271,16,306,51
31,11,66,46
276,6,311,41
16,36,66,86
26,61,61,96
1,6,76,56
36,1,71,36
11,76,161,126
61,96,211,196
71,61,171,161
141,11,211,46
86,171,192,206
61,46,261,146
126,116,251,166
51,156,139,191
46,161,152,196
71,121,247,191
21,86,162,156
231,71,301,106
256,161,309,196
241,146,291,196
136,11,224,46
91,21,191,71
111,31,252,172
241,81,291,131
106,86,306,186
161,66,231,101
176,111,226,161
141,41,282,182
56,121,144,156
141,76,191,126
26,96,61,131
96,96,246,146
71,46,171,96
126,116,161,151
116,46,266,146
216,56,269,91
126,66,214,101
171,116,241,186
121,51,209,86
26,131,202,201
191,71,279,106
146,86,252,156
116,56,222,91
51,121,86,156
206,136,241,171
176,76,251,126
81,46,293,187
131,91,237,126
151,91,251,141
196,141,249,176
36,146,161,196
136,46,286,96
146,66,287,136
201,76,271,146
156,91,281,141
66,116,172,186
191,36,266,86
126,101,201,151
216,36,269,71
66,36,116,86
46,126,81,161
21,61,221,161
71,126,141,161
86,136,186,186
96,106,196,156
36,71,177,141
111,126,261,176
196,11,231,46
176,41,226,91
201,66,307,136
211,151,317,186
6,56,218,126
161,46,249,81
16,76,316,176
61,111,311,211
61,101,161,151
211,106,246,141
36,6,236,206
126,41,226,91
241,91,294,126
201,16,251,66
146,51,221,101
221,61,291,131
96,71,308,212
151,71,186,106
166,141,236,176
51,131,139,166
76,26,217,96
131,131,201,201
101,56,176,106
76,11,288,152
171,76,259,111
206,161,259,196
276,116,311,151
101,46,313,187
111,131,146,166
106,76,247,146
1,76,151,126
101,71,136,106
251,81,286,116
21,156,96,206
236,81,311,131
176,111,282,146
81,106,131,156
241,51,276,86
166,111,216,161
116,131,222,166
96,121,184,156
71,56,283,197
166,86,201,121
61,21,167,91
171,131,221,181
181,101,256,151
66,61,278,202
186,56,292,126
46,76,121,126
166,76,266,176
91,156,191,206
236,111,306,181
31,91,131,191
61,41,131,76
191,111,279,146
176,106,246,176
96,36,221,86
66,26,207,96
166,101,272,136
31,86,131,136
66,121,242,191
161,56,302,126
131,36,206,86
46,41,296,141
251,66,286,101
171,76,241,111
121,56,209,91
186,46,286,146
231,131,319,166
146,161,234,196
186,36,221,71
61,66,261,166
151,161,201,211
146,46,287,187
61,121,167,191
86,81,262,151
21,101,121,201
226,111,314,146
61,101,211,151
71,46,247,116
106,71,306,171
196,96,246,146
131,56,166,91
16,176,51,211
131,126,206,176
216,161,316,211
256,106,291,141
221,76,296,126
181,36,287,106
86,6,286,206
161,31,236,81
96,91,146,141
121,41,271,91
21,106,121,206
221,116,271,166
111,121,287,191
196,171,249,206
86,11,186,111
56,161,106,211
176,166,229,201
216,116,286,151
216,161,269,196
161,11,214,46
46,116,116,186
101,66,154,101
151,76,301,126
156,161,281,211
141,76,266,126
181,36,269,71
131,21,281,121
156,141,244,176
106,116,159,151
111,6,161,56
196,176,302,211
126,136,161,171
1,111,201,211
86,131,174,166
116,36,266,86
86,36,298,106
66,56,172,91
106,156,231,206
71,136,121,186
71,91,221,141
151,126,292,196
146,61,296,111
51,101,151,201
241,151,294,186
31,106,207,176
41,141,147,211
196,111,249,146
171,121,224,156
176,86,317,156
56,136,126,206
106,36,256,86
161,116,261,166
41,101,217,171
66,96,116,146
26,96,101,146
36,46,248,187
51,156,201,206
111,66,211,166
71,76,141,111
111,66,287,136
206,126,259,161
96,51,246,151
131,76,256,126
61,36,167,106
211,96,286,146
26,156,132,191
11,136,46,171
41,76,76,111
121,106,209,141
21,131,96,181
156,91,206,141
1,111,151,211
31,91,156,141
21,76,121,176
146,56,234,91
201,91,301,191
121,11,191,81
101,41,251,141
26,46,226,146
181,41,231,91
61,46,136,96
91,31,241,81
86,11,192,81
151,81,301,181
146,36,196,86
111,41,199,76
206,51,241,86
86,81,156,116
226,126,301,176
141,121,247,191
131,171,237,206
51,66,201,116
36,71,161,121
91,76,141,126
101,41,242,111
151,41,226,91
91,86,191,186
96,31,221,81
51,81,151,181
151,156,301,206
141,81,317,151
11,151,64,186
231,141,306,191
96,101,246,201
26,81,176,181
151,61,221,96
61,41,237,111
6,91,156,141
241,101,316,151
71,51,212,192
141,71,229,106
41,6,241,206
56,146,106,196
76,156,146,191
101,111,136,146
96,41,246,141
66,31,191,81
66,91,166,191
176,51,229,86
166,61,219,96
11,106,117,141
41,131,253,201
111,31,236,81
151,106,186,141
1,56,201,156
131,81,231,131
71,126,247,196
41,86,141,136
51,41,201,141
106,71,212,106
171,91,271,141
81,121,151,156
171,61,271,161
66,51,216,101
121,111,297,181
76,136,146,206
1,111,54,146
111,66,211,116
136,136,242,206
156,106,306,206
76,126,226,176
66,136,136,206
196,71,302,106
46,51,222,121
86,111,298,181
116,71,204,106
141,61,191,111
101,121,189,156
196,106,249,141
96,26,246,126
121,21,209,56
136,141,261,191
141,41,191,91
116,81,151,116
136,26,211,76
181,101,287,136
6,116,76,151
91,46,161,116
156,81,226,151
