96,1,146,51
1,6,36,41
131,21,166,56
206,6,259,41
141,6,229,41
176,6,211,41
71,6,146,56
201,6,301,56
46,6,134,41
16,16,69,51
266,21,319,56
16,1,51,36
76,26,146,61
246,11,296,61
6,1,41,36
241,11,291,61
96,6,171,56
156,6,262,41
126,16,161,51
66,26,119,61
241,136,311,206
166,161,266,211
236,101,286,151
41,106,182,176
81,66,156,116
176,86,246,156
16,146,69,181
116,61,216,161
176,161,246,196
136,156,186,206
201,91,276,141
161,106,214,141
141,106,194,141
136,106,206,176
81,86,151,156
26,71,126,171
171,151,206,186
181,46,287,116
196,101,246,151
156,141,306,191
111,91,252,161
76,66,164,101
21,106,91,176
81,131,156,181
16,66,266,166
231,131,301,201
151,91,276,141
116,161,186,196
176,111,276,161
111,96,161,146
