36,151,136,201
236,116,306,186
201,166,254,201
196,161,249,196
1,81,51,131
241,116,291,166
161,166,196,201
241,141,311,176
231,131,281,181
41,146,141,196
96,166,131,201
21,166,56,201
1,131,51,181
246,81,296,131
46,161,81,196
1,151,89,186
231,141,306,191
241,166,276,201
191,141,279,176
201,116,301,166
201,116,271,151
31,106,81,156
206,111,312,146
41,151,166,201
256,126,306,176
41,161,141,211
161,136,231,206
86,151,186,201
161,161,267,196
186,116,239,151
21,141,56,176
126,141,267,211
41,171,94,206
186,171,239,206
61,166,114,201
81,146,206,196
86,146,236,196
181,146,281,196
141,161,247,196
116,176,204,211
191,156,316,206
226,96,279,131
111,166,146,201
6,111,76,181
196,126,284,161
26,166,132,201
86,161,121,196
126,171,161,206
141,141,241,191
156,156,191,191
36,161,86,211
21,156,96,206
171,161,224,196
166,151,272,186
161,156,231,191
11,176,81,211
211,131,281,201
191,146,297,181
11,76,61,126
16,91,66,141
181,121,269,156
6,91,81,141
11,156,117,191
176,166,229,201
136,156,186,206
6,151,76,186
16,141,86,211
51,176,139,211
1,106,36,141
6,86,94,121
146,156,252,191
236,151,271,186
146,161,181,196
36,136,106,206
191,111,261,181
246,141,299,176
106,156,194,191
41,146,129,181
151,141,276,191
166,151,219,186
246,171,299,206
21,71,74,106
216,156,269,191
186,146,236,196
16,71,51,106
176,156,211,191
111,166,181,201
251,106,286,141
151,176,239,211
176,126,246,196
111,151,161,201
186,151,261,201
41,176,129,211
246,76,316,146
6,141,147,211
231,96,301,131
1,116,54,151
26,161,61,196
211,131,317,201
146,146,271,196
141,156,194,191
136,146,261,196
221,121,256,156
206,146,276,181
276,136,311,171
206,131,241,166
11,121,86,171
81,176,134,211
106,151,181,201
6,76,76,111
196,136,231,171
181,156,281,206
171,111,312,181
181,161,306,211
176,131,301,181
256,151,306,201
236,71,306,141
166,131,266,181
131,166,219,201
161,156,211,206
196,111,246,161
246,126,316,196
1,91,36,126
1,166,36,201
21,136,91,171
86,166,121,201
261,116,311,166
181,121,251,156
161,151,236,201
236,101,289,136
121,146,221,196
196,166,284,201
81,161,131,211
126,156,276,206
41,156,166,206
241,116,311,186
86,156,139,191
211,106,311,206
226,86,276,136
211,156,246,191
201,101,307,171
11,146,111,196
56,176,126,211
191,106,291,156
146,171,181,206
246,166,299,201
271,111,306,146
191,151,266,201
36,76,89,111
211,136,264,171
206,101,306,151
86,161,192,196
211,126,286,176
161,141,267,211
1,101,36,136
216,106,266,156
126,161,251,211
231,151,281,201
256,141,309,176
206,86,306,136
171,176,206,211
46,136,81,171
246,106,296,156
201,101,301,151
181,141,234,176
231,91,306,141
81,156,181,206
246,161,299,196
16,116,86,186
206,171,259,206
256,81,309,116
181,176,287,211
66,156,191,206
181,131,251,201
21,151,96,201
246,106,316,141
196,111,302,181
181,176,251,211
206,136,276,206
41,166,94,201
241,131,311,201
31,76,66,111
211,151,264,186
31,86,66,121
236,106,286,156
211,111,299,146
126,156,196,191
1,91,89,126
41,111,76,146
31,76,84,111
241,91,276,126
196,111,296,211
161,166,231,201
96,161,202,196
11,146,46,181
206,151,294,186
126,161,276,211
81,156,116,191
211,121,311,171
251,141,301,191
241,111,291,161
116,156,216,206
46,151,152,186
1,111,71,181
6,126,56,176
226,86,314,121
226,141,296,176
196,151,302,186
146,141,252,211
16,76,86,146
1,86,71,156
241,76,311,146
66,146,141,196
176,141,301,191
171,131,312,201
1,71,89,106
226,156,279,191
26,81,76,131
191,166,261,201
246,141,281,176
36,146,106,181
81,156,131,206
231,141,284,176
231,141,301,176
221,91,291,161
156,161,306,211
131,156,231,206
206,91,306,141
196,156,266,191
236,171,271,206
11,101,81,136
221,156,309,191
21,141,109,176
211,91,311,141
6,136,76,171
6,101,81,151
216,106,316,156
26,151,126,201
146,161,216,196
56,171,162,206
11,121,61,171
211,101,311,151
126,136,267,206
276,86,311,121
226,91,296,126
56,146,206,196
36,161,142,196
151,146,201,196
76,161,176,211
226,111,261,146
21,86,91,121
256,156,306,206
41,156,129,191
171,161,206,196
146,101,199,136
126,81,196,151
96,106,171,156
106,91,156,141
131,76,201,146
96,91,131,126
101,76,136,111
76,111,111,146
126,86,232,121
76,101,146,136
91,96,197,131
111,96,146,131
156,71,209,106
126,86,196,121
116,86,186,156
131,91,219,126
121,76,174,111
126,76,201,126
131,91,201,126
106,96,156,146
91,71,191,121
126,86,214,121
101,116,189,151
136,81,224,116
116,76,191,126
151,71,204,106
111,76,146,111
91,86,179,121
131,86,181,136
166,76,219,111
96,106,131,141
161,76,214,111
111,81,199,116
111,116,181,151
116,96,151,131
151,76,201,126
111,111,164,146
96,76,202,146
141,101,191,151
156,81,226,116
96,76,221,126
96,81,184,116
121,81,191,116
151,91,204,126
81,81,156,131
81,76,156,126
166,71,216,121
91,111,144,146
131,86,219,121
91,81,191,131
141,76,194,111
86,76,161,126
111,106,181,141
86,81,156,116
126,106,176,156
146,76,234,111
141,71,191,121
136,76,206,111
91,91,126,126
81,101,131,151
71,101,141,136
76,91,151,141
71,116,124,151
166,26,216,76
21,26,74,61
146,16,271,66
86,51,121,86
16,11,122,46
41,6,116,56
206,31,306,81
126,6,196,41
86,6,192,76
216,41,269,76
156,21,231,71
71,21,159,56
261,36,314,71
126,16,302,86
211,41,281,76
211,21,246,56
106,46,159,81
126,41,179,76
1,6,107,76
61,21,186,71
16,16,104,51
236,11,311,61
51,6,157,41
186,11,292,81
266,16,301,51
191,1,261,71
166,6,266,56
231,26,284,61
56,16,206,66
66,41,172,76
151,21,201,71
76,6,252,76
56,1,156,51
26,41,79,76
261,6,314,41
56,11,126,81
221,16,309,51
66,16,278,86
141,16,247,86
21,16,74,51
266,16,319,51
91,51,126,86
