271,61,306,96
266,61,319,96
246,66,299,101
261,66,314,101
236,61,289,96
226,66,261,101
231,66,284,101
226,66,279,101
221,61,309,96
226,61,296,96
256,61,309,96
256,61,291,96
261,61,314,96
241,61,311,96
241,66,276,101
231,61,266,96
241,66,294,101
231,66,319,101
276,61,311,96
251,61,304,96
231,61,301,96
251,66,286,101
236,61,306,96
231,61,319,96
241,61,276,96
251,61,286,96
226,61,279,96
236,66,271,101
241,66,311,101
246,61,281,96
226,61,261,96
126,136,196,171
221,126,309,161
96,151,166,186
161,146,311,196
126,141,176,191
6,151,76,186
106,141,176,211
66,161,154,196
11,141,99,176
116,171,186,206
16,126,166,176
101,126,242,196
186,136,236,186
81,141,181,191
136,146,189,181
1,111,107,181
111,161,211,211
16,146,122,181
106,126,318,196
146,136,296,186
26,156,176,206
51,126,121,196
41,161,166,211
41,131,147,166
36,121,106,156
141,131,247,201
176,146,229,181
101,176,136,211
261,131,314,166
36,176,71,211
46,121,258,191
66,171,154,206
26,121,101,171
11,166,81,201
31,146,131,196
11,116,64,151
176,136,251,186
276,151,311,186
21,146,56,181
141,136,282,206
251,116,286,151
16,131,69,166
21,121,127,156
161,176,231,211
16,161,91,211
106,176,159,211
31,136,243,206
101,161,176,211
96,146,221,196
171,161,259,196
131,126,307,196
66,161,166,211
276,146,311,181
186,136,286,186
141,151,247,186
6,131,41,166
6,171,112,206
236,141,289,176
251,116,304,151
36,131,177,201
81,126,187,196
211,141,311,191
181,141,281,191
116,126,191,176
91,141,241,191
66,121,116,171
116,136,216,186
16,136,86,171
11,116,117,151
211,171,264,206
226,156,314,191
126,176,214,211
181,151,216,186
226,161,314,196
91,151,166,201
46,136,116,206
96,161,246,211
91,136,161,171
71,171,159,206
96,141,166,176
141,121,282,191
151,141,226,191
21,136,233,206
21,146,91,181
16,151,122,186
146,136,252,171
211,161,246,196
71,146,196,196
201,141,271,211
51,126,263,196
161,176,214,211
41,136,116,186
61,126,211,176
71,151,121,201
166,136,266,186
6,106,81,156
176,121,282,191
111,146,236,196
201,176,271,211
126,161,196,196
186,161,256,196
231,131,301,201
16,161,86,196
141,146,291,196
106,151,231,201
156,131,306,181
76,131,146,166
26,116,126,166
246,176,281,211
281,131,316,166
1,106,101,156
51,161,121,196
41,131,141,181
126,156,176,206
41,136,182,206
111,151,186,201
181,151,281,201
11,141,81,211
211,151,264,186
166,156,254,191
151,126,276,176
66,131,154,166
41,146,91,196
26,126,61,161
21,131,127,166
136,126,286,176
66,136,119,171
246,166,281,201
136,161,186,211
26,111,126,161
181,171,251,206
206,151,306,201
61,131,237,201
121,176,227,211
91,141,126,176
131,121,307,191
106,161,206,211
141,126,241,176
26,176,114,211
131,161,256,211
76,126,182,196
156,171,244,206
241,146,316,196
71,131,146,181
266,156,301,191
36,136,161,186
181,126,281,176
126,156,226,206
66,156,154,191
91,156,166,206
231,161,266,196
81,156,156,206
256,141,291,176
231,136,306,186
156,126,281,176
41,121,141,171
16,111,116,211
141,131,216,181
46,141,171,191
66,171,119,206
76,131,288,201
221,136,296,186
1,121,76,171
86,156,211,206
156,146,226,181
31,121,137,156
211,146,261,196
76,136,146,171
126,176,161,211
