86,26,227,96
66,16,166,116
101,51,277,121
96,161,149,196
76,1,217,142
201,146,251,196
176,166,246,201
16,16,141,66
201,51,307,121
96,156,171,206
221,136,296,186
116,66,316,166
81,146,151,181
191,51,226,86
41,116,141,166
111,126,211,176
96,166,166,201
51,131,86,166
76,16,226,116
161,81,236,131
76,161,201,211
86,96,121,131
81,121,206,171
186,91,236,141
236,76,289,111
56,71,156,121
156,141,262,176
1,66,151,166
36,21,71,56
91,31,197,66
176,76,226,126
156,141,297,211
31,56,106,106
56,76,126,111
86,81,174,116
26,116,176,166
51,86,139,121
11,101,161,201
176,71,301,121
31,81,131,181
26,81,101,131
11,91,311,191
101,101,171,136
101,126,136,161
1,21,126,71
76,46,201,96
91,16,141,66
51,166,121,201
151,136,257,171
136,11,171,46
91,111,303,181
26,36,61,71
66,171,136,206
46,36,196,136
1,46,142,116
1,16,213,86
6,71,147,212
81,1,134,36
96,1,166,71
216,66,316,116
161,136,196,171
111,81,261,181
191,1,261,36
101,56,176,106
186,16,274,51
221,116,309,151
6,6,106,106
166,161,216,211
126,111,214,146
166,31,216,81
11,36,261,136
216,71,251,106
71,6,212,76
101,11,301,111
71,71,271,171
101,146,207,181
126,26,226,126
146,121,287,191
126,51,276,151
11,21,261,121
121,111,196,161
166,56,254,91
91,81,161,116
11,151,161,201
76,126,111,161
81,136,293,206
46,16,152,86
16,76,122,146
131,36,272,177
31,121,119,156
196,76,302,111
41,141,166,191
31,136,106,186
61,96,186,146
81,91,151,126
96,111,202,146
6,141,218,211
36,46,177,187
141,61,176,96
21,106,197,176
81,56,131,106
56,46,232,116
91,26,179,61
46,26,152,61
156,146,281,196
106,81,194,116
31,16,137,51
171,76,221,126
56,41,206,91
221,41,291,76
21,56,71,106
1,31,213,101
96,51,272,121
96,16,149,51
191,91,266,141
141,16,282,86
131,11,219,46
111,131,252,201
6,11,288,152
96,41,166,111
246,111,296,161
86,11,161,61
76,96,217,166
6,76,218,146
56,166,144,201
6,46,106,96
121,11,271,61
26,126,76,176
126,141,179,176
136,91,312,161
61,46,273,116
66,6,242,76
36,36,177,106
96,81,166,116
201,116,271,151
96,86,221,136
126,46,232,81
56,6,126,76
186,6,236,56
31,156,137,191
121,166,227,201
216,1,266,51
21,176,127,211
101,11,151,61
131,91,201,126
176,11,301,61
71,111,221,211
106,141,194,176
91,126,126,161
76,151,176,201
6,106,182,176
236,141,306,211
76,66,146,101
216,166,251,201
126,101,302,171
146,161,252,196
116,141,186,211
141,146,211,181
261,101,314,136
61,136,237,206
11,81,81,116
121,71,171,121
26,6,167,76
236,56,286,106
96,141,272,211
86,56,236,106
146,6,296,56
56,21,268,91
76,161,164,196
41,46,182,187
136,136,211,186
96,111,221,161
71,96,212,166
151,1,201,51
51,16,121,51
41,76,217,146
176,131,282,166
16,81,116,181
101,76,251,176
46,46,196,146
31,31,156,81
86,66,236,166
76,111,182,146
221,41,309,76
211,141,246,176
186,126,274,161
121,21,246,71
181,76,231,126
26,51,132,86
71,91,159,126
26,1,167,71
181,11,281,61
1,106,89,141
41,146,111,181
41,21,253,162
116,116,186,186
126,46,276,96
1,131,107,201
156,16,244,51
206,146,306,196
181,21,269,56
31,1,84,36
41,11,182,81
161,96,311,146
166,91,216,141
191,111,261,181
86,101,186,201
51,51,201,151
81,46,181,146
151,71,239,106
136,156,286,206
196,16,246,66
51,56,126,106
126,46,251,96
6,16,106,116
101,101,251,151
71,141,177,211
171,16,271,66
161,66,261,116
106,46,212,116
36,61,236,161
46,166,81,201
71,31,271,131
16,36,166,86
121,151,191,186
76,176,129,211
161,161,231,196
221,31,291,66
51,66,192,136
131,61,206,111
236,96,311,146
6,16,288,157
51,166,139,201
66,86,141,136
111,171,181,206
136,36,242,106
1,96,54,131
156,71,226,106
191,71,279,106
186,91,311,141
36,76,71,111
71,16,159,51
76,11,288,152
76,131,146,201
46,96,96,146
211,86,281,156
191,1,297,71
11,136,136,186
106,26,256,126
71,1,146,51
51,146,157,181
31,116,131,166
51,16,263,86
161,116,249,151
216,156,286,191
76,26,226,126
46,1,146,101
221,146,271,196
91,66,141,116
141,121,194,156
231,31,319,66
16,121,51,156
221,111,256,146
11,141,136,191
121,26,262,96
161,146,231,181
96,46,202,116
11,21,86,71
66,156,116,206
16,1,228,142
46,16,187,86
96,71,308,141
56,101,256,201
216,111,286,146
111,76,252,146
211,151,261,201
81,66,293,136
206,26,276,96
66,106,191,156
226,31,314,66
6,136,81,186
1,51,36,86
1,101,213,171
151,81,257,116
116,151,216,201
136,16,224,51
66,41,242,111
201,116,307,151
226,1,314,36
136,156,171,191
211,176,317,211
21,71,171,171
116,81,166,131
26,36,114,71
241,91,276,126
91,26,267,96
86,76,286,176
176,106,282,141
201,86,254,121
51,101,201,201
66,46,172,81
96,96,166,131
81,71,187,141
226,106,314,141
76,81,226,131
196,141,302,211
251,116,301,166
71,81,221,131
216,56,286,126
66,6,216,56
146,46,296,146
51,156,176,206
106,11,176,46
41,41,191,91
226,96,279,131
56,11,268,81
11,21,111,121
36,91,286,191
71,41,121,91
81,71,151,106
186,161,286,211
151,101,221,171
131,31,281,131
16,106,122,141
91,71,241,121
