206,176,312,211
161,171,267,206
226,151,279,186
56,156,106,206
206,176,294,211
91,166,197,201
11,151,161,201
21,171,127,206
146,161,181,196
231,151,284,186
246,161,316,196
1,161,51,211
186,176,292,211
181,151,281,201
81,176,134,211
91,156,216,206
206,161,306,211
31,151,131,201
1,161,126,211
81,171,116,206
71,176,177,211
31,156,131,206
181,176,216,211
6,166,41,201
121,151,246,201
201,156,276,206
211,176,299,211
56,156,206,206
51,176,139,211
206,176,259,211
191,166,297,201
1,141,51,191
56,171,109,206
56,166,144,201
1,151,89,186
71,171,141,206
51,151,201,201
251,171,304,206
106,161,176,196
171,156,206,191
146,166,216,201
21,136,91,206
46,146,99,181
146,166,252,201
6,166,112,201
21,156,56,191
41,176,111,211
6,161,131,211
61,156,186,206
71,161,106,196
186,161,239,196
16,151,69,186
166,156,254,191
86,161,139,196
256,176,291,211
176,151,301,201
136,151,236,201
31,141,81,191
191,151,226,186
11,156,117,191
11,146,99,181
236,161,289,196
11,141,86,191
1,156,54,191
56,171,162,206
246,161,296,211
106,161,159,196
191,156,241,206
171,166,277,201
36,166,142,201
21,176,74,211
96,161,171,211
101,156,176,206
251,171,286,206
16,151,116,201
21,151,109,186
111,166,217,201
176,151,276,201
121,156,246,206
266,151,319,186
31,161,106,211
161,161,211,211
81,156,169,191
21,156,91,191
6,141,106,191
86,166,139,201
11,151,64,186
211,161,261,211
66,176,154,211
151,166,257,201
91,176,179,211
86,156,186,206
206,151,259,186
1,171,54,206
251,146,301,196
41,156,94,191
126,161,201,211
111,161,161,211
76,151,126,201
56,161,106,211
126,156,161,191
141,171,247,206
46,166,116,201
51,156,86,191
231,151,319,186
106,151,256,201
101,161,151,211
201,161,236,196
221,166,274,201
186,166,274,201
191,176,226,211
246,151,316,186
21,176,56,211
176,156,226,206
146,171,252,206
61,161,167,196
1,161,36,196
241,176,294,211
36,161,161,211
16,141,69,176
121,176,174,211
271,161,306,196
81,161,116,196
1,141,71,211
181,171,269,206
101,161,136,196
96,161,166,196
221,146,296,196
61,176,149,211
21,151,74,186
181,176,234,211
86,171,121,206
36,146,71,181
176,156,264,191
241,161,276,196
86,156,161,206
161,166,267,201
56,151,156,201
186,176,256,211
181,161,256,211
141,171,194,206
171,176,277,211
161,171,249,206
191,171,226,206
151,176,186,211
206,161,256,211
76,171,111,206
76,156,146,191
46,146,116,181
216,166,304,201
211,151,317,186
56,151,131,201
131,166,166,201
101,156,171,191
176,176,282,211
11,36,61,86
11,46,99,81
221,21,256,56
16,6,116,56
11,46,117,81
91,16,241,66
11,21,152,91
76,26,182,61
176,41,282,76
206,41,256,91
126,21,232,56
121,21,246,71
106,36,256,86
81,16,151,51
11,1,86,51
151,36,204,71
236,46,271,81
96,31,149,66
141,46,176,81
196,56,302,91
26,26,132,61
166,16,272,86
106,1,318,71
71,21,121,71
211,31,317,66
36,11,186,61
81,16,206,66
206,36,259,71
136,21,224,56
91,26,144,61
201,21,271,56
256,41,306,91
121,31,196,81
106,31,194,66
156,16,206,66
116,21,169,56
31,31,137,66
56,1,268,71
116,6,266,56
56,31,156,81
56,46,126,81
86,6,192,76
1,21,71,56
66,1,136,71
11,16,81,86
6,11,76,81
41,6,111,76
61,6,167,41
146,11,234,46
41,21,147,91
6,11,182,81
101,21,277,91
81,36,151,71
206,51,241,86
6,31,156,81
71,36,159,71
246,21,281,56
211,21,261,71
186,26,221,61
101,41,171,76
91,6,267,76
131,11,201,46
211,41,299,76
251,36,301,86
126,6,196,41
201,36,251,86
21,11,74,46
241,26,291,76
241,26,311,61
71,16,221,66
66,36,154,71
66,41,119,76
216,61,269,96
76,11,182,81
171,36,246,86
171,6,246,56
266,11,301,46
56,21,126,56
1,11,107,81
1,26,101,76
1,11,142,81
266,26,319,61
131,11,184,46
166,21,266,71
21,36,96,86
36,6,186,56
96,1,171,51
211,51,281,86
156,21,297,91
56,11,162,46
211,26,317,61
181,11,269,46
21,11,121,61
61,41,111,91
216,1,251,36
151,16,276,66
36,11,111,61
161,16,236,66
6,21,112,91
26,46,61,81
31,6,81,56
156,16,209,51
51,16,151,66
241,16,294,51
56,11,197,81
226,6,314,41
261,1,311,51
21,1,162,71
51,46,104,81
156,11,209,46
41,1,91,51
211,16,286,66
46,6,222,76
61,21,186,71
36,6,89,41
51,1,101,51
156,31,244,66
236,36,311,86
16,1,86,71
201,26,307,96
226,11,276,61
31,26,66,61
181,36,234,71
76,26,164,61
81,1,151,36
86,1,192,71
141,11,247,46
216,16,304,51
151,31,204,66
6,36,41,71
66,41,101,76
156,26,209,61
231,1,301,36
11,11,81,46
156,11,231,61
51,1,151,51
91,41,161,76
11,26,99,61
221,46,296,96
111,26,181,61
241,31,276,66
186,41,221,76
161,16,231,51
1,1,151,51
136,26,224,61
151,26,226,76
231,36,306,86
116,21,191,71
121,26,227,61
206,16,259,51
161,21,311,71
56,16,156,66
91,11,144,46
26,11,202,81
156,16,244,51
151,1,201,51
31,36,119,71
206,16,306,66
121,21,171,71
96,11,237,81
156,21,262,91
111,1,211,51
281,6,316,41
111,41,164,76
56,6,131,56
21,31,146,81
86,1,156,36
156,21,256,71
201,26,251,76
116,1,222,71
206,41,306,91
91,6,197,76
186,11,261,61
101,11,154,46
26,36,132,71
121,36,227,71
156,21,262,56
61,21,149,56
191,36,261,71
266,36,316,86
191,21,226,56
116,6,169,41
66,36,141,86
176,21,211,56
86,21,186,71
151,21,186,56
76,11,176,61
116,16,222,86
181,31,251,66
11,6,117,76
206,36,241,71
231,46,281,96
196,41,246,91
126,6,214,41
176,81,301,131
46,81,134,116
161,81,231,116
26,66,96,136
81,96,116,131
101,106,176,156
181,86,287,156
16,71,122,106
146,71,196,121
106,81,231,131
31,76,137,111
11,71,86,121
136,111,189,146
76,116,176,166
116,131,204,166
31,61,131,111
126,126,196,161
221,86,271,136
26,71,96,141
186,86,256,156
96,71,171,121
156,71,191,106
66,106,119,141
96,86,237,156
126,76,226,176
16,61,86,96
126,76,302,146
206,116,276,151
146,106,252,141
206,106,256,156
11,76,161,126
221,81,291,151
221,91,274,126
181,111,251,146
126,106,251,156
141,131,194,166
136,76,224,111
