216,46,291,96
46,126,116,196
196,46,231,81
116,16,222,51
261,126,311,176
96,71,308,212
106,106,318,176
36,16,286,116
131,11,184,46
126,1,276,51
26,61,176,111
141,31,282,101
36,31,106,66
41,141,76,176
81,31,222,172
81,141,134,176
136,76,312,146
171,96,259,131
126,106,179,141
1,101,201,201
71,66,124,101
36,156,124,191
121,106,262,176
1,36,213,177
101,111,201,211
166,51,272,86
186,126,261,176
121,1,227,36
51,1,157,36
136,71,261,121
101,31,201,131
51,26,157,96
41,1,141,101
81,76,231,176
91,91,126,126
21,31,96,81
61,56,161,106
216,116,291,166
86,6,236,56
186,111,292,146
31,16,313,157
106,71,159,106
6,66,218,207
211,66,264,101
36,6,86,56
171,111,241,146
241,41,294,76
151,126,276,176
226,106,296,141
101,86,136,121
