126,156,214,191
51,71,157,106
16,81,166,181
111,86,161,136
91,36,216,86
231,111,319,146
31,81,119,116
161,11,302,152
121,171,191,206
106,21,176,56
136,21,186,71
51,106,121,141
221,136,291,171
16,21,141,71
111,36,146,71
61,26,202,167
151,101,226,151
216,106,266,156
106,146,256,196
161,21,236,71
126,81,302,151
61,136,167,206
181,106,281,206
166,86,201,121
51,71,201,171
56,86,268,156
31,66,172,136
101,41,301,141
91,126,232,196
36,51,177,121
76,91,201,141
186,26,274,61
26,86,126,136
116,76,204,111
36,81,136,181
56,11,206,111
51,16,263,86
136,101,206,136
141,16,282,157
196,101,231,136
196,71,249,106
11,116,136,166
126,101,251,151
111,126,186,176
126,6,276,56
46,101,296,201
1,66,301,166
71,66,177,101
141,151,229,186
16,51,166,151
