31,46,101,81
46,26,146,76
26,1,151,51
36,1,142,36
26,11,114,46
201,6,236,41
241,1,311,36
71,31,141,66
91,26,126,61
31,31,84,66
41,21,91,71
231,6,319,41
266,1,316,51
196,1,246,51
186,1,261,51
1,51,54,86
51,36,121,71
1,41,71,76
6,21,156,71
1,46,107,81
256,1,309,36
191,1,226,36
121,16,174,51
121,1,246,51
46,31,99,66
1,26,101,76
236,6,286,56
46,1,196,51
101,1,201,51
76,21,164,56
231,1,266,36
36,26,124,61
31,26,81,76
36,36,71,71
106,6,159,41
1,16,126,66
186,1,221,36
41,36,94,71
51,11,201,61
1,16,107,51
16,11,166,61
31,36,84,71
36,16,111,66
126,21,179,56
276,16,311,51
1,21,107,91
6,1,182,71
11,61,81,96
21,11,91,81
41,6,76,41
131,1,184,36
6,1,131,51
6,21,131,71
26,11,132,81
76,6,126,56
66,21,116,71
96,1,131,36
146,11,199,46
6,51,41,86
11,56,81,91
206,6,276,41
1,11,71,81
246,11,299,46
106,6,256,56
56,11,206,61
81,11,134,46
31,41,81,91
6,41,94,76
26,26,132,61
36,31,86,81
6,26,59,61
66,36,116,86
16,21,166,71
81,16,134,51
81,1,131,51
256,6,291,41
11,1,46,36
261,11,311,61
71,21,106,56
71,1,124,36
6,16,94,51
61,26,136,76
26,1,114,36
101,16,189,51
171,16,224,51
51,1,121,71
26,16,79,51
56,1,126,71
111,1,261,51
26,16,176,66
6,16,112,86
11,1,117,36
26,31,79,66
101,16,171,51
11,51,81,86
26,16,132,51
46,1,81,36
111,1,146,36
226,1,314,36
146,11,216,46
46,41,96,91
36,21,106,56
11,21,86,71
91,6,241,56
51,21,139,56
61,36,131,71
81,16,187,51
1,46,101,96
96,16,166,51
46,21,152,56
231,1,281,51
66,51,101,86
126,11,232,46
266,21,319,56
81,1,134,36
46,16,81,51
136,1,189,36
71,1,159,36
126,1,226,51
61,56,96,91
31,51,84,86
71,11,177,46
91,21,197,56
36,1,71,36
121,6,171,56
11,11,81,46
1,1,89,36
146,11,234,46
56,1,91,36
96,16,149,51
191,6,261,41
6,11,106,61
21,16,96,66
31,41,101,76
6,16,56,66
1,16,76,66
96,26,131,61
196,6,231,41
56,26,109,61
16,56,51,91
131,11,201,46
166,6,236,41
136,16,189,51
21,6,162,76
121,21,156,56
186,1,256,36
106,16,194,51
26,11,132,46
281,21,316,56
86,11,186,61
116,11,222,46
166,1,219,36
156,6,244,41
1,36,54,71
91,6,144,41
81,6,151,41
251,6,301,56
21,41,91,76
36,36,111,86
181,6,234,41
81,11,156,61
71,26,121,76
31,6,119,41
86,1,136,51
66,16,101,51
31,1,156,51
16,41,116,91
211,1,299,36
26,36,101,86
36,11,86,61
41,56,94,91
1,26,54,61
76,21,151,71
61,1,211,51
56,36,144,71
116,1,204,36
41,1,76,36
201,1,271,36
66,16,141,66
26,11,96,81
111,6,164,41
76,36,129,71
96,6,184,41
176,1,211,36
161,1,231,36
116,16,151,51
11,21,117,91
41,46,94,81
66,16,116,66
31,26,101,61
56,41,109,76
36,11,186,61
46,11,152,46
16,46,122,81
21,1,146,51
66,36,101,71
86,1,186,51
166,1,291,51
56,41,106,91
76,1,129,36
256,11,306,61
21,21,71,71
11,26,81,96
31,1,106,51
71,11,196,61
1,26,126,76
221,16,291,51
31,16,84,51
31,36,66,71
141,16,211,51
16,46,66,96
6,31,41,66
51,1,157,71
56,16,109,51
46,6,116,76
26,6,61,41
91,1,216,51
156,106,297,176
76,91,129,126
221,126,256,161
241,106,291,156
61,136,131,171
16,126,86,161
221,111,291,146
136,76,186,126
81,101,231,201
126,116,196,151
171,156,271,206
86,76,136,126
166,86,216,136
221,126,291,196
276,161,311,196
41,91,166,141
146,96,271,146
71,101,247,171
81,61,181,111
191,141,291,191
211,106,317,141
196,91,302,161
191,51,291,151
111,86,146,121
131,46,201,81
251,76,286,111
101,56,207,91
91,111,126,146
176,61,246,131
51,66,192,136
86,101,236,201
101,71,277,141
131,111,166,146
131,66,281,166
56,126,181,176
211,171,246,206
141,71,241,121
146,141,181,176
146,146,296,196
46,126,196,176
176,66,246,136
171,101,241,171
101,136,136,171
56,126,232,196
91,76,291,176
36,81,212,151
141,91,291,191
226,116,279,151
81,91,206,141
76,76,182,111
26,161,132,196
126,96,232,131
131,116,181,166
221,91,271,141
21,156,71,206
76,56,276,156
146,156,252,191
141,51,247,121
96,61,272,131
91,126,232,196
206,156,281,206
226,61,279,96
41,91,94,126
26,91,126,191
71,86,141,121
16,166,51,201
261,111,314,146
81,86,169,121
221,126,274,161
81,131,187,166
206,91,281,141
236,76,306,146
151,86,257,156
56,141,126,211
121,71,262,141
181,101,269,136
181,46,269,81
141,86,216,136
136,151,211,201
161,116,267,151
121,81,271,131
106,96,212,166
141,51,266,101
21,96,56,131
206,56,241,91
101,106,277,176
71,146,196,196
51,136,139,171
76,141,182,176
66,116,136,186
151,76,301,176
186,71,261,121
241,81,311,116
71,101,196,151
1,166,89,201
61,161,186,211
191,111,261,181
16,111,192,181
91,86,197,156
91,61,161,131
66,96,216,146
96,131,202,166
6,91,218,161
211,146,261,196
181,101,216,136
141,111,282,181
181,166,269,201
66,101,172,171
56,121,181,171
106,131,256,181
171,61,312,131
26,96,238,166
116,116,186,186
166,46,266,146
196,101,296,151
256,141,309,176
11,86,81,156
156,111,209,146
41,131,253,201
251,76,304,111
156,141,297,211
201,126,276,176
96,66,296,166
151,121,292,191
51,106,104,141
141,91,176,126
231,126,301,196
141,66,211,136
156,136,226,206
236,146,271,181
106,76,212,146
126,146,214,181
61,151,211,201
141,56,247,126
156,146,281,196
176,56,264,91
191,101,266,151
31,101,137,136
96,61,196,111
116,106,316,206
136,66,206,101
46,91,246,191
96,131,184,166
81,136,134,171
161,141,267,211
246,101,296,151
246,161,296,211
121,96,246,146
166,76,219,111
251,131,286,166
231,156,301,191
151,146,221,181
76,156,126,206
206,136,241,171
236,76,311,126
71,111,159,146
51,76,157,111
36,116,136,166
151,76,301,126
41,66,253,136
26,101,101,151
256,56,291,91
11,116,86,166
171,166,241,201
61,111,261,211
176,51,246,86
266,126,301,161
16,96,116,196
11,111,223,181
26,111,126,211
36,96,124,131
61,66,211,166
146,141,196,191
66,71,242,141
181,41,251,111
1,121,36,156
21,91,91,161
236,56,271,91
116,81,216,181
221,166,256,201
16,101,166,201
1,121,54,156
76,71,164,106
26,116,126,166
181,106,256,156
26,121,101,171
126,106,201,156
46,151,196,201
116,131,266,181
21,161,127,196
101,61,313,131
111,91,146,126
1,91,89,126
161,106,236,156
206,131,241,166
266,136,319,171
56,86,197,156
151,116,292,186
51,86,139,121
176,116,246,186
76,106,201,156
66,96,141,146
16,106,166,206
21,121,197,191
156,61,226,131
221,61,256,96
106,71,212,106
176,101,246,171
106,121,212,156
76,76,182,146
116,46,216,146
86,81,136,131
116,136,266,186
66,51,207,192
41,86,291,186
171,131,296,181
106,71,318,141
121,116,262,186
106,61,231,111
131,51,237,121
151,106,204,141
76,81,252,151
186,41,256,111
201,51,289,86
131,81,231,131
166,146,236,181
226,151,296,186
96,101,246,201
16,116,69,151
191,156,266,206
16,111,86,181
161,156,249,191
71,66,171,116
71,126,171,176
226,136,276,186
1,121,71,156
121,121,227,191
81,146,169,181
101,101,189,136
26,131,79,166
96,126,146,176
41,61,291,161
281,146,316,181
251,91,286,126
181,161,269,196
66,91,266,191
51,116,157,186
151,126,301,176
76,51,276,151
71,96,177,166
186,141,236,191
101,71,154,106
141,56,291,156
16,81,216,181
131,61,201,96
71,61,271,161
26,76,202,146
191,61,244,96
231,96,301,131
161,131,311,181
86,151,136,201
86,71,136,121
156,106,281,156
11,136,152,206
256,126,306,176
26,96,132,166
176,111,246,181
191,111,291,211
241,56,294,91
56,96,126,166
11,116,223,186
161,51,286,101
46,141,171,191
121,131,271,181
16,96,122,131
231,56,281,106
191,81,261,116
181,141,287,211
41,86,147,156
146,131,196,181
166,116,201,151
206,166,294,201
