146,176,234,211
1,176,36,211
111,136,146,171
251,156,286,191
216,121,286,191
231,131,281,181
141,156,176,191
226,116,261,151
221,131,309,166
101,136,171,206
241,126,291,176
226,121,314,156
226,141,261,176
96,146,149,181
221,151,271,201
201,121,307,191
226,156,276,206
96,176,149,211
266,171,319,206
91,171,161,206
241,151,316,201
201,161,251,211
231,171,301,206
236,166,271,201
246,111,316,146
241,121,276,156
266,101,316,151
121,161,271,211
266,161,301,196
206,151,276,186
231,131,319,166
221,151,296,201
186,176,256,211
246,171,299,206
111,161,164,196
146,176,252,211
1,106,36,141
196,151,296,201
211,146,261,196
256,91,306,141
216,136,304,171
261,151,311,201
201,171,307,206
236,101,311,151
266,121,319,156
106,141,176,176
221,116,296,166
221,151,291,186
226,111,296,181
241,111,276,146
241,171,276,206
211,126,317,161
101,156,176,206
101,141,176,191
231,156,266,191
201,141,301,191
206,131,281,181
121,146,156,181
221,121,271,171
221,106,309,141
231,121,306,171
91,176,161,211
241,86,316,136
1,166,36,201
96,136,166,206
241,136,276,171
216,146,251,181
226,126,296,161
96,151,131,186
276,101,311,136
106,166,176,201
211,151,286,201
106,161,181,211
96,161,149,196
211,106,317,176
211,136,261,186
271,136,306,171
206,131,256,181
221,126,256,161
106,156,159,191
216,131,286,166
6,121,41,156
236,131,311,181
101,141,154,176
196,156,271,206
201,156,276,206
221,111,291,146
221,171,274,206
226,136,296,171
231,126,281,176
231,151,284,186
231,166,266,201
211,176,317,211
231,141,284,176
261,166,314,201
256,86,306,136
261,161,311,211
146,166,181,201
96,176,131,211
101,176,207,211
6,141,41,176
236,126,311,176
211,136,299,171
261,136,314,171
231,136,306,186
111,146,146,181
231,176,266,211
266,96,301,131
251,136,304,171
216,161,316,211
126,136,161,171
246,141,316,176
236,101,306,171
101,171,171,206
151,176,257,211
236,141,311,191
201,166,289,201
136,146,171,181
246,106,296,156
281,106,316,141
236,141,306,211
236,146,271,181
261,101,311,151
221,126,274,161
186,176,292,211
206,111,306,211
206,146,256,196
266,171,301,206
106,156,176,191
226,156,314,191
231,126,266,161
231,96,306,146
211,161,246,196
266,116,316,166
246,96,316,166
126,151,176,201
266,116,301,151
116,146,166,196
206,146,294,181
251,151,286,186
246,141,281,176
221,131,274,166
126,176,179,211
236,156,311,206
121,136,156,171
241,166,276,201
236,111,289,146
226,121,301,171
261,141,311,191
206,121,276,191
101,161,136,196
196,136,302,206
211,131,317,166
276,111,311,146
201,156,254,191
201,176,289,211
121,136,174,171
216,151,304,186
216,151,269,186
96,136,149,171
256,116,291,151
226,136,314,171
206,126,312,161
126,141,176,191
256,156,309,191
256,121,309,156
141,151,176,186
216,146,291,196
6,96,41,131
196,176,249,211
221,176,291,211
91,146,161,181
251,121,301,171
236,131,286,181
266,126,316,176
211,136,264,171
136,161,186,211
266,96,316,146
111,151,164,186
216,91,316,191
236,91,286,141
231,161,281,211
201,146,307,181
226,166,296,201
231,161,301,196
206,146,281,196
106,136,141,171
191,166,297,201
206,141,259,176
211,111,311,161
251,156,304,191
111,161,181,196
216,136,316,186
231,121,281,171
201,151,301,201
231,156,281,206
251,116,304,151
221,126,309,161
216,141,286,211
221,116,274,151
241,91,311,161
96,136,171,186
206,171,259,206
226,146,301,196
216,141,269,176
241,136,316,186
216,121,251,156
226,131,276,181
101,146,154,181
211,141,246,176
261,146,314,181
231,141,319,176
241,96,316,146
271,116,306,151
131,146,166,181
106,146,159,181
236,111,286,161
216,131,286,201
151,176,186,211
116,166,186,201
256,136,309,171
211,116,281,186
116,141,166,191
101,136,171,171
221,1,291,36
81,31,156,81
51,101,101,151
26,46,114,81
31,26,181,126
146,86,252,121
36,6,136,106
101,71,226,121
141,36,241,86
81,56,156,106
176,36,229,71
131,46,184,81
91,31,303,101
31,26,156,76
16,41,66,91
96,31,146,81
56,36,106,86
176,1,276,101
16,66,86,101
151,41,301,91
56,101,126,136
71,96,106,131
36,106,106,141
176,46,246,81
156,96,226,131
111,61,181,131
61,11,167,81
16,1,91,51
36,141,89,176
116,71,222,106
121,76,191,111
1,21,126,71
176,26,276,76
71,26,141,61
46,66,258,136
136,56,206,126
66,1,136,36
106,31,247,101
51,101,104,136
186,1,261,51
41,111,91,161
46,31,187,101
171,76,221,126
171,101,206,136
156,1,262,36
231,46,284,81
161,31,196,66
136,71,211,121
36,41,86,91
11,21,211,121
46,76,196,126
171,66,259,101
96,66,146,116
46,56,99,91
91,1,232,71
151,61,276,111
86,16,139,51
186,66,221,101
121,61,209,96
146,16,216,51
171,16,271,66
131,1,219,36
36,121,89,156
91,56,141,106
41,51,191,151
116,81,151,116
21,26,56,61
71,66,106,101
6,26,218,96
41,86,111,121
1,11,101,61
66,36,191,86
66,76,216,126
36,86,71,121
91,71,126,106
196,46,302,81
201,51,307,86
101,71,171,106
126,91,161,126
121,36,171,86
151,26,257,96
206,61,294,96
41,36,166,86
11,56,86,106
111,51,211,101
81,11,116,46
1,31,151,131
26,31,151,81
81,26,156,76
21,1,96,51
26,36,61,71
56,46,126,81
141,66,241,116
26,51,132,86
151,6,251,56
61,16,202,157
6,16,56,66
96,21,184,56
81,46,181,146
246,1,281,36
66,26,101,61
131,66,206,116
176,76,251,126
121,51,227,121
101,1,301,101
151,71,201,121
51,71,227,141
141,1,191,51
71,36,141,71
221,6,309,41
51,16,104,51
186,6,292,41
61,26,149,61
31,81,66,116
41,41,191,141
136,6,277,76
61,86,161,136
196,61,246,111
41,11,182,152
61,26,161,76
136,46,242,81
121,1,156,36
1,16,142,86
181,1,231,51
101,56,151,106
136,71,224,106
261,51,296,86
116,6,191,56
156,6,209,41
186,6,221,41
41,26,182,96
51,71,126,121
146,61,216,131
26,11,126,61
171,41,271,91
176,31,264,66
141,56,176,91
81,36,222,106
71,71,159,106
166,41,216,91
71,66,141,136
231,56,319,91
191,41,226,76
36,66,248,136
26,46,96,116
266,1,301,36
116,86,241,136
41,81,76,116
206,36,281,86
121,11,246,61
76,56,146,126
6,56,81,106
36,96,142,131
16,51,69,86
216,26,266,76
46,6,258,147
151,26,221,96
31,21,137,56
146,21,252,56
111,16,252,86
46,6,121,56
66,11,242,81
46,91,134,126
206,41,259,76
26,26,176,76
186,46,239,81
106,71,156,121
121,1,209,36
156,1,226,71
46,1,152,71
61,46,114,81
101,101,189,136
146,6,199,41
41,1,191,51
46,131,99,166
101,66,136,101
46,36,152,71
196,76,249,111
31,46,119,81
81,16,151,86
86,91,174,126
11,46,117,81
116,31,151,66
61,71,96,106
176,66,251,116
26,56,96,126
111,21,287,91
86,101,139,136
71,56,159,91
136,26,236,76
91,76,232,146
6,46,182,116
106,11,212,81
121,61,246,111
166,11,266,61
16,41,141,91
1,21,107,91
181,16,234,51
141,86,241,136
61,11,202,152
126,1,232,36
46,46,196,96
6,31,41,66
46,156,81,191
51,81,176,131
31,31,131,131
151,101,221,136
206,36,256,86
136,36,171,71
96,16,246,66
36,106,142,141
81,11,281,111
11,61,64,96
41,21,141,71
136,11,186,61
116,51,216,101
66,51,136,86
56,6,156,56
161,6,311,56
111,56,252,126
76,1,252,71
11,6,117,41
136,61,186,111
26,16,132,51
86,56,192,126
181,16,216,51
86,16,186,116
146,61,196,111
136,96,206,131
56,31,162,66
121,66,209,101
46,6,152,41
