36,136,106,171
11,106,64,141
1,126,107,161
236,56,286,106
241,111,311,146
31,156,66,191
271,26,306,61
1,1,71,36
26,136,61,171
26,81,96,116
11,171,46,206
256,151,306,201
251,106,301,156
1,156,76,206
261,116,311,166
1,61,107,131
11,126,111,176
71,66,106,101
251,96,301,146
191,1,297,36
261,41,314,76
241,11,316,61
231,71,284,106
6,141,81,191
201,56,301,106
211,41,311,141
1,106,101,156
1,61,71,131
41,11,76,46
36,126,89,161
26,66,96,101
56,86,109,121
56,61,109,96
11,176,99,211
21,151,91,186
1,31,76,81
191,121,226,156
126,71,201,121
131,116,184,151
141,106,229,141
106,111,212,146
91,36,161,71
126,36,226,86
151,116,239,151
111,81,181,151
136,26,171,61
121,41,191,76
151,91,226,141
156,146,209,181
131,151,201,186
