26,86,101,136
101,86,176,136
71,96,141,131
106,111,194,146
86,126,156,161
1,86,213,156
131,96,237,131
166,101,236,136
151,96,221,131
206,86,256,136
61,81,211,131
146,91,252,161
11,91,136,141
186,121,274,156
146,106,252,141
86,76,156,111
31,176,137,211
11,156,61,206
111,166,181,201
46,156,152,191
181,161,231,211
66,156,116,206
51,176,86,211
26,151,76,201
16,161,91,211
6,176,112,211
76,176,164,211
146,176,252,211
66,161,116,211
216,36,266,86
231,1,281,51
261,21,311,71
111,36,217,71
76,11,226,61
191,51,297,86
96,11,246,61
1,41,107,76
126,46,214,81
1,26,36,61
101,26,207,61
226,31,296,66
271,26,306,61
26,6,96,41
101,1,277,71
196,1,249,36
66,26,166,76
236,6,271,41
106,31,176,66
1,41,36,76
181,1,281,51
