226,91,296,161
6,56,147,126
101,21,251,71
141,131,317,201
31,101,172,171
86,81,192,116
141,1,247,71
91,111,216,161
6,156,131,206
111,171,181,206
76,106,226,156
81,106,151,176
181,96,287,131
126,86,226,186
276,141,311,176
71,66,106,101
11,121,61,171
1,136,76,186
186,66,256,101
56,141,131,191
156,76,262,146
41,21,76,56
111,6,186,56
106,136,231,186
46,91,246,191
206,41,256,91
96,86,272,156
56,161,162,196
71,136,247,206
146,151,181,186
76,96,126,146
116,131,204,166
46,146,196,196
141,51,282,192
61,1,202,142
51,11,157,81
61,21,167,91
1,56,301,156
56,86,197,156
81,91,187,126
156,41,231,91
61,56,211,156
196,76,231,111
31,36,137,106
131,141,231,191
136,36,211,86
136,91,277,161
26,41,151,91
11,6,152,147
166,11,316,61
