256,76,309,111
256,101,291,136
266,141,301,176
266,136,301,171
256,146,291,181
271,126,306,161
256,141,309,176
276,101,311,136
256,116,306,166
111,66,181,136
86,111,262,181
86,131,156,166
101,111,171,146
141,86,229,121
81,61,231,111
151,66,221,101
191,101,244,136
36,161,106,196
176,106,246,176
81,86,222,156
141,51,241,101
41,81,111,151
41,91,76,126
76,66,182,101
96,106,221,156
136,61,206,131
56,136,106,186
31,86,243,156
161,51,211,101
181,166,234,201
166,41,201,76
96,51,237,192
96,66,171,116
126,36,196,71
16,46,51,81
251,26,304,61
276,16,311,51
241,6,316,56
1,36,71,71
221,26,274,61
211,1,317,36
6,66,41,101
181,6,287,41
1,6,101,56
11,6,81,41
36,1,142,36
221,21,296,71
201,11,276,61
41,6,91,56
16,1,86,36
