86,111,139,146
86,91,156,161
56,111,162,146
141,76,282,146
46,81,187,151
76,111,182,181
56,101,131,151
161,126,261,176
116,56,257,126
161,76,286,126
206,71,256,121
181,101,281,151
106,96,176,131
131,71,181,121
146,71,216,141
66,71,207,141
216,141,251,176
201,176,254,211
196,171,249,206
116,171,204,206
191,176,244,211
131,176,201,211
131,176,237,211
6,141,76,176
221,16,309,51
231,21,281,71
271,141,306,176
246,16,316,86
266,176,319,211
256,6,309,41
6,121,41,156
1,106,54,141
6,86,56,136
241,6,291,56
271,151,306,186
6,91,41,126
256,141,291,176
6,111,76,181
281,176,316,211
11,151,64,186
16,11,141,61
96,36,131,71
171,16,206,51
136,31,171,66
56,6,106,56
91,11,166,61
46,6,134,41
26,6,114,41
61,41,96,76
56,6,131,56
