56,111,232,181
181,56,231,106
106,101,159,136
166,131,216,181
61,41,161,141
106,106,206,156
46,116,152,151
46,106,81,141
96,46,246,96
161,81,236,131
76,141,217,211
56,116,206,166
96,111,131,146
41,66,141,116
241,126,276,161
81,121,169,156
86,131,161,181
126,86,226,136
71,56,283,197
86,91,192,161
71,86,177,121
166,101,272,171
71,51,221,151
146,106,246,156
96,81,171,131
151,91,186,126
61,141,114,176
41,156,111,191
281,146,316,181
11,71,46,106
256,156,291,191
266,156,316,206
141,156,291,206
276,156,311,191
6,141,41,176
21,151,127,186
226,161,296,196
11,146,46,181
6,146,81,196
166,11,219,46
231,6,266,41
131,1,184,36
156,16,226,51
241,16,294,51
176,21,282,56
241,16,311,51
191,11,279,46
251,16,304,51
136,11,206,46
211,11,261,61
