246,1,281,36
176,1,211,36
161,1,214,36
131,81,307,151
86,111,186,211
26,46,132,81
261,126,296,161
56,31,91,66
1,126,76,176
46,31,81,66
36,91,136,141
156,101,206,151
131,101,237,136
126,136,176,186
211,81,261,131
126,66,226,166
41,81,191,131
121,21,221,121
66,101,116,151
36,111,86,161
81,116,187,186
36,51,318,192
51,111,192,181
176,26,276,126
11,91,111,141
141,36,282,106
131,146,237,181
131,106,281,156
96,56,272,126
61,41,136,91
146,126,252,196
6,131,218,201
116,116,151,151
126,56,176,106
1,51,101,151
56,141,126,176
136,36,242,106
96,51,166,121
111,131,217,166
131,56,256,106
