121,146,174,181
16,136,69,171
31,156,156,206
31,166,119,201
146,161,246,211
86,156,186,206
31,151,137,186
146,156,296,206
6,161,112,196
171,166,277,201
6,126,76,161
221,161,256,196
171,126,206,161
1,146,126,196
51,146,126,196
16,146,91,196
161,146,286,196
166,131,272,201
41,131,91,181
271,136,306,171
136,151,189,186
31,131,207,201
131,151,256,201
226,151,314,186
136,161,242,196
1,151,107,186
16,126,86,196
166,151,216,201
56,161,181,211
151,151,251,201
171,166,241,201
206,146,306,196
251,156,304,191
191,171,244,206
1,141,54,176
156,141,244,176
21,176,91,211
211,156,286,206
86,151,136,201
101,146,201,196
211,141,281,211
46,151,134,186
271,146,306,181
196,166,302,201
196,146,284,181
146,146,199,181
181,156,256,206
11,136,136,186
21,121,96,171
16,121,51,156
76,131,288,201
171,146,241,181
106,171,159,206
6,136,94,171
146,141,252,176
146,156,181,191
206,171,241,206
101,151,251,201
31,176,119,211
146,131,221,181
6,171,94,206
6,136,112,171
31,146,131,196
226,146,314,181
156,141,256,191
141,171,247,206
196,161,231,196
16,156,116,206
81,136,293,206
61,141,186,191
171,131,224,166
181,141,306,191
151,146,204,181
176,151,246,186
241,141,316,191
126,166,214,201
191,161,279,196
76,146,176,196
1,176,107,211
31,156,131,206
11,146,99,181
141,146,229,181
266,126,301,161
201,161,307,196
96,161,221,211
51,136,192,206
36,166,89,201
181,161,256,211
31,151,131,201
246,146,316,181
261,116,314,151
161,171,267,206
91,156,144,191
41,156,116,206
176,176,282,211
136,161,171,196
1,141,213,211
81,136,187,206
216,146,251,181
136,151,206,186
151,146,226,196
16,176,51,211
161,166,231,201
96,156,221,206
36,131,177,201
1,126,71,161
16,176,104,211
186,141,286,191
91,151,141,201
36,151,106,186
141,126,176,161
171,176,224,211
201,146,271,181
11,151,46,186
41,171,76,206
36,171,71,206
66,141,216,191
201,146,254,181
61,161,186,211
256,171,309,206
26,126,61,161
131,161,237,196
181,126,234,161
36,136,212,206
36,136,142,206
116,151,222,186
11,126,187,196
136,151,261,201
161,161,236,211
86,136,227,206
136,141,189,176
131,141,231,191
96,156,149,191
56,141,162,211
11,121,111,171
236,151,289,186
36,161,89,196
136,131,171,166
31,161,181,211
206,136,306,186
126,161,179,196
161,166,214,201
156,136,306,186
181,161,234,196
206,171,276,206
26,166,61,201
46,141,121,191
41,176,129,211
96,136,202,206
261,131,296,166
1,161,126,211
81,131,293,201
1,151,76,201
266,136,301,171
261,156,314,191
96,176,131,211
161,171,196,206
131,136,272,206
266,166,319,201
246,156,281,191
51,141,176,191
226,161,301,211
191,141,297,176
16,156,104,191
236,176,271,211
146,131,296,181
156,151,281,201
121,136,262,206
206,141,256,191
186,131,311,181
96,141,246,191
196,166,266,201
61,151,161,201
156,151,262,186
16,151,69,186
36,126,212,196
66,151,191,201
211,156,281,191
166,136,307,206
151,161,204,196
211,161,299,196
201,176,271,211
26,166,114,201
6,131,94,166
176,161,301,211
21,141,197,211
86,176,121,211
201,176,307,211
166,141,236,211
11,136,81,171
101,151,151,201
121,161,171,211
151,131,239,166
156,131,306,181
241,151,316,201
141,156,229,191
116,156,216,206
276,136,311,171
256,51,291,86
106,16,194,51
116,1,166,51
176,1,251,51
96,6,171,56
241,16,294,51
106,1,176,36
1,16,54,51
1,11,89,46
211,1,286,51
76,16,182,51
71,6,124,41
116,1,266,51
246,1,299,36
211,11,264,46
236,1,311,51
61,1,96,36
196,1,296,51
276,1,311,36
101,1,176,51
16,11,86,46
111,1,199,36
151,11,186,46
176,1,211,36
106,1,231,51
131,1,231,51
11,11,46,46
156,11,209,46
26,1,151,51
146,1,181,36
196,6,231,41
36,1,161,51
166,1,254,36
96,6,146,56
171,16,206,51
241,1,311,36
221,6,309,41
26,6,132,41
141,6,247,41
126,16,161,51
196,1,249,36
111,1,217,36
156,16,209,51
166,1,291,51
261,16,296,51
151,1,301,51
111,21,164,56
146,11,234,46
81,6,134,41
136,6,189,41
166,16,201,51
91,11,197,46
241,11,311,46
121,6,174,41
36,11,106,46
166,1,241,51
106,6,194,41
161,6,267,41
236,1,306,36
186,11,256,46
196,11,249,46
151,1,239,36
221,16,274,51
186,1,256,36
121,1,221,51
201,1,271,36
136,6,171,41
26,1,176,51
196,1,284,36
101,11,171,46
131,1,201,36
86,16,156,51
51,11,104,46
191,16,226,51
181,11,216,46
21,16,74,51
81,16,116,51
116,1,186,36
56,1,181,51
171,6,241,41
216,11,304,46
131,16,219,51
11,6,99,41
256,6,291,41
106,1,159,36
81,1,116,36
201,6,307,41
21,11,127,46
171,1,241,36
146,6,199,41
131,6,237,41
176,6,229,41
66,6,119,41
211,1,281,36
36,1,186,51
66,1,136,36
186,6,256,41
91,6,191,56
206,6,294,41
126,6,201,56
226,11,296,46
96,6,202,41
36,1,86,51
11,16,64,51
181,6,287,41
51,6,139,41
141,1,216,51
36,11,71,46
186,1,236,51
71,16,141,51
186,6,221,41
41,6,76,41
156,16,244,51
121,6,246,56
6,6,59,41
176,6,264,41
196,16,231,51
21,11,109,46
16,6,104,41
31,1,106,51
141,11,194,46
131,11,184,46
116,6,169,41
81,16,151,51
241,1,291,51
66,16,172,51
156,6,226,41
56,1,162,36
146,1,216,36
91,1,191,51
211,86,246,121
71,91,146,141
241,101,276,136
51,86,104,121
171,86,221,136
46,81,116,116
101,76,189,111
231,81,266,116
86,91,156,126
116,71,191,121
91,76,161,111
151,96,239,131
141,81,194,116
151,101,204,136
86,91,174,126
51,76,157,111
131,81,281,131
16,86,86,121
101,81,189,116
96,71,237,141
106,86,212,121
101,56,207,126
46,66,258,136
116,91,266,141
201,76,254,111
51,81,151,131
91,86,197,121
81,86,134,121
81,76,206,126
46,81,99,116
131,71,307,141
181,86,216,121
156,91,244,126
206,76,294,111
101,66,277,136
66,81,216,131
251,76,301,126
181,101,234,136
136,76,171,111
141,91,211,126
101,66,242,136
1,76,107,111
6,81,156,131
181,66,216,101
156,71,226,106
131,91,281,141
161,71,231,106
116,101,166,151
121,96,196,146
126,91,179,126
