11,31,61,81
186,11,292,46
101,1,207,36
11,21,81,56
16,51,69,86
201,16,289,51
221,41,291,76
221,1,256,36
16,76,69,111
96,1,184,36
186,16,274,51
1,81,76,131
236,21,286,71
31,1,81,51
16,136,51,171
216,31,269,66
186,6,274,41
1,36,101,86
206,1,281,51
16,66,69,101
146,1,246,51
1,101,36,136
26,76,61,111
256,31,291,66
256,36,309,71
251,16,301,66
6,26,41,61
36,51,89,86
221,16,291,51
216,1,286,71
261,31,311,81
21,1,91,71
1,51,71,121
211,21,317,56
21,51,91,86
186,6,292,41
226,41,296,76
11,131,46,166
21,61,71,111
166,1,216,51
176,1,246,36
1,116,36,151
236,31,289,66
21,116,56,151
1,31,51,81
231,26,281,76
11,26,86,76
231,31,284,66
196,21,284,56
51,41,86,76
236,26,306,61
11,11,64,46
11,76,64,111
256,46,291,81
21,56,91,91
271,11,306,46
231,36,306,86
1,131,36,166
21,41,71,91
211,36,299,71
6,1,76,36
1,11,54,46
1,1,51,51
211,31,286,81
226,1,279,36
11,61,61,111
16,71,51,106
6,76,56,126
226,1,296,71
271,36,306,71
11,36,81,71
191,11,279,46
41,31,76,66
246,1,299,36
231,16,306,66
131,1,237,36
176,1,301,51
116,6,169,41
241,41,311,76
191,1,297,71
211,6,286,56
11,21,64,56
236,41,289,76
6,1,81,51
1,141,36,176
1,16,71,51
6,86,56,136
111,1,199,36
11,46,46,81
211,11,317,46
131,1,281,51
91,1,144,36
241,1,294,36
266,11,319,46
86,1,174,36
206,16,241,51
221,46,309,81
151,6,301,56
231,26,266,61
1,41,101,91
16,31,51,66
11,56,81,91
21,41,91,111
136,6,224,41
156,1,206,51
21,16,56,51
156,1,306,51
241,31,291,81
196,11,231,46
241,16,294,51
41,46,76,81
256,41,309,76
216,26,286,61
1,171,36,206
141,11,211,46
206,21,294,56
11,66,81,101
21,101,56,136
6,16,59,51
251,31,304,66
266,26,316,76
1,46,51,96
201,6,307,41
166,1,201,36
196,1,246,51
211,11,317,81
36,36,89,71
241,36,311,71
246,1,281,36
231,16,301,51
6,31,76,101
206,6,256,56
211,41,317,76
191,1,241,51
171,6,296,56
211,41,299,76
21,1,74,36
1,151,54,186
206,31,312,66
261,6,311,56
191,16,297,51
196,21,302,56
1,71,71,106
266,36,319,71
16,31,69,66
266,26,301,61
16,31,66,81
171,16,277,51
16,131,51,166
146,6,181,41
236,21,311,71
21,56,56,91
196,1,296,51
21,86,56,121
166,6,236,41
221,26,271,76
1,86,36,121
116,6,204,41
1,81,36,116
171,1,296,51
261,36,314,71
216,6,269,41
6,116,59,151
231,31,319,66
