121,121,227,191
41,26,94,61
71,81,177,151
101,51,207,86
11,66,161,116
96,6,221,56
151,56,292,126
116,61,166,111
71,51,247,121
91,16,303,157
156,1,297,142
106,16,212,86
106,121,176,156
36,36,161,86
131,61,231,161
146,16,271,66
151,156,204,191
31,36,281,136
26,16,101,66
61,106,96,141
16,1,266,101
86,1,298,71
56,81,156,181
31,151,84,186
96,156,131,191
136,96,277,166
41,11,241,211
6,91,218,161
136,86,242,156
46,1,116,36
56,66,306,166
6,96,156,196
96,151,131,186
36,41,106,111
121,131,221,181
41,156,111,191
11,76,311,176
81,131,187,166
126,71,302,141
111,121,146,156
26,61,226,161
101,41,151,91
121,1,221,51
36,86,186,186
26,91,132,126
101,106,242,176
26,166,79,201
116,71,222,106
71,91,141,126
51,131,157,166
81,26,222,167
141,21,317,91
16,16,69,51
11,86,311,186
116,91,204,126
21,96,74,131
61,176,131,211
66,31,136,101
76,31,182,66
6,101,306,201
121,26,209,61
146,36,246,86
116,6,266,106
61,1,167,71
166,86,216,136
41,41,147,76
126,146,251,196
76,36,226,86
131,141,219,176
86,56,121,91
56,141,106,191
136,41,261,91
156,51,226,86
1,46,251,146
41,1,241,201
41,1,129,36
106,76,212,111
1,86,142,156
161,21,302,91
91,96,191,196
146,101,196,151
76,121,129,156
21,76,127,111
11,56,152,197
151,56,251,106
121,161,271,211
36,91,136,141
96,106,171,156
101,126,154,161
16,1,69,36
131,126,201,161
71,26,212,167
21,111,91,181
56,11,256,111
26,36,96,106
166,96,266,146
66,96,166,146
111,6,252,147
41,121,191,171
121,121,221,171
106,56,318,126
146,151,196,201
1,76,107,146
46,111,171,161
61,106,136,156
31,96,181,146
121,46,209,81
161,26,211,76
21,21,71,71
21,91,162,161
61,16,202,157
126,171,161,206
41,76,291,176
131,26,272,96
71,121,177,191
111,131,217,166
136,76,224,111
161,11,311,61
156,81,209,116
156,16,226,86
161,31,214,66
116,1,186,36
156,61,281,111
111,146,186,196
36,1,142,71
91,146,191,196
116,1,204,36
116,51,316,151
81,71,231,121
56,21,232,91
91,21,232,91
21,61,197,131
131,166,184,201
11,91,81,161
51,176,139,211
56,46,306,146
71,6,283,147
56,56,232,126
166,36,316,86
36,111,286,211
116,71,266,121
86,111,186,161
101,136,242,206
121,96,196,146
46,31,134,66
126,56,161,91
96,16,131,51
31,106,131,156
161,16,231,86
101,136,207,206
96,11,221,61
46,101,121,151
121,16,227,51
116,26,257,96
6,121,106,171
16,11,66,61
56,161,109,196
151,81,292,151
41,121,147,191
106,156,141,191
166,96,241,146
11,31,86,81
26,91,276,191
36,6,248,147
16,81,141,131
151,81,257,116
41,111,76,146
121,61,221,161
136,116,242,151
81,126,156,176
1,31,126,81
116,101,186,171
16,41,104,76
111,56,186,106
141,151,176,186
11,6,311,206
26,31,176,81
146,106,252,176
26,76,151,126
161,71,267,141
101,121,136,156
61,61,167,96
66,91,242,161
81,136,187,206
31,141,172,211
6,41,112,111
146,81,234,116
51,161,104,196
66,111,191,161
6,86,76,156
136,31,286,81
106,56,156,106
1,26,177,96
21,111,74,146
71,66,159,101
131,111,237,181
66,106,166,156
146,71,252,106
41,66,291,166
16,76,228,146
116,116,186,151
11,126,187,196
101,96,251,196
11,56,211,156
126,171,214,206
51,1,192,71
41,71,191,171
1,106,213,176
166,51,272,121
31,51,106,101
66,141,172,176
126,126,201,176
166,76,272,111
146,51,196,101
76,1,276,201
21,121,146,171
66,51,278,192
156,91,306,141
86,66,161,116
116,31,222,66
111,121,252,191
21,101,109,136
126,41,232,111
126,56,267,126
36,41,186,141
11,171,117,206
131,1,231,101
21,111,233,181
46,61,146,111
116,16,166,66
31,151,181,201
96,121,272,191
91,11,197,46
81,116,206,166
166,71,307,141
71,146,124,181
21,111,171,211
86,96,136,146
91,6,197,41
126,51,214,86
21,36,233,106
21,96,171,196
26,56,114,91
46,101,187,171
11,31,61,81
66,1,166,51
6,121,182,191
146,11,296,111
161,136,236,186
131,66,231,166
31,86,101,121
51,101,157,171
141,136,191,186
11,6,61,56
111,106,261,206
116,76,186,146
56,41,156,91
131,146,184,181
21,1,127,71
1,86,89,121
46,36,152,71
71,116,106,151
126,96,161,131
126,161,179,196
111,171,181,206
121,11,297,81
106,156,159,191
131,141,281,191
6,31,106,81
6,116,131,166
86,6,192,41
136,91,277,161
106,121,247,191
36,116,186,166
31,51,181,101
66,166,154,201
131,56,272,197
76,1,182,71
86,36,156,71
61,71,111,121
166,26,307,167
86,91,136,141
46,111,146,211
41,161,111,196
51,106,176,156
76,81,176,181
21,131,71,181
26,126,151,176
41,111,166,161
86,136,298,206
161,26,302,167
71,91,177,161
71,6,124,41
86,6,156,76
106,96,194,131
81,51,293,121
101,56,151,106
126,41,161,76
51,151,201,201
96,46,221,96
141,146,176,181
146,46,181,81
101,56,171,91
61,71,211,121
51,41,157,76
146,41,296,91
101,21,277,91
166,51,307,121
146,21,234,56
151,51,239,86
111,36,211,136
101,56,201,156
1,136,107,206
141,86,241,186
141,101,291,201
36,11,106,46
11,111,111,211
81,101,181,201
86,136,236,186
101,161,201,211
166,31,236,66
26,11,151,61
26,6,132,76
106,6,206,56
21,121,91,191
56,51,306,151
101,36,242,177
76,141,182,211
1,111,71,181
36,46,177,116
66,166,172,201
106,96,256,196
126,131,226,181
126,141,226,191
56,66,131,116
1,101,101,201
21,41,162,182
6,1,106,51
166,116,201,151
121,156,246,206
106,86,176,156
166,96,201,131
56,106,162,141
61,96,161,146
6,36,288,177
11,136,117,171
136,106,224,141
36,51,286,151
131,1,281,51
136,66,206,101
66,141,207,211
81,61,231,161
21,41,303,182
56,36,206,136
136,161,261,211
16,41,66,91
51,11,176,61
166,56,216,106
51,116,227,186
156,86,231,136
126,46,226,96
66,96,216,196
11,51,211,151
61,116,167,151
36,96,177,166
31,6,66,41
146,146,199,181
91,111,141,161
131,131,201,166
66,1,207,71
106,111,231,161
116,71,316,171
161,76,261,176
101,166,207,201
66,31,216,131
131,121,307,191
151,126,201,176
6,31,288,172
141,26,266,76
151,6,301,56
46,61,222,131
86,11,236,61
96,16,246,116
21,76,171,126
26,11,238,81
86,16,186,66
31,16,106,66
101,36,176,86
116,81,151,116
1,46,301,146
126,136,302,206
136,46,236,146
106,41,247,111
101,76,171,111
91,66,126,101
41,126,111,161
6,126,147,196
71,156,171,206
71,116,141,186
151,26,251,126
51,101,176,151
6,11,182,81
51,126,104,161
86,36,156,106
151,11,239,46
151,41,276,91
131,41,256,91
6,41,76,76
41,86,141,186
21,26,162,96
146,116,181,151
31,101,181,201
106,36,247,106
136,86,224,121
91,1,144,36
106,61,212,131
31,41,281,141
66,131,136,166
141,116,241,166
31,96,101,131
136,126,261,176
6,6,218,76
1,36,107,71
131,161,231,211
81,131,181,181
131,46,206,96
81,21,169,56
1,106,107,141
141,116,216,166
126,151,196,186
46,31,258,172
71,56,221,106
6,96,206,196
81,1,151,71
11,16,111,116
6,91,182,161
31,86,137,121
16,106,116,156
21,31,96,81
41,126,129,161
81,36,231,136
161,41,286,91
11,121,117,191
51,41,176,91
61,26,273,167
21,96,162,166
46,46,187,116
46,136,81,171
21,71,171,171
36,11,318,152
156,71,256,171
136,121,224,156
166,6,307,76
76,66,252,136
26,76,176,176
36,76,136,126
76,61,226,111
141,66,247,101
81,36,187,71
141,86,191,136
146,86,221,136
91,46,303,116
56,71,197,212
6,111,156,211
151,106,301,206
66,61,166,111
21,56,162,126
66,21,119,56
56,96,206,146
126,81,176,131
81,51,116,86
16,91,104,126
66,56,116,106
96,36,166,106
11,106,311,206
1,31,101,131
61,11,261,111
101,61,313,131
161,121,261,171
6,131,81,181
111,66,287,136
41,96,147,131
116,161,266,211
51,141,157,176
86,66,174,101
41,46,166,96
71,101,171,201
96,76,196,126
66,131,191,181
1,61,142,131
6,151,131,201
161,66,311,116
16,26,122,96
121,151,174,186
71,41,212,182
1,81,213,151
71,91,247,161
91,126,232,196
141,6,247,76
31,106,137,176
