71,261,124,296
36,236,86,286
21,261,91,296
6,256,76,291
106,266,159,301
11,261,81,296
131,246,184,281
61,276,167,311
1,256,126,306
1,236,36,271
31,266,106,316
21,246,56,281
91,256,126,291
31,251,101,286
86,276,121,311
61,251,211,301
106,251,194,286
101,276,207,311
41,251,91,301
31,266,119,301
86,236,192,271
106,261,194,296
51,271,104,306
56,251,91,286
41,241,111,276
41,261,76,296
141,276,194,311
56,261,109,296
116,256,191,306
101,266,207,301
16,261,141,311
106,266,206,316
26,236,96,306
1,266,151,316
141,271,211,306
131,281,184,316
1,231,54,266
46,256,146,306
81,261,131,311
61,261,114,296
51,251,86,286
66,236,207,306
86,246,211,296
21,271,56,306
106,236,159,271
71,251,196,301
101,261,189,296
61,246,211,296
31,261,137,296
86,246,136,296
116,276,151,311
136,256,206,291
106,246,176,281
61,246,167,281
66,281,154,316
56,256,156,306
171,216,206,251
21,241,71,291
61,256,167,291
36,251,124,286
166,281,201,316
171,276,206,311
131,261,181,311
51,241,139,276
156,271,191,306
86,251,136,301
96,236,196,286
1,256,54,291
106,241,212,311
101,256,171,291
61,241,149,276
6,236,106,286
41,271,94,306
16,246,192,316
156,256,206,306
76,256,151,306
71,236,171,286
6,251,106,301
86,261,136,311
56,261,156,311
21,246,91,281
11,256,117,291
1,236,213,306
91,271,179,306
66,266,116,316
146,261,196,311
96,266,202,301
151,261,204,296
26,261,176,311
31,241,101,311
21,246,127,316
1,241,107,276
41,236,166,286
11,266,136,316
51,281,157,316
36,251,86,301
86,251,121,286
91,246,191,296
146,231,181,266
106,266,212,301
81,241,134,276
106,256,141,291
31,271,137,306
126,266,201,316
146,246,196,296
46,256,134,291
106,236,181,286
66,261,136,296
101,236,207,271
16,276,51,311
66,236,166,286
111,256,181,291
46,281,134,316
1,271,36,306
66,261,141,311
51,276,104,311
36,246,71,281
66,276,154,311
26,266,114,301
96,241,184,276
96,241,202,311
31,271,119,306
146,266,199,301
71,261,171,311
66,246,172,281
36,261,106,296
1,246,71,281
86,261,121,296
56,236,197,306
86,256,211,306
101,271,189,306
156,226,206,276
96,241,166,276
26,266,151,316
136,236,206,271
76,236,182,306
16,276,104,311
76,266,146,301
41,261,111,296
31,256,84,291
46,241,134,276
126,261,201,311
166,236,201,271
21,236,146,286
11,271,99,306
106,261,156,311
101,271,154,306
36,246,89,281
131,281,166,316
86,271,156,306
