261,141,311,191
11,166,81,201
221,151,309,186
111,156,186,206
206,161,312,196
21,96,71,146
211,156,281,191
136,161,206,196
236,121,311,171
231,156,281,206
6,61,56,111
236,101,306,171
1,151,51,201
1,126,36,161
16,106,69,141
226,161,301,211
231,161,306,211
236,71,306,106
231,76,306,126
221,66,291,101
186,161,274,196
191,166,279,201
31,161,66,196
231,101,281,151
146,171,252,206
1,106,71,141
46,176,99,211
201,146,301,196
266,156,319,191
241,111,311,146
156,161,256,211
121,171,209,206
166,161,241,211
131,161,256,211
121,156,171,206
76,6,288,76
21,46,91,81
51,36,192,106
161,31,249,66
61,6,111,56
161,26,214,61
61,26,111,76
156,101,226,136
131,26,184,61
116,36,186,106
41,16,166,66
61,21,111,71
196,41,271,91
101,31,207,101
146,16,287,86
