81,6,151,41
81,31,151,66
246,46,281,81
121,11,209,46
66,11,172,46
6,16,94,51
266,26,316,76
86,6,298,76
51,36,121,71
226,6,296,76
101,11,176,61
31,1,101,71
216,11,304,46
176,16,282,51
46,46,99,81
176,16,301,66
91,11,232,81
126,16,176,66
16,16,104,51
216,16,251,51
1,16,71,86
226,26,276,76
41,11,111,81
11,36,64,71
21,31,171,81
11,31,81,101
11,36,111,86
21,16,91,86
161,1,231,71
61,6,167,41
11,31,136,81
216,21,304,56
41,16,182,86
131,41,184,76
36,51,89,86
76,16,146,51
141,1,247,71
51,6,104,41
76,31,164,66
56,41,162,76
166,6,236,41
11,46,61,96
101,21,201,71
11,6,223,76
166,36,236,71
96,26,166,61
236,31,306,66
96,46,166,81
61,36,136,86
211,36,311,86
36,11,89,46
66,26,172,61
271,61,306,96
251,46,301,96
16,36,86,71
121,26,196,76
21,1,162,71
36,26,71,61
21,36,74,71
16,26,69,61
116,16,186,51
176,36,246,71
206,41,306,91
246,6,281,41
6,36,76,71
26,56,96,91
246,1,316,36
46,26,196,76
146,21,221,71
146,11,296,61
256,36,306,86
66,6,101,41
266,66,301,101
91,16,161,51
6,41,106,91
171,36,259,71
61,6,167,76
131,36,201,71
86,16,136,66
41,41,91,91
11,16,117,86
51,16,121,51
251,16,286,51
121,26,156,61
36,11,161,61
241,56,276,91
81,36,151,71
26,31,132,66
106,1,247,71
11,6,187,76
51,6,101,56
201,31,254,66
106,31,256,81
41,16,147,51
206,1,259,36
206,6,241,41
211,16,281,51
221,31,291,101
21,41,71,91
71,21,196,71
241,6,276,41
131,6,166,41
151,6,276,56
91,21,144,56
71,11,141,46
56,41,109,76
136,21,286,71
16,21,166,71
21,26,127,96
196,11,249,46
11,26,46,61
201,21,307,91
131,36,166,71
206,16,241,51
101,11,313,81
161,1,231,36
121,11,271,61
76,26,226,76
76,21,201,71
201,26,254,61
171,16,296,66
1,56,54,91
66,31,141,81
1,6,71,76
216,1,286,71
71,6,159,41
106,31,141,66
51,26,104,61
181,21,251,56
11,1,161,51
11,31,61,81
