241,11,316,61
271,31,306,66
261,46,296,81
266,1,301,36
231,11,281,61
251,36,301,86
271,6,306,41
251,36,304,71
236,6,289,41
266,56,316,106
266,6,316,56
276,41,311,76
231,11,319,46
261,26,296,61
256,41,306,91
266,41,301,76
256,16,306,66
271,16,306,51
221,1,274,36
256,31,306,81
251,31,304,66
231,16,266,51
241,21,291,71
231,1,319,36
236,21,271,56
236,1,289,36
256,36,306,86
271,56,306,91
256,46,306,96
246,36,316,71
261,56,296,91
231,21,319,56
256,11,306,61
236,11,306,46
226,6,314,41
236,31,289,66
246,1,296,51
251,46,304,81
241,6,311,41
231,1,266,36
251,6,301,56
236,16,289,51
251,46,286,81
266,36,301,71
276,21,311,56
246,11,316,81
276,61,311,96
266,46,316,96
246,16,316,86
226,1,276,51
226,1,261,36
246,6,296,56
226,6,279,41
216,1,316,51
276,31,311,66
226,11,296,46
281,26,316,61
251,26,301,76
241,26,276,61
236,6,271,41
271,66,306,101
241,6,294,41
236,16,286,66
261,51,296,86
221,6,274,41
281,31,316,66
261,11,311,61
256,31,291,66
226,6,296,41
266,1,319,36
236,31,306,66
246,26,299,61
241,11,276,46
231,6,319,41
231,26,319,61
261,36,296,71
226,21,314,56
281,21,316,56
266,31,319,66
271,51,306,86
231,11,266,46
246,11,299,46
266,26,319,61
266,41,319,76
241,11,291,61
276,36,311,71
256,21,291,56
246,6,316,76
241,31,316,81
226,1,279,36
251,11,301,61
281,36,316,71
231,16,319,51
246,21,296,71
236,11,271,46
246,1,281,36
246,16,296,66
16,36,51,71
16,51,66,101
11,46,81,81
11,6,64,41
1,26,71,61
11,16,64,51
6,66,56,116
1,36,54,71
16,71,51,106
1,66,36,101
1,31,71,66
1,16,51,66
6,31,56,81
31,51,66,86
1,21,71,91
31,11,66,46
16,76,51,111
21,31,71,81
36,6,71,41
46,31,81,66
11,1,46,36
1,61,54,96
1,51,36,86
46,26,81,61
6,41,76,76
16,1,69,36
16,31,51,66
1,41,71,111
6,41,59,76
6,6,41,41
1,36,76,86
26,66,61,101
6,6,81,56
1,6,71,41
1,21,54,56
11,26,81,61
21,46,71,96
31,16,81,66
11,6,61,56
1,41,36,76
1,16,89,51
11,11,46,46
21,46,74,81
21,56,74,91
6,21,81,71
1,16,76,66
181,131,216,166
31,156,66,191
211,41,261,91
216,86,269,121
1,151,54,186
36,76,136,126
66,21,207,162
106,31,212,101
121,16,227,86
76,106,164,141
86,41,174,76
216,131,286,166
26,71,308,212
126,36,267,106
196,156,296,206
176,101,317,171
76,66,217,207
76,41,201,91
156,161,262,196
91,76,241,126
66,176,154,211
71,111,221,161
76,101,111,136
186,101,274,136
46,66,187,207
146,26,246,76
96,16,246,116
66,116,136,151
91,51,191,151
231,156,281,206
56,126,268,196
91,51,241,151
141,81,176,116
196,121,266,191
96,96,196,196
16,71,228,212
126,116,226,166
126,26,232,61
111,136,211,186
1,111,51,161
116,151,151,186
51,91,201,191
81,71,187,106
91,146,241,196
96,76,246,176
