16,161,86,196
141,156,291,206
176,156,276,206
51,161,126,211
186,156,256,191
71,146,196,196
56,161,206,211
91,156,141,206
11,151,81,186
226,151,301,201
41,156,191,206
71,161,121,211
11,176,117,211
51,21,104,56
166,46,254,81
81,21,151,56
211,46,261,96
56,31,91,66
161,46,267,81
191,61,261,96
21,6,146,56
46,26,96,76
21,61,109,96
266,1,316,51
226,1,276,51
246,1,316,71
41,6,111,76
96,41,196,91
86,41,211,91
61,11,149,46
116,21,266,71
76,6,201,56
156,21,226,91
56,1,268,71
101,16,313,86
61,31,237,101
76,31,129,66
111,46,261,96
106,21,282,91
1,6,151,106
41,1,147,36
186,56,292,91
111,101,236,151
191,101,266,151
176,141,246,176
51,121,139,156
86,116,186,166
56,116,106,166
166,126,241,176
111,111,186,161
