6,66,59,101
91,11,144,46
36,16,142,86
16,51,69,86
36,46,89,81
216,1,266,51
191,1,297,36
11,36,117,71
86,11,236,61
31,6,172,76
246,11,299,46
71,6,141,76
66,21,166,71
251,21,304,56
156,16,281,66
141,1,211,36
191,1,266,51
136,16,206,51
56,21,106,71
201,1,271,36
66,26,154,61
66,41,101,76
1,1,142,71
106,16,206,66
26,31,76,81
261,36,314,71
206,26,241,61
86,16,136,66
11,41,117,76
221,16,291,51
246,11,296,61
11,66,46,101
11,26,64,61
16,51,66,101
131,16,166,51
121,11,191,46
186,26,239,61
46,11,171,61
56,26,126,61
186,26,274,61
191,31,297,66
146,1,196,51
261,16,311,66
61,1,131,36
116,6,241,56
31,11,137,46
41,16,111,86
46,11,99,46
61,21,114,56
201,21,307,56
146,16,234,51
61,21,186,71
21,31,96,81
191,16,291,66
121,21,191,56
206,1,312,71
76,16,201,66
116,11,186,46
226,16,279,51
61,6,211,56
226,11,279,46
171,11,259,46
46,21,99,56
241,16,291,66
71,6,171,56
206,11,294,46
56,26,109,61
56,11,126,81
151,6,226,56
26,41,61,76
231,6,281,56
156,11,231,61
36,16,111,66
1,16,89,51
116,21,151,56
171,11,241,46
36,26,142,61
76,11,146,81
161,6,311,56
206,31,276,66
116,16,266,66
11,26,61,76
221,1,309,36
71,26,177,61
181,11,234,46
11,41,86,91
251,31,304,66
231,6,266,41
151,21,239,56
16,11,91,61
246,26,281,61
26,11,132,46
61,11,114,46
1,31,71,66
91,16,126,51
166,1,241,51
91,1,161,36
21,61,56,96
41,16,191,66
16,1,86,36
261,21,314,56
16,6,116,106
16,11,86,46
106,16,256,66
156,6,306,56
176,6,282,41
1,11,177,81
26,46,101,96
56,1,268,71
26,36,96,71
61,1,131,71
111,6,146,41
71,31,106,66
221,16,271,66
206,21,312,56
16,41,51,76
46,11,134,46
121,21,156,56
201,6,271,41
71,21,124,56
136,6,261,56
21,31,71,81
156,6,244,41
136,1,236,51
211,1,261,51
61,6,96,41
11,21,81,56
1,61,89,96
51,11,176,61
1,56,54,91
126,16,176,66
66,6,101,41
16,26,86,96
141,6,247,41
276,21,311,56
141,16,194,51
16,16,104,51
51,51,121,86
266,6,319,41
111,6,236,56
21,56,56,91
186,16,236,66
191,26,226,61
16,21,116,71
6,36,76,106
16,26,141,76
41,41,129,76
231,6,306,56
11,66,64,101
166,1,272,36
56,36,144,71
36,36,89,71
6,16,106,66
71,11,177,46
201,31,307,66
51,11,157,81
126,16,251,66
16,31,122,66
161,11,211,61
206,1,281,51
11,71,46,106
1,31,89,66
186,21,221,56
176,16,251,66
11,1,161,51
231,26,284,61
51,1,101,51
101,16,154,51
186,11,261,61
71,21,146,71
41,71,76,106
61,26,136,76
81,21,116,56
66,6,141,56
166,16,216,66
126,1,302,71
136,1,242,36
1,51,71,86
91,16,161,51
46,31,146,81
146,16,221,66
186,6,292,41
206,21,276,56
91,16,144,51
1,66,51,116
161,16,231,51
96,11,196,61
1,6,107,76
1,41,36,76
21,6,74,41
71,26,146,76
6,51,81,101
11,31,81,66
46,16,121,66
166,16,219,51
191,11,291,61
251,1,304,36
21,1,146,51
26,6,202,76
211,1,264,36
86,6,236,56
111,6,161,56
6,11,76,81
101,11,171,46
156,16,206,66
31,6,156,56
151,26,204,61
11,1,81,71
1,6,76,56
56,6,144,41
111,36,146,71
46,6,152,41
266,16,301,51
16,21,91,71
236,21,306,56
86,1,236,51
116,31,204,66
16,41,104,76
1,1,71,71
16,66,86,101
26,61,76,111
51,1,157,71
36,36,124,71
211,11,264,46
56,1,126,36
86,11,121,46
26,26,132,61
66,11,116,61
46,21,152,56
211,26,246,61
56,21,181,71
206,26,294,61
66,26,172,61
56,21,131,71
116,1,166,51
6,11,131,61
1,46,71,81
16,6,91,56
191,16,241,66
41,46,91,96
91,6,191,56
121,146,209,181
91,141,161,211
196,166,284,201
36,121,89,156
81,86,181,136
206,71,306,121
126,136,232,206
46,151,96,201
201,91,271,126
36,96,177,166
146,156,252,191
81,66,181,166
141,61,176,96
96,61,221,111
56,141,109,176
141,71,216,121
86,121,298,191
