176,6,211,41
181,6,269,41
186,1,221,36
201,1,236,36
206,6,312,41
161,11,214,46
191,11,279,46
186,1,292,36
1,1,36,36
36,51,186,151
141,121,317,191
76,56,226,156
1,91,251,191
66,106,242,176
101,86,226,136
21,161,56,196
16,121,51,156
96,76,246,176
61,166,131,201
166,86,201,121
196,26,296,76
181,36,251,71
111,131,146,166
46,151,146,201
216,86,291,136
186,61,274,96
136,26,277,167
56,46,232,116
1,46,126,96
101,61,136,96
21,91,96,141
36,76,186,176
141,101,317,171
56,81,268,151
91,31,232,101
181,46,281,96
91,81,161,116
131,106,272,176
116,51,204,86
71,46,177,116
151,61,251,111
131,86,181,136
51,61,251,161
201,81,271,151
56,41,268,111
51,56,121,126
196,51,246,101
211,71,317,141
101,106,251,156
256,101,309,136
