201,156,271,191
116,96,186,131
61,76,136,126
31,86,281,186
166,121,291,171
161,36,196,71
36,21,236,121
186,71,292,141
161,46,261,96
106,61,256,161
31,66,243,136
151,161,301,211
161,141,214,176
186,86,286,186
41,56,191,106
111,11,252,81
126,101,226,151
41,71,147,106
166,101,236,136
201,91,271,161
26,56,308,197
86,121,174,156
66,1,266,101
111,126,181,196
106,106,159,141
141,76,291,176
91,36,161,106
26,86,226,186
41,96,141,196
231,71,284,106
86,46,156,116
36,131,161,181
151,121,301,171
86,81,236,181
186,21,286,71
16,16,298,157
136,101,261,151
106,146,231,196
126,146,176,196
101,141,226,191
46,106,146,206
121,131,174,166
181,21,251,56
136,76,189,111
6,21,288,162
56,126,232,196
196,141,246,191
201,111,271,181
46,31,196,81
106,71,247,212
