241,141,311,176
271,146,306,181
261,146,311,196
256,156,309,191
246,146,296,196
236,151,311,201
226,146,279,181
241,141,291,191
241,156,276,191
221,146,296,196
251,136,301,186
226,146,276,196
221,151,309,186
241,156,316,206
256,141,291,176
246,151,316,186
221,156,296,206
226,146,261,181
231,156,301,191
236,146,311,196
241,146,316,196
241,141,294,176
241,151,276,186
266,131,316,181
216,146,316,196
231,141,319,176
261,141,314,176
221,146,309,181
256,136,291,171
221,146,291,181
266,146,301,181
261,156,296,191
226,151,261,186
221,141,291,211
36,16,142,51
51,31,139,66
166,1,216,51
171,36,224,71
81,66,169,101
21,36,146,86
91,41,126,76
21,26,127,61
1,1,213,71
96,26,184,61
116,6,222,76
6,41,106,91
71,16,283,86
171,26,206,61
181,26,231,76
171,6,221,56
171,56,224,91
201,6,271,41
146,26,246,76
86,1,236,51
151,46,239,81
11,41,117,111
136,31,206,66
156,31,256,81
31,41,181,91
136,31,211,81
91,46,216,96
6,1,106,101
86,61,139,96
96,1,196,101
121,66,191,101
136,11,242,81
126,11,232,81
21,46,127,116
31,36,101,71
6,26,41,61
81,71,169,106
116,71,169,106
41,16,253,86
171,41,206,76
136,11,277,81
71,31,196,81
41,51,111,86
186,21,236,71
106,56,206,106
136,56,224,91
61,11,114,46
61,31,131,66
126,6,214,41
31,51,101,86
221,1,296,51
66,41,166,91
1,21,142,91
146,1,246,51
16,36,228,106
126,16,196,51
256,11,309,46
41,1,147,36
61,1,261,101
166,16,201,51
6,31,182,101
91,21,179,56
161,16,261,66
141,41,241,91
26,21,101,71
126,16,201,66
16,6,51,41
101,11,201,61
81,16,169,51
1,71,89,106
196,11,271,61
36,26,106,61
86,56,186,106
56,6,206,56
36,46,186,96
21,41,109,76
241,11,294,46
41,11,147,81
11,36,223,106
131,41,166,76
176,6,246,41
71,1,171,101
101,6,226,56
136,1,242,36
71,21,177,91
96,6,166,41
131,26,201,61
36,51,161,101
141,66,194,101
116,6,241,56
6,66,112,101
26,1,226,101
76,31,226,81
41,26,253,96
76,1,288,71
61,11,186,61
21,26,162,96
156,1,191,36
26,41,96,76
101,51,251,101
51,31,157,101
6,36,56,86
151,11,276,61
26,16,61,51
6,16,131,66
56,16,126,51
241,6,311,41
136,26,224,61
1,1,251,101
1,16,51,66
141,51,216,101
