101,136,201,186
111,146,181,181
156,156,209,191
201,76,271,111
36,116,212,186
176,116,264,151
146,166,199,201
46,16,222,86
126,11,201,61
151,1,292,71
146,61,181,96
161,131,302,201
201,156,251,206
16,1,228,71
136,86,211,136
76,56,288,197
126,46,276,146
36,136,212,206
196,51,296,151
56,81,106,131
151,16,221,86
81,131,131,181
51,41,176,91
106,101,206,201
61,16,131,51
56,56,162,126
41,91,147,161
41,46,147,81
71,106,106,141
66,86,216,136
111,126,161,176
71,121,106,156
126,36,232,71
16,26,104,61
191,101,266,151
246,116,296,166
86,66,298,136
146,131,216,166
51,91,301,191
221,51,296,101
16,16,298,157
51,21,86,56
111,66,261,116
41,1,91,51
166,41,241,91
66,101,101,136
96,76,296,176
41,86,111,156
126,131,276,181
111,81,146,116
201,56,307,126
96,96,202,131
21,11,221,211
11,96,117,166
61,91,261,191
26,111,176,161
161,46,231,116
41,101,141,151
211,161,281,196
76,56,126,106
21,56,271,156
171,51,277,86
101,26,207,61
206,21,306,71
1,81,107,116
81,66,134,101
61,21,311,121
16,131,122,201
136,166,224,201
201,41,271,76
61,126,114,161
201,131,271,166
61,21,273,91
96,26,237,96
116,161,186,196
141,116,176,151
86,56,298,197
171,161,221,211
211,111,317,146
96,16,308,157
101,21,151,71
86,121,236,171
76,51,288,121
46,66,116,136
111,121,186,171
161,111,267,181
176,26,282,96
36,6,106,41
161,46,302,187
76,1,146,71
136,166,242,201
26,51,76,101
31,46,101,81
151,136,301,186
81,36,257,106
1,16,71,51
81,26,116,61
31,111,281,211
176,96,276,146
31,136,207,206
56,141,181,191
181,151,216,186
96,166,184,201
176,41,276,91
111,91,211,191
86,1,262,71
91,141,141,191
116,56,151,91
176,61,276,161
66,106,119,141
91,101,191,201
176,136,282,206
36,106,86,156
41,121,166,171
251,131,286,166
146,56,196,106
51,71,192,141
61,111,202,181
96,21,308,162
71,6,283,76
86,1,298,71
56,136,131,186
181,31,281,131
96,51,166,86
16,31,86,101
21,31,221,131
156,76,281,126
71,56,121,106
266,131,316,181
46,91,171,141
131,66,219,101
131,71,219,106
71,101,146,151
51,96,192,166
111,141,186,191
176,76,229,111
71,31,212,101
51,76,201,126
226,121,276,171
91,76,291,176
196,71,246,121
26,106,76,156
6,76,76,146
201,106,271,176
176,146,251,196
196,6,302,76
196,91,302,126
236,76,286,126
1,86,151,186
26,56,176,156
201,31,289,66
166,56,291,106
81,11,206,61
36,51,124,86
216,96,291,146
11,31,223,172
66,76,172,111
51,26,86,61
146,66,252,136
151,151,226,201
161,36,311,86
96,91,308,161
46,126,96,176
11,106,46,141
106,66,256,166
106,1,231,51
86,31,121,66
216,106,269,141
146,116,221,166
196,111,271,161
6,81,76,116
56,21,206,121
276,76,311,111
136,71,189,106
146,46,181,81
46,51,222,121
161,26,302,96
101,31,226,81
106,41,256,91
76,31,217,101
41,46,166,96
61,36,237,106
106,76,159,111
226,66,314,101
61,81,111,131
1,131,101,181
126,36,276,136
201,146,271,181
91,131,166,181
91,26,232,167
81,146,181,196
136,126,206,196
196,76,231,111
66,141,136,211
151,76,221,146
171,36,259,71
246,31,296,81
201,141,289,176
171,56,277,126
146,131,181,166
11,56,223,197
211,101,311,151
61,101,211,151
91,36,232,106
21,106,91,176
61,66,311,166
61,71,114,106
161,106,249,141
166,101,307,171
61,71,202,212
206,36,241,71
36,56,71,91
191,121,291,171
21,111,91,146
1,116,89,151
66,96,172,166
141,141,241,191
16,71,157,141
66,1,216,51
36,141,161,191
11,26,261,126
116,131,257,201
1,1,101,51
106,31,212,101
61,131,211,181
56,151,156,201
236,46,286,96
226,81,301,131
176,126,246,196
31,31,81,81
41,31,91,81
201,41,301,141
56,66,106,116
56,36,268,106
126,71,267,212
76,6,126,56
6,66,76,101
81,81,181,131
156,21,256,121
96,106,166,176
6,31,106,131
141,86,176,121
61,81,114,116
56,46,91,81
86,71,174,106
31,111,207,181
191,136,291,186
66,11,278,81
76,46,226,96
186,156,239,191
31,101,131,201
71,16,283,157
56,116,162,186
261,91,296,126
101,86,251,136
116,76,169,111
166,41,201,76
26,51,276,151
181,131,251,166
21,131,109,166
76,41,151,91
126,106,201,156
106,176,176,211
96,126,202,196
156,16,256,116
196,36,266,106
186,81,292,116
246,61,316,131
156,136,191,171
181,61,251,96
121,131,262,201
171,46,221,96
76,106,146,176
16,11,86,81
126,101,232,171
11,11,161,111
71,121,146,171
216,131,304,166
81,76,293,146
141,26,282,167
41,71,94,106
71,41,171,91
226,41,261,76
221,171,274,206
36,1,142,36
141,161,247,196
196,131,249,166
266,161,301,196
141,106,191,156
141,161,191,211
171,36,277,106
76,1,126,51
146,1,287,142
36,31,142,66
191,121,279,156
176,146,211,181
61,151,167,186
61,46,149,81
161,121,196,156
256,121,306,171
81,31,231,81
211,71,281,141
136,81,189,116
131,36,237,71
241,51,311,86
46,36,146,86
86,81,211,131
91,36,141,86
46,41,96,91
86,76,156,146
16,21,166,71
181,46,251,116
31,86,84,121
86,126,192,161
46,111,116,181
11,71,223,141
56,36,206,136
116,131,266,181
51,86,201,186
36,136,186,186
171,126,241,161
16,11,166,61
56,66,306,166
171,101,241,171
66,61,136,96
6,101,94,136
166,76,236,111
141,66,194,101
116,21,216,71
226,66,301,116
91,86,267,156
196,116,302,186
66,81,166,131
66,56,266,156
116,26,257,96
51,61,139,96
186,41,256,76
26,56,79,91
151,96,221,166
36,26,318,167
36,91,136,191
61,71,202,141
141,156,229,191
166,31,216,81
176,86,229,121
66,106,207,176
86,36,174,71
71,16,121,66
161,76,311,176
156,86,262,121
91,136,216,186
206,6,306,106
66,26,119,61
36,36,124,71
26,101,176,151
41,71,253,212
171,21,241,91
51,106,101,156
106,86,306,186
31,41,84,76
26,116,151,166
156,141,297,211
156,81,226,116
101,31,277,101
151,26,301,126
131,31,281,81
216,46,266,96
1,71,142,141
206,76,294,111
211,41,311,91
11,71,223,212
176,61,251,111
111,116,199,151
26,131,238,201
36,61,186,111
41,36,241,136
186,171,256,206
211,91,261,141
111,6,261,56
1,26,54,61
211,86,286,136
61,86,186,136
211,26,317,96
6,91,112,161
186,136,286,186
41,51,166,101
136,76,171,111
41,51,111,121
161,96,302,166
11,6,64,41
91,51,161,121
121,36,196,86
66,131,116,181
136,36,242,71
36,51,286,151
31,26,66,61
11,71,187,141
61,86,211,136
91,146,161,181
151,51,292,121
181,26,256,76
96,46,166,116
146,136,221,186
241,71,291,121
186,151,236,201
146,116,234,151
141,66,317,136
1,121,107,156
31,71,84,106
21,81,197,151
81,56,181,106
176,16,282,86
41,121,147,191
66,11,136,46
111,71,217,106
51,6,227,76
16,66,86,136
146,31,296,131
96,76,166,146
96,66,221,116
91,11,191,111
16,6,116,106
186,31,261,81
181,101,256,151
146,46,216,116
66,46,136,81
126,151,226,201
146,11,296,61
