36,151,111,201
136,166,206,201
66,161,101,196
21,111,91,146
26,116,76,166
1,21,36,56
6,111,81,161
36,166,142,201
21,1,56,36
211,166,317,201
31,146,81,196
6,136,59,171
6,176,112,211
51,141,86,176
151,171,186,206
181,1,234,36
136,1,171,36
76,11,129,46
36,106,86,156
16,76,69,111
6,11,81,61
6,126,106,176
266,171,319,206
41,131,94,166
226,171,261,206
31,11,66,46
236,176,306,211
251,171,304,206
51,161,126,211
281,86,316,121
116,1,169,36
11,141,117,176
41,161,129,196
81,41,181,91
131,56,201,91
136,36,236,136
156,36,256,136
116,36,222,106
121,106,174,141
146,31,216,101
156,76,231,126
116,71,169,106
171,96,277,131
121,56,174,91
101,86,136,121
131,56,166,91
46,51,171,101
211,61,286,111
81,51,156,101
161,46,249,81
