126,96,302,166
46,116,196,166
71,131,171,181
31,66,181,116
111,36,311,136
161,71,302,141
116,86,151,121
36,51,142,121
1,1,283,142
156,31,262,66
131,16,272,86
116,121,166,171
71,6,247,76
36,46,142,81
126,61,161,96
66,21,207,162
106,41,141,76
121,21,297,91
156,41,262,111
171,91,277,126
91,36,191,86
26,16,238,86
96,76,308,146
31,66,281,166
6,56,306,156
86,11,161,61
11,16,223,157
1,71,142,141
71,16,283,86
121,86,297,156
61,101,149,136
156,166,226,201
86,16,121,51
51,1,301,101
146,141,196,191
161,96,236,146
161,96,267,131
121,96,227,166
51,71,263,141
111,41,311,141
116,96,191,146
76,96,176,146
136,46,242,116
136,16,242,51
111,61,199,96
166,66,272,136
131,121,256,171
36,121,124,156
181,26,306,76
196,81,302,116
161,21,311,121
141,116,229,151
1,101,177,171
31,146,181,196
156,126,281,176
86,136,211,186
151,76,204,111
106,56,181,106
21,1,197,71
156,146,306,196
146,31,181,66
66,11,116,61
166,166,236,201
116,86,222,121
176,1,282,36
181,126,287,196
26,61,202,131
91,111,241,211
56,86,197,156
76,6,288,76
101,26,313,167
11,61,152,131
56,51,232,121
146,16,296,116
151,131,186,166
191,131,261,201
116,81,151,116
181,61,281,161
126,101,196,171
56,21,131,71
11,6,211,106
181,11,251,46
91,111,166,161
71,136,146,186
46,76,121,126
196,141,302,176
101,91,277,161
131,6,237,41
201,46,236,81
186,161,286,211
186,76,256,146
146,1,287,142
96,146,196,196
1,46,251,146
91,11,291,211
176,26,276,76
91,126,216,176
51,11,157,46
156,101,209,136
211,96,264,131
41,131,129,166
111,61,252,131
106,46,206,96
216,11,266,61
191,61,291,111
206,66,256,116
41,81,147,151
26,81,132,151
146,16,271,66
186,1,239,36
186,21,274,56
121,141,246,191
161,31,236,81
91,101,267,171
46,141,121,191
136,11,312,81
116,111,241,161
216,36,304,71
186,21,256,56
21,11,271,111
21,56,146,106
186,71,274,106
171,126,241,161
96,66,171,116
106,141,282,211
151,136,239,171
126,161,226,211
146,61,287,202
146,1,181,36
96,46,131,81
61,31,202,101
11,11,211,111
11,156,161,206
221,71,271,121
126,51,179,86
86,71,211,121
76,51,276,151
31,141,172,211
141,31,229,66
21,56,121,106
6,51,218,192
61,91,167,161
116,1,222,71
116,31,222,66
201,121,289,156
81,51,116,86
51,81,139,116
211,136,261,186
151,111,301,161
176,61,301,111
51,46,151,96
146,66,181,101
46,56,152,91
121,1,271,101
106,121,181,171
176,146,282,181
201,61,271,96
176,11,276,61
106,101,256,151
1,36,177,106
6,66,256,166
51,21,263,91
91,161,141,211
166,51,307,192
16,96,266,196
36,91,248,161
171,66,312,136
111,51,211,101
96,91,166,161
101,1,136,36
176,156,226,206
36,136,142,206
136,81,236,181
61,121,167,191
86,101,298,171
71,76,121,126
181,86,306,136
66,71,136,141
41,141,253,211
81,56,134,91
196,51,231,86
41,21,129,56
91,41,232,111
86,91,192,161
136,131,286,181
86,96,121,131
81,136,181,186
31,156,156,206
126,6,201,56
141,101,282,171
111,6,311,106
36,11,212,81
26,61,176,111
101,146,189,181
116,96,186,166
151,156,301,206
71,6,124,41
