156,106,226,176
111,141,211,191
196,141,266,211
186,121,261,171
76,161,201,211
201,156,289,191
116,51,216,151
266,151,316,201
266,166,301,201
191,106,291,156
221,56,309,91
126,66,267,136
191,141,297,211
216,56,304,91
51,36,301,136
26,161,114,196
21,151,96,201
71,41,171,91
76,51,201,101
141,141,194,176
66,26,154,61
81,151,156,201
136,86,286,136
141,36,216,86
101,31,207,101
91,51,232,121
156,91,226,161
181,111,287,146
176,76,264,111
196,96,302,166
61,131,167,166
146,121,199,156
181,111,269,146
206,111,312,146
211,176,299,211
81,31,281,131
56,36,181,86
81,56,151,126
101,31,171,66
151,76,251,176
91,41,161,76
166,141,236,211
71,96,212,166
216,171,286,206
216,56,286,126
96,151,196,201
46,96,222,166
171,36,246,86
136,131,171,166
136,46,277,116
221,81,291,151
76,151,182,186
136,156,224,191
96,81,184,116
221,51,291,86
171,91,206,126
131,56,256,106
46,166,81,201
161,121,311,171
96,176,202,211
186,106,292,141
246,66,316,101
146,141,234,176
91,111,267,181
36,151,111,201
256,106,291,141
21,136,146,186
61,71,161,171
206,101,294,136
166,146,272,181
191,96,316,146
151,81,239,116
76,81,226,131
86,151,121,186
221,121,256,156
76,151,226,201
96,51,166,86
131,121,281,171
171,46,277,81
111,81,261,131
96,101,308,171
61,91,237,161
211,156,261,206
86,36,186,86
1,156,107,191
186,131,221,166
231,166,301,201
81,41,281,141
176,141,264,176
161,41,267,76
131,56,231,156
101,106,201,156
16,141,228,211
146,61,216,96
121,171,209,206
121,36,174,71
181,71,306,121
146,66,287,207
151,91,251,141
166,76,316,126
71,136,146,186
106,96,176,166
131,36,272,177
171,106,312,176
131,61,219,96
106,51,231,101
91,61,241,111
176,86,276,186
126,156,232,191
71,61,121,111
101,66,176,116
141,86,229,121
196,46,266,116
61,76,211,126
31,161,84,196
111,71,146,106
226,111,261,146
221,176,256,211
31,156,66,191
71,121,146,171
66,46,216,96
171,86,271,136
131,36,206,86
186,56,261,106
191,126,291,176
121,76,271,126
131,51,237,121
266,121,319,156
6,141,106,191
176,151,264,186
111,56,236,106
141,101,291,201
246,146,296,196
76,61,164,96
51,36,251,136
141,96,266,146
91,121,141,171
71,91,247,161
166,101,272,136
111,141,287,211
126,101,176,151
211,106,264,141
141,66,266,116
131,96,256,146
91,66,191,116
36,116,212,186
111,171,217,206
141,81,241,181
161,41,236,91
151,141,257,176
76,121,151,171
156,56,256,156
96,31,166,101
61,101,211,201
91,146,161,181
186,56,256,91
166,111,291,161
71,61,271,161
211,141,317,176
121,171,191,206
51,51,263,192
116,121,191,171
146,126,221,176
71,41,121,91
41,81,291,181
76,96,146,166
116,91,266,191
186,86,274,121
206,81,256,131
106,46,318,187
156,96,244,131
196,36,246,86
116,66,222,101
46,126,171,176
71,116,146,166
121,101,227,136
66,71,119,106
216,76,304,111
56,91,206,141
201,136,276,186
131,41,219,76
41,156,111,191
86,41,227,182
186,86,239,121
266,106,316,156
256,166,309,201
101,66,201,166
66,41,191,91
151,61,221,96
41,176,111,211
156,61,306,111
201,106,289,141
186,96,261,146
106,101,256,151
136,51,242,121
221,56,291,126
111,116,146,151
121,96,156,131
96,146,166,181
71,61,212,202
236,146,271,181
126,41,267,111
206,81,306,131
51,171,104,206
116,171,222,206
116,61,241,111
241,46,291,96
136,131,286,181
81,46,187,116
146,46,296,96
91,71,141,121
91,81,161,151
61,61,261,161
86,131,227,201
46,41,258,111
256,116,309,151
211,66,281,101
66,41,266,141
111,166,164,201
71,101,196,151
146,141,221,191
76,66,201,116
256,101,309,136
146,161,199,196
201,61,271,96
216,106,266,156
96,41,196,91
46,156,121,206
71,136,212,206
236,166,271,201
111,136,236,186
116,161,204,196
176,61,229,96
116,121,292,191
131,81,307,151
131,76,272,146
106,106,212,141
106,41,247,182
226,106,296,141
121,141,171,191
151,56,292,126
196,146,284,181
46,136,116,171
206,61,276,96
81,116,206,166
131,36,231,86
41,136,147,206
181,51,231,101
56,106,197,176
101,51,313,192
156,51,306,101
231,101,306,151
71,156,121,206
81,41,293,182
186,91,261,141
236,126,286,176
121,136,221,186
66,136,172,206
81,151,116,186
76,91,226,141
86,61,262,131
91,106,241,206
146,151,216,186
46,106,187,176
111,91,181,161
136,56,236,156
101,91,207,161
131,41,201,111
211,126,299,161
46,56,246,156
86,71,298,212
96,46,296,146
96,126,202,161
201,91,276,141
211,51,317,86
56,46,256,146
96,36,237,106
96,101,196,201
106,156,156,206
131,76,237,111
146,96,216,166
101,126,201,176
206,71,312,141
66,126,136,196
66,66,266,166
171,156,224,191
86,126,156,161
76,91,182,126
96,131,146,181
111,131,161,181
196,91,266,161
136,61,286,111
171,151,224,186
136,136,206,206
61,51,111,101
191,101,226,136
206,156,241,191
56,71,197,212
71,56,159,91
176,151,246,186
96,51,131,86
151,126,221,161
211,146,264,181
181,141,251,176
96,86,171,136
71,96,271,196
71,111,177,181
61,66,96,101
181,96,287,131
81,16,116,51
176,56,251,106
111,56,161,106
126,101,196,136
181,91,251,126
106,46,206,146
171,61,312,202
261,86,296,121
216,121,304,156
156,161,244,196
21,106,271,206
51,96,151,146
1,156,89,191
251,156,301,206
116,116,266,166
56,136,126,171
166,76,272,146
106,91,206,141
166,41,216,91
96,161,184,196
136,66,236,166
126,106,226,156
181,91,281,191
161,31,261,131
121,131,191,166
161,81,249,116
266,161,301,196
96,161,202,196
106,121,231,171
126,96,251,146
106,36,206,136
81,86,257,156
156,126,231,176
111,81,164,116
156,121,297,191
51,126,176,176
226,91,296,126
41,166,147,201
196,166,249,201
96,91,171,141
151,146,239,181
161,151,311,201
136,66,206,136
121,111,297,181
96,46,146,96
146,61,252,131
1,151,126,201
141,51,241,151
6,71,59,106
6,21,56,71
151,6,221,41
26,111,61,146
1,36,51,86
6,66,41,101
206,6,294,41
166,6,272,41
1,81,54,116
186,1,274,36
6,121,56,171
161,6,231,41
1,121,51,171
16,41,66,91
1,51,54,86
156,1,209,36
276,11,311,46
26,1,79,36
6,106,56,156
26,1,76,51
186,6,274,41
21,61,56,96
21,21,74,56
11,16,64,51
6,81,41,116
166,1,272,36
271,1,306,36
11,51,64,86
271,11,306,46
1,126,36,161
26,6,61,41
281,1,316,36
146,1,181,36
26,46,61,81
6,81,59,116
186,6,221,41
146,1,252,36
16,66,66,116
6,41,59,76
21,21,71,71
196,6,284,41
31,36,66,71
211,1,317,36
11,81,64,116
1,61,36,96
41,6,76,41
16,11,51,46
261,11,314,46
16,6,66,56
11,61,61,111
1,36,54,71
226,6,296,41
151,6,204,41
1,86,54,121
6,76,56,126
21,41,71,91
16,21,69,56
136,1,189,36
16,46,51,81
136,1,224,36
226,1,314,36
226,1,279,36
11,106,61,156
16,56,66,106
261,6,296,41
191,6,297,41
11,36,64,71
131,1,184,36
1,26,71,61
6,21,41,56
141,1,229,36
251,1,286,36
1,41,54,76
11,76,61,126
231,6,284,41
6,26,76,61
6,1,41,36
261,11,296,46
231,1,301,36
6,11,41,46
216,1,286,36
21,36,71,86
6,76,41,111
1,46,36,81
11,86,61,136
221,1,291,36
171,1,241,36
21,6,56,41
176,6,246,41
236,1,306,36
1,11,51,61
11,26,64,61
256,6,309,41
261,6,314,41
16,11,66,61
171,1,277,36
1,66,51,116
11,76,46,111
1,16,76,66
111,1,199,36
36,6,71,41
6,26,56,76
16,121,51,156
36,46,71,81
191,6,226,41
1,1,76,51
6,21,76,56
11,136,46,171
256,6,291,41
6,26,41,61
16,51,51,86
1,31,76,81
26,96,61,131
16,11,69,46
6,111,41,146
16,56,69,91
241,6,294,41
11,116,46,151
21,36,56,71
176,6,229,41
6,16,59,51
116,1,204,36
1,66,54,101
11,91,64,126
221,6,309,41
16,1,66,51
201,1,307,36
131,1,166,36
1,46,71,116
6,46,59,81
1,36,36,71
16,61,69,96
6,16,76,51
26,76,61,111
161,1,231,36
156,1,244,36
166,1,236,36
191,6,261,41
16,36,51,71
1,131,36,166
231,6,301,41
1,46,54,81
