41,51,129,86
171,136,246,186
126,96,267,166
26,66,308,207
96,6,237,147
66,71,216,121
51,131,263,201
31,11,243,152
111,51,217,121
16,11,266,111
196,51,302,86
36,66,286,166
91,91,232,161
146,126,252,161
1,126,142,196
111,146,181,181
116,116,222,186
186,151,261,201
86,121,174,156
191,71,291,121
191,66,261,101
31,161,137,196
191,101,297,171
1,106,201,206
91,56,161,91
46,121,116,156
156,81,306,181
121,131,221,181
146,26,252,96
81,56,151,126
196,46,296,96
1,141,177,211
96,111,246,161
111,156,161,206
181,126,251,161
106,101,206,201
196,36,266,106
146,36,246,86
186,11,286,111
56,101,106,151
56,156,181,206
96,126,166,161
21,56,96,106
141,76,241,126
116,36,266,86
161,131,286,181
21,11,271,111
91,81,197,151
101,31,242,172
141,61,291,111
