166,16,236,51
196,21,266,56
176,16,264,51
216,1,286,71
231,21,306,71
191,31,279,66
211,6,311,56
16,26,51,61
126,1,196,36
11,26,46,61
181,6,216,41
11,11,46,46
266,66,319,101
136,1,171,36
221,6,309,41
206,16,256,66
196,1,266,36
211,31,264,66
251,36,304,71
166,1,291,51
136,6,242,41
176,6,246,41
221,1,296,51
166,6,241,56
181,11,216,46
211,6,299,41
266,51,301,86
191,1,266,51
6,11,41,46
231,21,281,71
206,11,312,46
216,21,266,71
201,31,254,66
176,16,301,66
211,6,281,41
186,6,292,76
216,6,316,56
206,1,276,71
1,36,54,71
246,36,281,71
1,51,36,86
266,6,319,41
271,46,306,81
166,1,266,51
201,16,236,51
246,26,299,61
221,41,256,76
166,6,219,41
266,21,319,56
266,6,316,56
256,46,291,81
161,6,196,41
246,21,299,56
196,26,296,76
171,6,241,41
201,21,307,56
221,16,271,66
176,11,282,46
201,26,276,76
191,21,291,71
201,1,276,51
256,36,309,71
196,6,271,56
171,1,271,51
261,36,314,71
226,36,296,71
206,1,276,36
281,71,316,106
131,1,184,36
236,26,306,61
201,16,276,66
211,21,264,56
246,46,316,81
231,11,284,46
181,1,306,51
191,6,291,56
211,21,286,71
216,21,269,56
211,1,261,51
221,6,296,56
171,1,241,36
281,41,316,76
231,6,266,41
171,11,224,46
161,11,311,61
206,21,306,71
216,36,286,71
246,6,281,41
181,1,251,36
246,26,316,61
181,11,287,46
226,41,261,76
241,6,311,76
201,6,301,56
261,46,311,96
11,16,46,51
206,16,241,51
221,26,274,61
226,16,314,51
161,6,231,41
1,16,51,66
251,11,286,46
266,61,301,96
241,41,311,76
151,6,221,41
151,11,221,46
126,1,179,36
186,1,286,51
231,11,301,46
201,31,271,66
266,11,316,61
226,21,301,71
156,6,191,41
206,41,276,76
221,26,309,61
216,6,291,56
201,21,289,56
226,26,279,61
221,21,271,71
251,6,304,41
261,56,314,91
186,6,311,56
261,11,314,46
221,11,271,61
281,166,316,201
186,11,274,46
221,11,296,61
191,6,297,76
216,26,286,61
206,11,306,61
246,1,316,36
146,6,252,41
251,26,301,76
171,6,259,41
246,11,281,46
231,6,301,76
196,21,284,56
171,11,206,46
211,6,317,41
136,1,224,36
276,76,311,111
1,1,36,36
191,1,279,36
166,11,254,46
201,1,307,71
246,1,299,36
261,1,311,51
181,21,306,71
196,6,249,41
161,11,196,46
281,81,316,116
196,1,231,36
281,176,316,211
176,1,226,51
191,6,226,41
226,36,261,71
216,21,316,71
236,11,306,46
261,41,311,91
261,26,296,61
276,16,311,51
6,41,41,76
211,1,317,71
241,26,276,61
206,1,294,36
176,11,301,61
211,6,286,56
171,16,259,51
236,11,271,46
206,11,281,61
231,26,306,76
281,46,316,81
216,6,286,41
216,1,304,36
211,1,246,36
266,21,316,71
186,1,292,36
221,11,291,81
191,1,226,36
201,6,271,41
1,36,36,71
131,1,166,36
176,6,301,56
206,6,276,76
146,1,296,51
166,16,316,66
131,1,201,36
246,6,316,41
246,11,316,81
161,16,231,51
156,6,244,41
1,31,36,66
271,56,306,91
256,51,291,86
6,166,41,201
76,176,146,211
111,171,146,206
16,171,51,206
111,161,146,196
6,176,41,211
11,171,46,206
96,176,149,211
106,161,141,196
81,176,134,211
76,176,129,211
101,171,136,206
91,176,126,211
116,176,151,211
91,176,144,211
1,166,36,201
106,166,141,201
111,166,146,201
111,176,146,211
11,176,46,211
1,176,54,211
6,176,76,211
1,176,71,211
1,161,36,196
91,171,144,206
1,176,36,211
86,176,121,211
96,171,149,206
91,171,126,206
11,176,64,211
96,171,131,206
6,171,41,206
101,176,154,211
6,176,59,211
16,176,51,211
71,176,141,211
81,176,151,211
101,176,136,211
21,176,56,211
16,176,69,211
1,171,54,206
6,161,41,196
106,171,141,206
86,176,139,211
26,176,61,211
106,176,141,211
1,171,36,206
1,156,36,191
96,176,131,211
101,166,136,201
211,71,246,106
126,126,232,196
51,31,192,172
26,46,202,116
96,136,184,171
96,76,146,126
66,126,116,176
41,101,94,136
116,96,166,146
56,106,268,176
206,136,256,186
111,96,164,131
201,131,271,166
46,21,187,162
116,121,222,191
31,116,137,151
131,96,219,131
156,66,256,116
166,106,216,156
136,116,206,186
51,116,104,151
71,31,212,172
76,96,182,131
206,86,256,136
91,106,161,176
46,16,121,66
111,111,181,146
176,141,211,176
26,91,167,161
166,91,236,126
111,106,211,156
221,96,271,146
51,26,151,76
206,146,241,181
26,51,132,86
131,146,281,196
166,136,201,171
126,146,226,196
61,131,211,181
111,91,261,191
136,101,211,151
76,101,129,136
196,96,271,146
51,91,151,141
76,51,252,121
