161,251,196,286
6,241,112,276
56,266,144,301
21,261,96,311
16,266,116,316
126,236,176,286
11,251,61,301
96,276,184,311
161,281,196,316
56,236,206,286
131,281,201,316
76,256,176,306
36,256,124,291
86,246,174,281
111,241,164,276
26,176,132,211
86,161,211,211
121,81,171,131
46,66,146,116
51,51,151,151
81,91,151,161
21,161,127,196
66,141,136,176
11,111,136,161
26,126,101,176
76,71,176,171
46,136,196,236
56,76,131,126
26,111,79,146
31,176,156,226
56,66,109,101
96,126,196,226
26,141,114,176
76,126,182,161
31,126,172,196
21,166,146,216
66,106,191,156
51,61,104,96
36,6,142,41
1,6,76,56
31,11,84,46
16,31,69,66
61,16,131,51
96,11,166,46
156,6,209,41
51,1,139,36
1,21,107,56
141,11,211,81
116,1,166,51
1,26,71,61
