131,126,201,161
126,26,161,61
56,76,162,146
91,41,197,111
51,76,151,176
1,91,151,191
161,116,267,151
221,111,291,146
41,81,147,116
96,76,237,146
76,51,164,86
211,86,281,156
101,106,277,176
91,151,216,201
221,71,256,106
86,41,298,182
36,96,236,196
166,156,216,206
91,41,216,91
66,86,116,136
96,161,202,196
136,66,224,101
141,131,211,166
166,56,236,91
186,176,239,211
126,101,176,151
21,141,91,176
56,71,162,106
106,91,256,141
106,81,176,116
176,81,301,131
16,161,91,211
46,146,171,196
186,116,256,151
66,126,216,176
226,21,261,56
31,31,101,66
236,6,289,41
16,1,86,36
261,21,296,56
216,16,251,51
16,11,69,46
36,1,86,51
251,6,301,56
216,1,316,51
191,1,316,51
1,1,76,51
261,26,296,61
191,6,244,41
221,26,274,61
