171,281,206,316
176,281,211,316
61,241,211,291
26,126,114,161
51,236,121,306
106,156,159,191
16,151,122,221
116,161,186,196
36,221,89,256
6,76,147,146
46,226,171,276
96,196,166,266
1,211,54,246
81,196,151,266
71,211,106,246
41,146,182,216
46,201,152,271
56,251,106,301
71,136,141,171
11,221,117,256
11,106,86,156
46,191,81,226
161,211,196,246
31,141,131,191
76,216,146,286
131,211,166,246
61,146,131,181
81,186,187,221
66,46,141,96
156,211,191,246
76,146,111,181
71,86,106,121
71,41,146,91
101,266,171,301
136,156,171,191
121,231,174,266
71,216,177,286
36,226,142,296
71,51,159,86
96,196,166,231
26,221,96,256
6,61,147,131
31,156,131,256
26,121,76,171
101,196,151,246
11,191,161,241
21,81,127,116
21,241,96,291
36,126,142,196
21,81,96,131
11,66,161,166
11,206,46,241
21,196,197,266
61,171,202,241
56,171,181,221
116,176,186,246
21,186,109,221
16,206,141,256
51,51,86,86
1,216,51,266
66,111,154,146
41,131,166,181
46,146,99,181
66,116,101,151
56,236,156,286
116,146,166,196
116,246,191,296
61,171,167,241
66,236,172,271
41,146,191,196
86,121,186,221
66,116,136,151
106,236,212,306
81,186,156,236
71,31,106,66
81,41,151,111
56,226,162,261
71,166,146,216
61,206,114,241
16,141,192,211
56,161,197,302
71,121,171,221
21,196,96,246
51,56,151,156
61,251,211,301
31,96,66,131
96,181,131,216
46,206,171,256
16,66,122,136
111,251,181,286
11,156,86,206
26,256,132,291
1,136,107,206
161,216,211,266
71,106,121,156
101,241,171,276
41,191,129,226
1,246,36,281
11,171,211,271
36,96,136,146
11,201,111,251
31,101,66,136
56,186,206,236
26,166,61,201
51,166,86,201
46,106,152,176
106,191,156,241
21,216,127,286
111,201,186,251
36,261,89,296
101,211,207,246
36,126,136,176
56,56,126,91
61,131,136,181
71,151,212,292
26,156,96,226
36,136,111,186
81,226,134,261
11,161,152,302
146,176,181,211
81,246,151,281
36,201,124,236
51,186,101,236
66,196,136,266
31,91,131,141
16,151,116,201
16,201,192,271
46,211,121,261
111,171,181,206
56,156,162,191
61,166,202,236
26,231,132,301
26,176,176,276
1,171,201,271
21,151,91,186
51,181,139,216
116,151,151,186
46,126,152,196
66,231,154,266
26,186,101,236
51,166,151,266
81,181,151,251
91,231,191,281
71,141,106,176
131,206,166,241
86,206,192,241
46,161,171,211
11,156,99,191
76,66,126,116
101,271,154,306
16,196,192,266
66,201,207,271
41,131,116,181
21,206,127,276
41,101,147,136
56,176,181,226
56,176,197,317
6,226,182,296
86,256,121,291
76,181,146,216
36,166,161,216
11,81,111,181
51,181,121,216
31,176,137,246
111,196,161,246
36,211,136,311
36,166,136,266
31,126,119,161
161,236,211,286
21,61,121,161
36,251,142,286
61,151,136,201
41,226,91,276
76,66,146,101
101,41,151,91
71,221,141,256
71,146,177,181
46,231,99,266
116,216,204,251
56,136,131,186
11,101,99,136
141,221,176,256
71,271,124,306
51,121,86,156
61,46,149,81
111,206,211,256
66,211,172,281
31,246,101,281
6,201,76,271
96,151,196,251
76,126,111,161
86,251,139,286
31,141,137,176
26,111,132,181
11,91,81,126
71,76,106,111
131,171,184,206
46,136,152,171
76,66,111,101
16,176,104,211
51,191,201,241
66,86,141,136
11,101,111,151
86,196,192,231
76,156,176,206
31,201,101,271
46,126,187,196
11,101,136,151
81,136,151,206
31,106,101,141
21,226,146,276
81,171,206,221
46,246,121,296
11,106,111,206
6,146,112,216
66,216,116,266
36,66,142,136
46,191,96,241
6,161,112,231
21,61,96,111
61,136,202,277
71,221,212,291
66,166,172,236
1,116,101,216
56,186,91,221
96,31,131,66
66,56,141,106
36,116,106,151
96,206,131,241
21,156,74,191
96,186,146,236
1,131,71,166
36,121,177,191
86,56,121,91
36,211,124,246
131,186,166,221
16,141,122,176
86,216,161,266
66,191,191,241
16,146,122,216
36,206,136,256
106,206,181,256
61,241,96,276
26,66,132,101
11,171,152,241
41,66,91,116
51,66,151,166
36,106,86,156
31,151,81,201
56,76,144,111
26,216,126,266
21,76,71,126
86,231,186,281
81,201,131,251
141,251,176,286
56,176,144,211
66,236,172,306
61,101,96,136
26,41,126,91
26,221,151,271
156,261,191,296
131,151,184,186
51,41,157,111
51,121,157,156
91,236,179,271
16,146,104,181
96,201,166,236
26,101,167,171
61,201,211,301
101,221,207,256
86,186,121,221
46,236,116,306
96,156,196,206
26,236,176,286
41,251,91,301
66,216,136,251
156,221,209,256
106,241,212,276
76,101,146,171
61,141,202,282
21,106,109,141
81,176,187,246
86,176,192,246
16,231,192,301
76,211,176,261
1,246,71,281
16,156,122,191
81,206,181,256
76,96,111,131
16,156,157,297
66,211,141,261
71,216,177,251
46,211,146,261
46,221,134,256
96,246,184,281
11,246,136,296
1,131,54,166
91,171,161,206
11,191,117,226
46,121,146,171
146,241,181,276
76,216,146,251
61,81,131,116
36,171,71,206
26,101,132,171
41,236,147,306
31,61,84,96
6,236,131,286
96,146,171,196
96,221,166,256
81,161,151,196
56,176,126,211
96,216,166,286
51,56,157,91
51,136,151,236
56,186,156,236
36,221,124,256
161,241,211,291
36,221,177,291
146,186,199,221
146,221,196,271
16,236,86,271
101,211,171,281
6,111,81,161
31,41,156,91
41,111,141,161
16,211,116,311
16,246,141,296
111,221,181,256
106,141,176,211
51,216,121,251
166,56,201,91
31,1,101,36
146,86,196,136
96,1,184,36
26,1,114,36
176,141,211,176
21,6,71,56
6,26,41,61
161,106,196,141
141,106,194,141
166,31,201,66
141,31,211,101
71,1,159,36
146,86,181,121
106,6,194,41
161,26,211,76
151,96,204,131
141,81,191,131
176,76,211,111
121,11,209,46
11,31,46,66
126,6,196,41
136,1,206,71
146,96,196,146
151,31,186,66
106,6,212,41
101,1,136,36
1,6,89,41
101,1,189,36
161,46,196,81
171,46,206,81
86,1,174,36
1,36,36,71
151,86,186,121
131,1,166,36
171,106,206,141
136,11,211,61
156,41,209,76
141,46,211,116
166,61,201,96
141,6,176,41
131,6,166,41
151,71,201,121
156,66,206,116
136,101,206,136
156,101,206,151
16,16,69,51
21,11,56,46
141,1,191,51
151,6,186,41
16,1,66,51
176,131,211,166
161,71,211,121
146,41,199,76
16,1,51,36
146,41,181,76
151,11,201,61
6,51,41,86
156,56,206,106
171,56,206,91
151,91,201,141
151,11,204,46
141,71,211,106
171,136,206,171
151,16,186,51
71,1,124,36
156,121,209,156
161,1,196,36
141,101,176,136
171,126,206,161
141,1,211,71
151,21,201,71
16,31,51,66
66,1,101,36
161,76,211,126
156,16,206,66
31,1,119,36
176,6,211,41
141,106,211,141
171,71,206,106
156,96,209,131
46,1,99,36
171,116,206,151
16,1,122,36
141,6,211,41
36,11,71,46
46,1,152,36
26,21,61,56
121,1,209,36
21,21,74,56
46,6,99,41
16,6,69,41
36,11,89,46
161,36,196,71
156,11,191,46
146,51,199,86
1,6,71,41
161,116,211,166
151,61,186,96
141,6,194,41
146,21,199,56
176,91,211,126
146,81,199,116
111,6,199,41
151,11,186,46
1,1,76,51
151,56,201,106
171,6,206,41
146,36,199,71
166,101,201,136
151,21,204,56
101,6,189,41
141,91,176,126
66,1,172,36
1,46,36,81
56,1,109,36
156,81,191,116
151,36,204,71
141,86,211,121
1,6,51,56
146,26,196,76
26,1,132,36
156,31,209,66
41,1,147,36
86,1,192,36
161,81,196,116
151,31,204,66
106,1,194,36
16,21,69,56
21,1,109,36
6,21,41,56
161,86,196,121
136,16,189,51
36,1,86,51
136,11,171,46
146,96,181,131
136,21,206,56
26,1,61,36
86,1,156,36
161,106,211,156
31,1,84,36
16,16,86,51
156,41,206,91
