151,176,239,211
186,106,256,141
16,71,228,212
76,66,226,166
81,91,231,141
111,51,181,86
121,71,221,171
81,141,257,211
141,101,211,171
31,71,137,141
156,166,209,201
96,146,246,196
6,86,106,186
156,96,231,146
156,81,226,151
196,26,231,61
86,91,136,141
56,141,181,191
81,56,151,126
76,111,226,161
161,151,231,186
46,146,196,196
116,141,186,211
111,136,186,186
21,136,162,206
46,171,99,206
76,81,182,151
136,71,236,121
141,31,247,66
16,111,122,181
161,61,211,111
271,66,306,101
266,106,319,141
256,56,306,106
266,161,316,211
271,131,306,166
256,96,309,131
266,141,319,176
16,26,104,61
56,11,91,46
56,11,106,61
11,1,117,71
11,11,81,46
31,31,101,66
11,6,111,56
56,1,106,51
261,21,296,56
6,1,56,51
246,21,299,56
246,26,281,61
