241,146,291,196
91,176,126,211
76,151,111,186
236,146,311,196
66,176,101,211
26,146,101,196
26,146,114,181
161,176,214,211
16,151,122,186
11,151,117,186
246,131,299,166
41,131,76,166
6,171,112,206
266,156,301,191
51,161,104,196
96,106,246,156
116,96,204,131
121,96,227,131
156,106,231,156
111,66,181,136
86,66,236,166
151,86,257,121
151,106,257,141
121,101,174,136
141,116,247,151
141,126,211,161
171,76,206,111
81,66,231,116
16,6,122,41
41,6,91,56
141,1,247,36
41,1,141,51
16,6,51,41
41,1,166,51
76,1,126,51
66,1,116,51
51,1,86,36
241,36,311,106
261,51,311,101
186,31,292,66
16,71,66,121
186,31,274,66
256,86,309,121
201,26,307,61
26,56,76,106
256,36,306,86
246,41,299,76
1,66,54,101
21,66,74,101
11,61,64,96
