1,6,71,41
16,16,51,51
31,1,101,36
6,11,41,46
11,16,64,51
11,36,64,71
11,61,46,96
26,26,79,61
21,6,91,41
6,21,41,56
6,1,81,51
1,6,89,41
1,31,71,66
16,11,86,46
46,1,81,36
1,6,107,41
36,1,89,36
11,36,61,86
31,1,81,51
11,21,81,56
36,16,89,51
6,16,94,51
26,11,79,46
31,1,84,36
41,11,76,46
26,21,79,56
36,6,86,56
26,6,96,41
11,21,64,56
1,11,71,81
21,31,56,66
36,1,86,51
21,1,91,36
6,26,59,61
6,6,81,56
1,11,51,61
1,46,36,81
31,6,84,41
16,41,69,76
11,11,86,61
16,1,104,36
21,1,56,36
1,6,71,76
6,6,56,56
6,51,41,86
31,16,84,51
16,6,66,56
6,26,76,61
11,1,81,71
1,6,54,41
6,1,76,36
31,21,66,56
16,26,69,61
31,11,81,61
31,1,66,36
26,36,61,71
1,16,76,66
16,1,51,36
31,11,66,46
1,61,36,96
41,6,94,41
11,51,46,86
11,11,81,46
21,46,56,81
16,11,69,46
1,16,36,51
1,11,76,61
6,6,76,41
31,121,207,191
81,136,181,186
61,116,273,186
96,71,237,141
131,36,281,86
156,26,256,126
131,81,237,116
126,81,196,116
26,136,167,206
131,36,206,86
106,91,159,126
26,81,114,116
156,161,209,196
211,41,311,141
116,61,186,131
221,106,274,141
106,41,318,182
126,76,251,126
166,121,216,171
51,86,86,121
46,126,121,176
156,161,191,196
1,91,71,126
91,61,232,202
21,96,121,196
156,101,206,151
221,96,291,166
181,146,231,196
56,86,206,136
31,86,172,156
146,56,234,91
121,171,227,206
161,66,311,166
96,86,272,156
66,91,216,141
31,81,281,181
131,76,201,146
186,61,256,131
151,101,204,136
111,56,199,91
151,146,251,196
221,136,296,186
46,81,152,116
131,36,231,136
146,81,216,116
66,56,116,106
86,91,286,191
66,26,278,167
106,21,212,56
141,161,191,211
186,111,236,161
66,116,119,151
21,91,271,191
46,86,246,186
16,71,86,106
16,136,69,171
96,41,184,76
61,51,131,86
126,41,276,141
146,71,246,171
141,121,247,191
161,141,311,191
151,156,301,206
31,101,119,136
196,66,296,166
181,31,216,66
211,76,311,126
211,26,261,76
156,126,191,161
51,131,263,201
246,66,316,101
246,46,296,96
41,56,182,126
76,81,176,181
41,151,147,186
91,61,241,161
251,106,286,141
26,121,151,171
