56,101,126,136
61,146,131,181
36,131,89,166
66,126,141,176
16,121,66,171
81,131,131,181
86,141,161,191
251,121,301,171
101,156,226,206
31,156,66,191
21,151,96,201
61,111,131,146
11,151,46,186
116,156,169,191
71,141,124,176
226,71,261,106
176,166,264,201
61,141,273,211
266,171,301,206
41,156,91,206
261,151,311,201
1,171,36,206
116,146,151,181
31,96,131,146
1,91,142,161
1,141,71,176
21,111,121,161
6,81,112,116
21,136,71,186
196,171,302,206
36,116,86,166
41,166,94,201
76,151,111,186
126,171,161,206
21,141,171,191
91,171,144,206
46,91,99,126
6,171,94,206
11,141,117,211
251,101,304,136
61,81,96,116
41,101,111,136
56,121,131,171
31,71,101,106
51,141,157,211
31,166,119,201
241,81,276,116
76,166,146,201
51,121,139,156
41,136,94,171
41,101,116,151
6,126,94,161
1,116,76,166
71,156,221,206
136,161,206,196
21,131,127,166
81,131,151,201
136,161,286,211
166,166,272,201
81,166,151,201
41,151,76,186
26,151,132,186
46,81,116,151
21,146,171,196
226,171,279,206
46,121,81,156
31,156,119,191
21,116,109,151
246,161,296,211
16,131,157,201
26,136,61,171
16,96,141,146
81,161,169,196
101,156,176,206
66,176,172,211
6,136,81,186
21,106,127,141
151,151,251,201
31,141,172,211
16,156,141,206
281,121,316,156
56,66,91,101
41,126,129,161
191,166,297,201
11,76,46,111
6,86,41,121
76,66,111,101
126,156,161,191
46,121,116,191
61,131,96,166
36,91,136,191
61,156,131,191
16,86,122,156
31,126,119,161
1,91,51,141
176,166,211,201
11,161,99,196
16,111,51,146
61,81,131,151
6,76,76,146
1,81,101,131
126,151,161,186
46,91,116,126
281,86,316,121
11,141,117,176
206,66,276,101
171,171,224,206
106,146,141,181
11,76,81,146
21,126,56,161
246,71,316,106
1,101,142,171
26,161,114,196
51,176,157,211
26,111,132,181
51,91,104,126
16,161,122,196
31,66,81,116
66,141,172,211
76,121,126,171
6,101,81,151
16,141,66,191
56,116,91,151
256,176,291,211
11,136,99,171
266,116,316,166
26,111,126,211
61,166,167,201
11,141,136,191
241,146,316,196
26,126,96,196
51,76,126,126
1,151,151,201
246,156,281,191
26,151,151,201
56,101,126,171
61,126,96,161
66,136,119,171
201,156,254,191
1,76,101,126
211,71,317,106
246,146,316,181
36,121,106,156
76,101,111,136
11,71,61,121
76,151,176,201
266,121,319,156
21,86,91,156
51,131,151,181
21,171,109,206
21,136,197,206
31,96,106,146
211,171,246,206
91,161,216,211
16,111,166,211
31,136,84,171
11,166,81,201
36,136,71,171
1,111,54,146
16,146,166,196
41,116,111,186
31,146,66,181
16,76,69,111
281,156,316,191
66,151,216,201
36,96,106,131
6,66,112,136
36,116,142,186
26,66,96,136
211,156,261,206
246,161,281,196
11,96,61,146
56,131,131,181
6,101,56,151
76,106,126,156
181,156,281,206
261,71,296,106
76,121,129,156
1,66,107,101
36,161,86,211
1,156,36,191
136,171,206,206
231,71,266,106
1,131,36,166
96,161,221,211
41,91,111,126
101,151,151,201
276,101,311,136
206,156,256,206
81,106,134,141
31,106,101,176
41,136,129,171
16,76,86,146
261,136,311,186
6,106,156,206
6,136,94,171
36,151,111,201
211,161,317,196
216,151,286,186
6,71,59,106
21,146,56,181
136,156,261,206
16,121,141,171
11,141,86,191
261,76,314,111
66,81,101,116
71,151,141,186
31,91,66,126
101,161,176,211
31,116,119,151
141,166,229,201
31,156,101,191
61,171,167,206
1,106,101,156
6,121,81,171
11,121,81,156
11,96,86,146
31,141,156,191
36,151,86,201
41,136,141,186
251,176,286,211
191,151,244,186
16,86,122,121
96,136,131,171
41,146,141,196
216,161,251,196
261,91,311,141
46,111,134,146
6,91,94,126
136,176,171,211
76,86,111,121
116,161,204,196
181,156,269,191
26,146,176,196
46,126,134,161
6,96,76,166
236,146,306,181
186,161,261,211
171,151,224,186
41,71,94,106
36,131,177,201
46,161,171,211
56,111,131,161
76,141,111,176
81,141,156,191
51,71,121,106
6,121,59,156
26,111,101,161
41,81,116,131
51,91,86,126
226,146,314,181
41,171,129,206
36,96,86,146
21,141,71,191
6,76,106,176
81,156,134,191
36,81,136,181
16,171,51,206
126,156,179,191
191,156,279,191
11,111,161,211
26,126,126,176
46,131,146,181
11,91,46,126
56,116,126,151
136,166,224,201
191,161,316,211
66,91,101,126
31,166,66,201
