196,21,266,91
106,11,212,46
171,31,277,66
211,51,299,86
76,21,151,71
81,16,231,66
96,6,308,76
201,1,307,71
196,11,266,46
26,21,76,71
266,41,301,76
6,6,59,41
201,16,254,51
246,46,299,81
46,6,152,41
136,36,286,86
76,16,176,66
111,11,164,46
201,41,289,76
11,41,81,76
1,31,107,66
256,16,309,51
41,11,141,61
186,16,261,66
201,11,254,46
161,31,196,66
131,21,219,56
56,6,206,56
131,21,206,71
1,51,36,86
101,31,251,81
156,21,306,71
131,11,201,46
241,1,291,51
166,1,272,71
81,156,134,191
176,36,264,71
111,26,181,61
71,6,106,41
276,66,311,101
131,26,181,76
201,26,236,61
216,31,266,81
171,41,277,76
121,16,297,86
246,11,299,46
116,11,166,61
181,46,234,81
1,16,51,66
186,1,286,51
81,1,293,71
61,6,136,56
181,36,287,71
166,36,266,86
116,11,222,81
21,21,121,71
176,11,282,81
106,21,256,71
261,56,314,91
136,11,206,81
76,36,146,71
206,31,241,66
71,6,212,76
146,36,181,71
61,26,96,61
146,26,199,61
136,11,189,46
166,1,291,51
66,1,242,71
236,16,286,66
216,41,286,76
231,46,266,81
196,16,266,86
161,26,249,61
16,6,122,41
216,11,304,46
226,46,296,81
161,31,231,66
86,36,192,71
6,26,131,76
176,26,276,76
196,46,302,81
16,31,122,66
266,21,319,56
6,16,76,51
86,6,156,41
246,61,299,96
156,21,256,71
61,16,96,51
261,21,314,56
71,11,124,46
26,36,96,71
116,31,204,66
161,11,249,46
96,26,202,61
41,1,76,36
26,16,76,66
176,1,301,51
241,26,316,76
31,6,207,76
201,21,236,56
106,11,156,61
96,1,272,71
241,11,291,61
221,1,271,51
21,1,162,71
136,36,206,71
56,6,126,41
176,46,282,81
86,41,192,76
266,36,319,71
221,11,291,46
241,26,311,61
161,11,214,46
186,26,286,76
201,31,236,66
221,21,296,71
91,16,141,66
226,26,296,96
151,16,221,51
181,36,234,71
61,21,161,71
71,26,106,61
236,36,311,86
186,6,256,76
36,16,71,51
131,6,237,41
81,26,151,61
186,41,221,76
101,26,176,76
61,6,211,56
151,36,301,86
16,26,166,76
46,16,121,66
1,1,76,51
111,21,161,71
261,26,296,61
156,11,262,46
36,16,136,66
151,31,201,81
