91,81,161,116
51,161,104,196
11,256,111,306
41,91,141,191
81,106,116,141
106,116,206,166
156,131,209,166
66,131,207,272
51,66,176,116
96,196,171,246
1,136,213,277
101,221,154,256
41,111,129,146
1,56,107,126
101,216,207,251
56,176,131,226
136,226,189,261
1,76,126,126
71,136,177,206
106,121,176,156
11,231,81,301
46,146,96,196
6,66,81,116
56,66,156,116
121,166,196,216
81,161,181,261
21,236,121,286
46,106,99,141
86,141,121,176
11,46,211,146
121,196,191,266
131,201,184,236
6,56,112,91
66,136,166,236
56,166,91,201
101,236,201,286
31,121,131,221
6,106,131,156
11,161,117,196
6,206,156,306
36,246,212,316
46,221,99,256
96,126,196,226
21,226,71,276
56,166,206,216
56,51,156,101
101,191,176,241
81,126,116,161
36,141,142,211
61,46,96,81
31,81,81,131
36,256,111,306
141,91,194,126
26,236,167,306
86,56,156,91
6,91,106,141
51,191,192,261
51,101,151,201
6,181,147,251
16,171,157,312
61,166,211,216
56,31,197,172
6,156,156,256
76,36,182,106
86,256,186,306
6,46,76,116
46,41,187,111
11,41,117,111
16,206,116,306
111,211,211,311
91,111,144,146
36,151,111,201
16,246,86,316
1,171,142,312
26,246,114,281
46,111,134,146
116,51,166,101
21,116,121,216
56,156,106,206
26,26,101,76
36,91,136,141
36,231,106,301
36,76,86,126
6,101,156,201
1,111,213,252
31,171,131,221
106,126,181,176
76,211,182,281
41,186,111,256
136,241,206,311
1,166,126,216
1,156,76,206
46,191,99,226
26,96,96,131
41,41,91,91
16,206,66,256
61,96,202,166
36,231,106,266
36,216,106,286
71,186,146,236
86,51,186,101
1,31,151,131
1,226,54,261
156,81,209,116
36,151,186,251
61,16,96,51
71,256,106,291
61,91,161,141
51,36,121,71
81,51,181,151
76,46,201,96
16,41,166,91
56,116,197,186
91,196,197,231
1,41,151,141
106,61,156,111
76,161,126,211
66,71,116,121
61,111,202,181
61,231,211,281
11,256,99,291
6,216,76,286
41,91,182,232
16,206,51,241
1,171,89,206
41,256,76,291
71,136,121,186
21,101,162,242
41,236,182,306
131,196,206,246
16,176,69,211
101,221,207,256
26,41,79,76
21,211,197,281
36,131,71,166
81,76,169,111
26,146,132,181
21,256,56,291
46,181,116,216
61,81,96,116
76,51,182,86
176,91,211,126
86,121,161,171
21,206,171,306
66,141,136,211
41,91,94,126
116,126,169,161
46,136,152,206
6,91,94,126
46,116,187,257
71,116,159,151
6,146,112,181
36,126,142,196
66,216,141,266
41,51,166,101
116,96,191,146
21,251,91,286
51,116,157,151
46,91,187,161
6,101,156,151
106,216,181,266
16,176,116,276
36,91,161,141
106,181,176,251
11,231,99,266
31,156,156,206
6,36,76,71
36,206,136,256
121,176,191,211
16,151,166,251
126,201,196,271
106,201,141,236
16,61,166,111
46,216,121,266
1,256,71,291
26,71,167,212
131,141,184,176
21,221,121,271
76,221,151,271
46,241,116,311
41,171,166,221
76,116,146,186
41,31,129,66
106,191,194,226
111,116,146,151
126,216,176,266
16,126,157,196
46,156,187,297
11,136,117,171
26,196,96,266
46,86,116,121
6,126,156,226
136,86,206,156
126,151,196,221
21,231,56,266
161,71,211,121
11,176,117,246
76,61,126,111
66,76,154,111
36,191,177,261
16,56,116,156
1,216,51,266
46,51,171,101
86,131,161,181
66,176,119,211
101,251,201,301
101,116,171,151
31,141,106,191
101,36,171,106
11,106,117,176
71,101,121,151
81,226,187,261
116,126,191,176
36,136,106,206
11,221,86,271
1,51,107,86
31,246,81,296
61,71,161,121
86,206,192,276
16,226,86,296
76,131,126,181
61,246,114,281
51,221,121,256
106,186,194,221
81,246,206,296
46,61,152,96
36,236,161,286
46,26,99,61
1,221,213,291
56,46,156,146
71,66,212,136
76,66,151,116
76,66,201,116
51,141,104,176
46,166,116,236
156,196,209,231
81,141,187,211
41,16,111,86
26,126,79,161
41,231,116,281
6,41,56,91
126,146,196,216
106,156,194,191
61,56,161,106
46,191,116,226
111,176,164,211
11,76,211,276
