71,241,124,276
16,221,86,291
1,231,51,281
56,166,156,216
16,81,91,131
41,96,91,146
71,86,141,156
91,111,191,161
16,96,91,146
81,66,134,101
51,176,157,211
1,151,76,201
21,171,127,206
91,121,191,221
71,171,177,206
26,141,132,176
11,101,46,136
61,61,96,96
51,126,126,176
71,156,159,191
61,146,161,196
176,191,211,226
101,131,201,231
66,136,154,171
41,111,182,181
71,111,106,146
46,96,81,131
61,61,111,111
111,111,146,146
31,71,101,141
101,26,189,61
111,16,164,51
91,6,179,41
76,6,146,41
131,16,166,51
61,1,186,51
31,1,172,71
141,46,211,81
151,1,201,51
16,41,69,76
71,21,177,56
36,21,142,56
101,21,154,56
126,11,196,46
136,11,186,61
146,41,181,76
1,21,76,71
111,6,211,56
96,11,146,61
71,11,124,46
