126,256,201,306
161,236,211,286
176,241,211,276
16,261,66,311
11,281,64,316
151,241,204,276
136,246,206,316
6,266,56,316
141,281,211,316
16,281,69,316
86,161,192,231
11,171,111,221
111,191,181,261
21,181,71,231
121,206,156,241
81,201,151,236
101,131,201,181
71,86,141,156
86,251,121,286
106,166,206,266
16,186,141,236
1,191,54,226
46,186,152,256
76,226,164,261
76,181,146,251
111,166,161,216
106,141,212,176
76,116,176,216
31,146,131,196
86,191,121,226
66,76,141,126
46,191,81,226
141,1,191,51
11,101,64,136
41,6,91,56
31,16,106,66
16,46,86,116
31,1,81,51
11,36,86,86
41,86,76,121
11,21,86,71
26,81,76,131
6,116,59,151
126,11,179,46
26,26,96,96
36,1,106,71
146,51,196,101
41,11,111,46
11,81,81,116
21,31,74,66
