91,1,141,51
66,1,136,36
1,41,54,76
96,171,166,206
151,141,221,211
46,6,96,56
56,36,126,71
21,1,91,36
241,176,294,211
251,31,304,66
216,176,251,211
41,51,91,101
21,86,71,136
106,171,176,206
31,26,106,76
201,176,307,211
156,141,191,176
1,26,101,76
51,6,139,41
191,1,279,36
26,16,96,86
11,11,117,46
1,11,71,46
171,171,259,206
41,16,147,51
11,106,64,141
141,11,211,46
16,1,141,51
11,51,46,86
6,16,59,51
256,16,306,66
41,16,111,51
21,56,56,91
206,176,241,211
11,56,64,91
91,106,166,156
111,81,164,116
86,116,139,151
136,96,242,131
106,101,141,136
131,76,272,146
121,81,196,131
156,66,206,116
106,101,176,136
111,106,181,141
116,76,166,126
136,86,242,121
116,106,204,141
141,66,266,116
96,86,202,121
