51,106,104,141
156,66,256,166
1,101,301,201
166,46,307,187
256,121,309,156
31,121,137,191
26,11,276,111
46,146,96,196
91,136,241,186
86,96,192,131
11,16,111,66
11,46,261,146
136,21,277,91
51,96,192,166
136,31,277,172
101,166,154,201
206,51,256,101
191,41,291,91
71,171,106,206
111,91,186,141
96,66,166,136
41,116,91,166
116,151,186,186
96,16,308,157
6,36,94,71
86,61,227,131
66,96,136,166
76,51,217,121
71,141,221,191
231,111,301,146
131,131,237,166
46,66,187,207
166,161,266,211
6,61,156,161
81,51,281,151
181,76,256,126
181,111,287,146
101,16,207,86
51,141,104,176
61,6,311,106
161,61,249,96
41,131,217,201
26,51,132,121
166,111,316,211
121,136,297,206
46,81,81,116
96,96,221,146
36,86,142,156
176,126,246,196
151,66,226,116
101,61,151,111
76,51,146,121
141,126,211,196
136,41,236,91
96,71,308,141
111,131,146,166
96,101,221,151
51,141,121,211
26,66,167,207
1,76,201,176
16,11,166,111
76,66,201,116
56,86,306,186
31,11,137,81
31,46,243,187
86,101,192,136
196,66,266,101
166,106,307,176
131,56,231,106
6,56,106,156
106,151,156,201
26,61,126,111
216,116,316,166
11,31,211,131
56,91,162,161
16,46,116,146
6,151,131,201
36,31,186,81
146,41,287,111
56,81,109,116
81,86,131,136
131,171,237,206
106,16,247,157
181,146,269,181
96,81,246,131
196,121,296,171
166,131,307,201
31,26,156,76
66,11,207,81
151,126,239,161
126,161,201,211
161,116,231,151
36,6,136,106
106,86,256,186
111,26,311,126
176,121,226,171
11,131,161,181
176,41,301,91
81,76,181,176
116,161,216,211
106,1,318,142
156,91,262,161
146,41,234,76
76,136,164,171
141,116,216,166
11,56,223,126
6,51,218,192
36,46,177,187
6,101,56,151
91,91,291,191
131,151,201,186
236,96,271,131
121,111,156,146
76,91,276,191
76,41,151,91
31,146,119,181
171,41,224,76
116,41,216,91
211,166,299,201
91,81,144,116
26,166,132,201
51,61,126,111
181,21,281,71
206,146,312,181
6,116,112,151
71,86,212,156
71,6,177,76
186,96,239,131
101,86,154,121
51,71,151,121
46,126,152,161
6,56,147,126
201,61,307,131
126,16,276,116
226,96,276,146
41,41,217,111
116,151,166,201
61,86,211,186
141,116,194,151
171,86,241,121
61,6,131,76
171,116,296,166
71,101,271,201
41,31,166,81
111,86,211,136
131,21,231,71
146,161,216,196
96,56,272,126
6,61,147,202
91,31,161,66
26,6,276,106
141,26,282,167
61,46,202,187
231,71,306,121
86,121,139,156
36,121,177,191
101,56,189,91
6,86,94,121
131,56,231,156
36,31,248,172
26,131,114,166
101,86,301,186
11,56,86,106
96,111,184,146
141,86,291,186
21,121,197,191
166,86,236,156
191,86,297,156
211,131,261,181
136,86,242,156
11,31,117,101
256,176,309,211
156,61,306,161
6,141,156,191
26,81,126,181
31,41,172,182
201,141,307,211
46,91,152,126
41,136,111,171
126,151,232,186
266,121,316,171
191,86,316,136
21,31,121,131
41,131,141,181
136,61,189,96
111,126,261,176
11,51,161,151
86,76,211,126
176,76,226,126
231,51,301,121
176,86,282,156
171,36,241,71
1,1,301,201
61,131,161,181
16,26,116,126
31,51,243,121
101,36,171,71
166,96,272,131
201,161,271,196
16,66,141,116
146,26,246,76
1,101,251,201
71,81,141,116
86,31,136,81
56,81,306,181
21,131,121,181
86,136,121,171
136,156,261,206
16,101,91,151
111,41,236,91
31,136,101,206
16,176,104,211
51,101,151,201
171,111,241,181
26,151,101,201
26,41,226,141
76,151,129,186
131,121,219,156
61,66,273,136
