186,151,221,186
56,116,106,166
46,116,96,166
6,141,131,191
6,136,94,171
41,126,116,176
1,156,107,191
276,126,311,161
161,156,214,191
1,171,54,206
226,176,279,211
81,171,151,206
66,176,119,211
26,41,96,76
256,56,291,91
31,146,131,196
1,136,76,186
36,141,106,211
31,176,66,211
156,156,231,206
6,76,76,146
266,71,319,106
1,171,89,206
16,171,51,206
1,101,71,171
131,166,201,201
11,86,46,121
31,156,137,191
281,46,316,81
121,106,174,141
101,101,207,136
111,101,161,151
111,71,186,121
96,96,171,146
101,101,154,136
86,71,156,106
121,81,227,116
96,106,149,141
141,71,211,106
131,96,237,131
76,71,201,121
171,11,277,46
206,6,259,41
206,16,241,51
196,1,284,36
191,16,244,51
96,1,166,36
66,6,119,41
16,6,51,41
236,1,306,36
