46,16,81,51
126,71,214,106
36,46,142,81
151,36,226,86
131,101,272,171
231,71,281,121
236,6,286,56
56,121,126,191
16,41,141,91
101,16,189,51
16,71,116,121
196,161,246,211
76,71,288,141
66,11,266,211
201,111,251,161
1,131,107,201
66,36,116,86
91,66,161,136
76,76,226,126
91,151,191,201
61,141,167,176
11,71,86,121
6,101,112,171
176,121,246,191
171,16,296,66
111,161,164,196
51,36,263,106
96,66,146,116
36,41,161,91
51,86,201,136
76,66,217,136
61,156,167,191
111,81,261,181
36,81,86,131
6,11,206,211
101,136,176,186
181,6,281,106
76,6,182,41
86,36,161,86
181,121,234,156
36,76,124,111
106,36,231,86
256,151,291,186
231,136,281,186
141,46,266,96
6,116,59,151
96,86,171,136
21,81,56,116
226,141,296,211
216,86,269,121
