171,121,206,156
106,111,206,211
156,166,244,201
181,41,256,91
46,41,146,91
101,61,207,96
106,36,156,86
106,61,181,111
66,126,136,196
31,26,131,126
126,156,179,191
166,156,219,191
86,171,174,206
101,16,313,157
31,56,172,197
36,106,236,206
191,161,244,196
161,41,261,91
31,96,131,196
166,161,266,211
141,1,194,36
61,41,202,182
211,121,281,156
61,1,261,201
141,76,191,126
51,146,151,196
156,36,226,106
166,81,216,131
231,136,301,206
181,31,281,131
86,26,236,76
226,16,296,51
61,36,202,106
151,11,292,81
226,146,296,181
211,16,311,66
216,46,269,81
231,131,301,201
116,46,257,187
191,156,291,206
41,71,241,171
141,96,229,131
41,16,241,116
211,141,281,176
21,26,197,96
66,16,207,86
131,166,237,201
201,166,236,201
231,41,306,91
36,16,177,157
