161,271,196,306
176,256,211,291
176,281,211,316
171,281,206,316
6,231,41,266
166,276,201,311
81,81,134,116
151,136,204,171
106,206,176,276
1,141,142,282
41,241,129,276
6,131,156,231
41,116,182,186
26,216,132,251
21,161,162,302
11,186,152,256
51,256,86,291
76,166,201,216
16,186,122,256
51,186,157,256
91,106,191,206
101,206,189,241
101,241,151,291
106,146,159,181
46,116,146,216
56,236,156,286
136,91,186,141
86,81,121,116
96,121,149,156
131,191,184,226
126,76,161,111
16,126,91,176
86,146,192,216
106,181,141,216
11,151,64,186
11,171,111,221
101,261,171,296
131,1,201,36
161,26,196,61
1,16,71,86
16,21,51,56
1,1,107,36
16,76,69,111
1,41,71,76
6,6,76,76
1,16,76,66
11,16,99,51
156,41,191,76
1,41,71,111
6,66,59,101
