216,86,316,136
86,61,298,202
206,131,281,181
26,61,126,161
121,111,221,211
71,51,171,101
81,141,187,176
76,106,252,176
46,96,296,196
126,101,276,151
151,41,257,76
96,66,131,101
51,141,151,191
196,6,302,76
16,61,228,131
86,61,298,131
131,76,206,126
131,51,256,101
46,41,96,91
141,6,241,106
171,56,277,126
46,51,196,151
96,96,166,131
146,131,181,166
31,61,131,111
51,56,227,126
61,136,211,186
161,51,311,151
206,46,281,96
166,41,266,141
201,21,236,56
201,6,271,76
96,41,237,111
141,6,282,76
56,86,156,186
16,31,116,81
111,11,217,81
86,16,186,66
11,111,152,181
11,111,111,161
176,121,246,156
96,151,166,186
56,91,197,161
1,81,126,131
221,61,309,96
41,146,191,196
81,91,181,191
61,36,149,71
21,6,146,56
66,46,116,96
71,116,121,166
86,111,298,181
131,91,166,126
161,21,261,121
66,51,141,101
111,36,217,106
126,116,232,186
56,96,181,146
21,6,91,41
111,121,217,191
86,1,186,51
76,116,226,166
96,126,184,161
216,16,316,116
191,146,244,181
211,46,317,116
206,131,294,166
196,146,246,196
106,16,156,66
181,111,306,161
51,41,126,91
141,21,282,162
41,126,116,176
11,111,117,181
86,16,236,66
156,166,262,201
161,51,231,121
191,106,291,156
136,1,224,36
21,116,233,186
11,76,111,176
91,96,267,166
101,136,176,186
96,21,221,71
81,31,131,81
111,66,199,101
176,1,264,36
86,111,262,181
66,101,119,136
221,26,291,96
146,36,196,86
46,131,134,166
36,6,106,76
136,61,242,96
111,71,211,121
31,71,101,141
86,21,192,91
131,71,272,212
21,21,121,121
56,36,306,136
51,31,126,81
131,176,219,211
146,26,234,61
96,86,149,121
51,21,126,71
81,66,257,136
61,161,167,196
76,31,288,101
61,51,167,121
16,61,266,161
106,106,206,156
31,1,119,36
161,91,311,191
121,66,156,101
206,16,276,51
51,16,192,86
171,21,277,56
126,161,232,196
41,111,191,161
16,81,166,131
71,136,212,206
66,36,136,71
16,46,266,146
91,141,179,176
41,6,147,76
46,11,152,81
91,166,179,201
1,56,151,156
191,26,261,96
1,11,283,152
121,16,262,86
46,16,258,157
131,91,201,126
76,11,182,81
191,21,297,56
161,156,311,206
46,91,121,141
16,121,157,191
181,1,234,36
216,31,316,81
46,1,187,142
61,6,202,76
11,66,136,116
216,126,286,196
221,101,291,171
51,11,126,61
81,101,281,201
96,161,221,211
191,11,241,61
106,56,176,126
176,76,229,111
31,76,207,146
11,66,293,207
51,101,121,136
51,6,126,56
101,111,151,161
131,106,237,141
71,31,124,66
51,6,251,106
16,131,122,166
216,16,251,51
86,31,139,66
151,56,226,106
166,176,201,211
146,111,216,181
86,6,121,41
46,111,196,161
116,26,186,96
1,36,283,177
241,61,276,96
21,26,233,96
111,96,211,146
231,16,301,86
46,11,258,152
86,21,236,71
76,21,182,56
76,16,201,66
176,91,246,161
31,156,181,206
166,26,216,76
171,56,241,126
166,36,216,86
131,41,256,91
31,106,101,176
116,121,191,171
66,91,191,141
126,66,196,136
211,111,317,146
91,26,216,76
86,101,211,151
11,6,111,106
161,71,286,121
61,6,114,41
211,106,264,141
91,31,197,101
16,91,122,161
136,1,236,51
81,41,222,182
31,31,84,66
41,11,241,111
181,141,287,211
36,66,124,101
136,151,189,186
86,146,136,196
211,61,281,131
201,151,254,186
176,1,246,36
156,6,281,56
126,111,226,211
86,1,156,36
81,136,131,186
61,126,161,176
