81,146,231,196
121,136,171,186
131,161,219,196
141,166,211,201
176,136,301,186
66,176,119,211
206,166,294,201
16,26,69,61
126,161,201,211
176,136,246,171
151,131,239,166
31,31,101,66
66,141,278,211
176,131,282,166
116,176,169,211
201,141,307,176
141,121,247,191
201,101,236,136
166,176,254,211
156,121,191,156
206,146,256,196
106,141,156,191
81,176,169,211
1,171,107,206
101,131,251,181
226,146,296,181
116,161,151,196
96,141,149,176
1,21,36,56
46,41,99,76
146,111,246,211
26,11,76,61
71,26,141,61
111,126,181,196
216,156,251,191
36,11,71,46
26,171,132,206
121,156,174,191
61,1,111,51
66,176,101,211
211,146,261,196
186,126,311,176
111,126,181,161
61,136,237,206
51,26,139,61
216,151,266,201
246,171,281,206
61,11,131,46
1,1,54,36
91,11,161,46
61,36,96,71
146,126,199,161
96,151,196,201
151,111,301,211
51,1,126,51
136,131,224,166
76,1,164,36
181,111,306,161
116,166,169,201
161,116,231,186
176,146,282,181
56,11,144,46
281,136,316,171
176,156,264,191
171,106,312,176
96,161,246,211
36,6,136,56
216,136,266,186
36,161,111,211
151,176,204,211
66,156,141,206
231,151,281,201
191,121,297,156
141,121,229,156
221,121,271,171
236,156,271,191
196,131,302,201
101,136,151,186
216,161,316,211
101,161,151,211
1,71,36,106
36,21,86,71
6,1,59,36
41,1,94,36
141,131,266,181
11,41,117,76
211,126,246,161
131,156,256,206
66,41,136,76
181,106,251,141
106,166,159,201
126,141,179,176
191,126,297,161
201,151,271,186
146,131,216,166
96,1,202,36
191,111,291,211
236,156,311,206
21,16,127,51
221,141,271,191
176,141,282,211
6,31,56,81
266,156,316,206
166,141,272,211
151,161,239,196
266,1,319,36
26,31,126,81
211,136,246,171
36,16,111,66
221,176,256,211
146,131,287,201
186,176,221,211
181,151,231,201
91,146,166,196
31,171,119,206
161,156,311,206
241,161,294,196
211,146,299,181
141,171,176,206
21,161,96,211
161,126,311,176
141,136,229,171
131,121,231,171
21,16,56,51
106,111,256,211
211,131,246,166
111,161,146,196
191,146,279,181
11,46,81,81
186,156,292,191
51,161,201,211
61,26,96,61
121,131,191,166
126,131,196,166
46,1,116,36
186,126,286,176
36,16,89,51
86,141,211,191
156,166,244,201
21,51,91,86
121,151,171,201
121,126,191,161
221,111,291,181
186,156,261,206
81,121,293,191
51,161,126,211
111,146,236,196
241,141,311,211
101,156,151,206
26,26,76,76
141,156,229,191
101,121,151,171
1,156,36,191
86,11,121,46
136,126,242,161
226,166,296,201
216,121,251,156
21,26,74,61
191,116,261,186
196,111,296,211
66,131,278,201
86,121,298,191
151,106,301,206
26,16,132,51
231,131,319,166
61,6,114,41
11,26,61,76
126,121,232,191
21,26,146,76
1,146,54,181
156,176,209,211
211,156,311,206
236,161,271,196
191,136,226,171
141,101,241,201
181,126,287,196
241,126,276,161
1,31,107,66
46,171,81,206
231,121,301,156
11,1,117,36
126,111,232,181
216,131,304,166
26,21,151,71
236,126,289,161
61,176,131,211
206,96,306,196
156,136,209,171
26,171,96,206
21,161,71,211
241,136,311,206
201,166,271,201
66,46,119,81
226,161,261,196
156,161,306,211
181,176,251,211
186,131,292,201
221,126,256,161
211,126,317,196
146,156,234,191
91,176,179,211
81,136,231,186
221,111,256,146
6,1,112,36
31,166,119,201
41,1,91,51
86,151,156,186
36,1,161,51
36,171,89,206
76,11,129,46
141,176,229,211
266,6,301,41
36,46,71,81
261,156,314,191
91,141,241,191
156,131,244,166
36,31,71,66
176,146,211,181
146,141,271,191
126,106,226,206
11,1,61,51
166,126,241,176
181,121,256,171
136,166,224,201
111,126,287,196
21,1,146,51
56,1,144,36
116,121,222,191
101,121,171,191
136,126,189,161
221,166,256,201
26,16,61,51
36,11,86,61
171,171,241,206
6,41,112,76
171,161,259,196
171,121,271,171
96,166,184,201
126,121,214,156
176,176,282,211
136,176,189,211
96,16,131,51
101,161,154,196
261,136,296,171
176,131,264,166
61,166,96,201
201,136,251,186
116,176,151,211
141,146,266,196
126,176,161,211
36,21,111,71
61,166,167,201
26,31,114,66
196,126,271,176
176,121,317,191
226,151,279,186
156,116,244,151
96,156,202,191
276,121,311,156
56,26,126,61
1,176,36,211
136,121,171,156
121,156,246,206
121,141,156,176
31,31,106,81
41,36,91,86
196,151,296,201
176,116,301,166
141,131,176,166
146,126,196,176
221,131,274,166
6,41,41,76
86,161,192,196
211,136,281,171
91,151,144,186
96,161,202,196
126,156,161,191
116,131,222,166
136,116,277,186
221,156,309,191
46,166,152,201
126,176,214,211
256,166,309,201
261,16,314,51
171,146,206,181
181,101,234,136
151,136,257,206
186,146,292,181
236,151,289,186
251,151,301,201
156,116,306,166
251,156,286,191
46,26,152,61
231,131,281,181
6,161,59,196
11,16,99,51
36,166,124,201
66,161,136,196
161,161,214,196
171,146,224,181
46,6,146,56
6,121,41,156
61,161,149,196
126,121,276,171
156,121,206,171
176,106,276,206
186,156,274,191
231,141,281,191
86,141,236,191
206,151,241,186
196,141,266,211
181,136,287,206
41,176,94,211
1,56,71,91
181,121,306,171
246,171,316,206
66,171,119,206
201,151,254,186
76,161,151,211
41,166,147,201
41,171,129,206
186,101,286,201
21,31,96,81
181,141,287,211
96,121,171,171
41,26,91,76
211,136,299,171
166,171,272,206
141,156,266,206
46,156,196,206
266,126,316,176
21,36,56,71
176,141,229,176
101,126,226,176
196,121,231,156
86,156,161,206
11,141,223,211
86,136,298,206
36,1,89,36
1,26,89,61
71,136,212,206
51,11,121,46
91,161,141,211
31,36,106,86
216,126,291,176
251,131,286,166
121,151,227,186
51,31,126,81
161,141,302,211
261,171,296,206
81,156,187,191
156,151,226,186
241,156,276,191
61,11,114,46
166,131,236,166
21,26,91,61
1,26,71,96
241,131,276,166
161,171,267,206
91,126,216,176
156,141,262,211
136,161,242,196
191,131,279,166
256,176,291,211
156,121,262,156
41,41,111,76
256,131,291,166
46,91,99,126
201,31,271,66
121,61,271,111
126,76,214,111
171,66,277,101
56,106,106,156
101,81,207,116
51,91,157,126
151,26,226,76
161,31,267,66
216,61,269,96
126,71,232,106
141,51,191,101
121,61,196,111
106,61,176,96
176,26,264,61
106,66,206,116
111,81,164,116
61,106,114,141
46,91,96,141
151,26,201,76
66,96,136,131
36,86,106,121
141,46,291,96
226,56,261,91
191,46,226,81
56,116,106,166
146,31,246,81
121,61,227,96
156,66,191,101
51,106,101,156
146,51,181,86
206,51,256,101
81,86,187,121
51,96,86,131
116,56,266,106
136,61,171,96
146,36,252,106
136,56,211,106
156,31,226,66
126,51,276,101
156,36,244,71
46,121,99,156
81,86,116,121
66,81,119,116
161,31,214,66
126,86,161,121
61,81,136,131
51,96,104,131
121,46,209,81
221,66,256,101
41,76,147,111
141,26,241,76
56,81,131,131
126,41,232,76
56,106,91,141
71,86,124,121
196,56,231,91
36,91,89,126
81,71,156,121
166,51,201,86
81,81,169,116
136,31,206,66
201,56,236,91
191,26,266,76
106,66,212,101
46,81,146,131
176,51,264,86
136,46,206,81
156,41,209,76
151,41,204,76
156,31,281,81
186,31,236,81
181,56,251,91
61,116,96,151
151,51,201,101
151,56,257,91
86,91,156,126
226,66,279,101
101,91,189,126
221,56,271,106
226,41,261,76
61,76,114,111
151,61,186,96
71,71,171,121
181,31,256,81
61,106,96,141
161,36,267,106
141,81,194,116
71,81,146,131
171,46,246,96
151,31,257,101
111,76,186,126
46,81,116,116
161,26,231,96
126,31,267,101
151,71,204,106
51,86,139,121
191,46,241,96
106,86,194,121
236,66,271,101
191,66,244,101
141,56,241,106
176,56,276,106
186,36,261,86
86,81,174,116
151,41,226,91
146,56,196,106
151,66,186,101
171,61,206,96
136,51,206,121
171,31,224,66
156,31,209,66
41,86,91,136
121,41,221,91
91,71,144,106
126,86,196,121
146,91,181,126
146,76,199,111
141,31,211,101
121,66,171,116
146,31,196,81
131,61,181,111
101,71,136,106
146,41,221,91
151,56,201,106
201,26,276,76
196,46,249,81
181,51,251,86
51,71,151,121
146,71,196,121
211,66,264,101
