241,6,311,41
1,91,54,126
6,51,106,151
106,141,141,176
21,131,96,181
241,26,311,61
61,11,131,46
256,141,306,191
166,1,254,36
36,16,142,51
101,11,136,46
246,156,316,191
106,161,141,196
231,41,281,91
196,21,284,56
176,151,211,186
51,136,157,171
126,166,232,201
26,41,126,141
66,111,166,211
266,151,301,186
251,86,304,121
16,11,122,81
121,141,271,191
31,146,101,181
61,151,211,201
41,161,166,211
21,11,91,81
21,141,91,211
181,6,269,41
61,121,96,156
11,11,111,61
41,166,76,201
6,121,94,156
111,146,236,196
151,6,276,56
236,176,306,211
246,61,281,96
216,161,316,211
241,156,316,206
201,11,271,81
76,141,288,211
71,1,283,71
26,91,101,141
156,91,191,126
126,86,214,121
186,66,221,101
131,81,219,116
151,66,204,101
121,71,221,121
