16,16,166,66
111,26,211,76
121,26,191,61
61,16,186,66
51,6,151,56
1,6,71,41
61,36,114,71
91,11,216,61
116,36,166,86
56,1,156,51
31,11,181,61
186,36,274,71
11,31,64,66
61,11,211,61
41,1,166,51
21,11,74,46
141,41,229,76
51,31,157,66
26,21,114,56
111,46,181,81
56,6,106,56
111,36,164,71
26,16,151,66
101,6,151,56
141,21,216,71
11,1,81,71
66,1,141,51
81,11,151,46
136,6,206,76
91,21,141,71
41,36,147,71
131,56,184,91
136,1,171,36
16,21,86,56
21,1,91,71
101,21,189,56
6,1,59,36
156,31,244,66
56,26,91,61
16,26,86,61
36,1,142,71
131,46,166,81
101,1,207,36
156,26,226,61
1,1,71,71
141,21,191,71
51,1,121,36
56,11,206,61
131,41,219,76
91,6,126,41
31,11,106,61
16,36,51,71
1,26,126,76
196,41,231,76
126,26,179,61
86,6,211,56
66,26,166,76
101,16,176,66
116,6,222,76
81,26,156,76
51,26,176,76
196,36,249,71
156,36,262,71
6,21,156,71
6,1,131,51
16,11,69,46
111,1,217,71
11,1,111,51
31,11,119,46
196,36,231,71
101,16,171,51
161,21,196,56
136,16,206,51
56,16,91,51
51,6,176,56
16,16,91,66
111,6,164,41
26,16,114,51
96,31,149,66
121,36,171,86
106,21,141,56
26,6,132,76
111,21,146,56
56,26,181,76
11,21,111,71
111,21,164,56
11,36,117,71
71,26,171,76
6,26,106,76
141,16,211,51
81,41,187,76
11,6,152,76
41,1,116,51
71,21,196,71
161,11,196,46
61,6,131,76
156,16,209,51
26,11,79,46
21,6,146,56
176,36,264,71
21,6,171,56
81,6,169,41
6,6,94,41
121,31,174,66
86,16,161,66
56,21,126,56
16,1,91,51
1,21,151,71
81,21,181,71
111,31,211,81
46,36,116,71
41,1,91,51
146,16,196,66
11,6,81,41
81,26,187,61
181,41,269,76
6,31,41,66
21,6,56,41
61,36,96,71
126,176,232,211
256,136,306,186
41,161,94,196
96,176,166,211
121,156,196,206
21,161,127,196
266,66,316,116
266,86,316,136
231,6,301,41
56,166,126,201
16,171,122,206
41,161,116,211
36,166,106,201
46,161,121,211
36,161,86,211
