61,131,237,201
6,106,131,156
121,116,191,186
111,11,164,46
56,1,126,71
156,16,244,51
111,6,261,106
81,71,257,141
36,6,124,41
101,131,207,201
61,41,161,91
76,136,146,206
31,61,181,111
76,121,217,191
91,96,126,131
121,106,191,176
46,81,134,116
161,116,231,186
226,41,296,76
256,36,309,71
116,61,266,161
151,41,301,91
196,1,266,36
201,151,301,201
221,111,309,146
176,91,251,141
31,51,313,192
96,86,171,136
171,96,277,131
151,36,186,71
211,136,317,206
146,36,234,71
106,61,176,96
106,51,318,192
76,11,126,61
36,16,177,157
206,71,306,121
196,56,302,126
126,101,179,136
36,81,186,131
61,171,131,206
36,31,248,172
226,126,296,161
281,161,316,196
1,6,213,76
171,166,259,201
46,66,134,101
101,56,251,156
6,66,131,116
51,26,263,167
