186,1,256,36
221,1,296,51
211,1,317,36
246,6,316,41
251,16,286,51
216,11,251,46
246,1,316,36
196,11,284,46
196,6,266,41
236,1,271,36
231,11,284,46
231,1,281,51
226,11,296,46
266,11,301,46
181,6,269,41
221,6,274,41
241,1,294,36
261,16,314,51
281,21,316,56
201,6,289,41
176,6,264,41
261,6,311,56
226,1,301,51
266,1,319,36
191,1,244,36
256,11,291,46
246,11,281,46
206,6,241,41
221,11,274,46
221,6,291,41
226,11,261,46
276,1,311,36
196,1,266,36
246,1,296,51
221,1,309,36
161,1,267,36
261,11,296,46
206,6,294,41
256,6,291,41
206,16,312,51
201,1,301,51
281,6,316,41
241,1,311,36
236,16,289,51
231,16,284,51
186,6,274,41
241,6,311,41
191,11,297,46
201,1,236,36
256,16,309,51
231,11,266,46
266,1,301,36
151,1,257,36
256,1,309,36
166,1,254,36
171,1,241,36
176,1,282,36
241,1,316,51
251,1,304,36
241,11,294,46
196,1,231,36
226,11,314,46
201,1,307,36
256,16,291,51
201,11,307,46
216,11,286,46
226,11,279,46
261,16,296,51
166,1,236,36
216,1,304,36
191,6,279,41
211,11,264,46
201,11,289,46
236,1,311,51
196,6,302,41
181,1,234,36
211,1,246,36
186,6,292,41
226,1,261,36
216,11,269,46
276,11,311,46
156,1,244,36
126,141,251,191
176,121,264,156
111,71,236,121
121,101,209,136
231,81,319,116
106,36,176,106
6,151,156,201
96,76,237,146
66,136,119,171
121,111,262,181
41,81,147,116
71,46,106,81
66,116,136,151
76,86,146,156
36,111,186,161
121,151,209,186
106,96,282,166
116,51,216,101
161,56,302,126
71,96,141,166
161,56,267,126
156,51,306,101
156,151,231,201
21,31,233,172
1,61,283,202
176,106,246,176
1,6,201,206
126,156,251,206
196,151,296,201
101,111,226,161
76,86,252,156
181,111,306,161
151,61,257,96
146,51,246,151
56,151,144,186
226,176,261,211
131,91,231,191
46,131,187,201
156,121,206,171
171,91,241,161
11,81,117,116
121,176,174,211
161,136,214,171
186,161,261,211
91,41,144,76
221,86,309,121
186,76,261,126
186,146,292,181
161,71,211,121
81,136,187,206
226,166,261,201
131,86,256,136
106,66,256,166
81,121,222,191
231,61,266,96
96,31,166,66
121,96,227,166
1,106,51,156
166,61,316,111
91,136,144,171
166,76,307,146
86,136,186,186
96,66,308,136
116,176,169,211
46,111,116,146
136,166,206,201
96,36,171,86
46,41,146,141
146,86,181,121
136,126,189,161
181,121,231,171
106,86,318,156
116,81,222,151
181,41,281,141
146,56,216,126
101,26,242,167
71,91,177,161
46,106,146,156
41,56,116,106
96,81,166,116
116,131,222,166
71,161,159,196
81,46,187,81
101,156,226,206
16,96,91,146
196,86,296,186
181,121,251,156
161,121,302,191
56,26,156,126
46,111,196,211
121,121,246,171
