151,261,201,311
96,281,166,316
86,91,186,141
86,221,156,291
76,236,182,271
111,186,186,236
66,146,154,181
121,91,191,126
71,51,124,86
116,221,204,256
56,206,206,256
156,211,206,261
26,136,176,236
31,156,181,256
36,146,161,196
1,171,51,221
46,206,121,256
61,81,186,131
36,56,161,106
86,206,192,276
116,171,169,206
61,76,131,111
11,151,111,201
71,81,121,131
1,136,101,186
36,241,106,276
86,86,174,121
71,166,141,236
96,151,131,186
31,86,207,156
121,61,171,111
16,176,122,246
26,236,96,306
66,146,166,196
26,141,126,241
51,61,139,96
106,146,212,216
31,181,156,231
151,6,201,56
96,6,149,41
56,6,91,41
21,16,56,51
41,6,94,41
1,1,126,51
61,1,211,51
86,1,121,36
36,11,89,46
36,1,71,36
106,11,212,46
76,1,129,36
