126,91,302,161
121,136,227,206
46,126,171,176
86,6,186,106
146,86,246,186
136,161,236,211
26,1,96,71
111,51,181,121
146,91,296,141
191,71,297,141
191,156,297,191
86,111,236,211
6,96,76,166
46,161,116,196
1,76,107,146
91,1,232,71
116,96,216,196
111,116,146,151
101,76,301,176
256,41,309,76
101,41,226,91
151,166,257,201
181,141,256,191
191,131,316,181
201,56,307,91
66,71,216,171
236,121,306,156
176,86,282,156
191,96,241,146
41,136,147,206
136,41,286,141
1,41,213,182
221,91,271,141
221,61,291,131
106,21,156,71
161,31,311,131
241,91,316,141
76,121,111,156
196,11,266,81
46,81,152,116
31,76,131,126
16,76,86,111
226,136,296,171
116,6,222,41
41,11,217,81
46,16,296,116
151,71,251,121
56,66,106,116
91,91,232,161
136,141,261,191
