281,76,316,111
186,6,261,56
101,26,201,76
226,6,301,56
66,16,191,66
241,36,311,71
216,31,266,81
241,6,311,76
176,36,264,71
206,11,241,46
41,1,253,71
171,6,259,41
16,1,141,51
166,26,272,61
76,16,288,86
91,6,191,56
116,1,151,36
81,6,151,76
211,41,281,76
171,6,206,41
221,31,256,66
256,6,291,41
176,16,226,66
136,16,206,51
251,31,301,81
246,1,281,36
116,6,191,56
216,6,266,56
56,136,91,171
6,111,76,146
216,121,269,156
26,101,226,201
81,126,151,161
101,136,226,186
46,96,196,196
36,141,124,176
6,106,76,176
141,116,216,166
41,121,129,156
181,146,281,196
81,101,187,136
191,111,241,161
66,136,136,171
