1,56,76,106
206,11,241,46
41,71,76,106
56,11,206,61
36,86,71,121
206,161,241,196
6,46,81,96
186,16,274,51
191,11,261,46
46,6,121,56
271,136,306,171
11,31,81,66
191,31,297,66
76,26,164,61
16,76,86,146
141,1,291,51
61,21,186,71
126,1,196,36
246,1,316,36
41,26,111,61
21,36,96,86
91,11,179,46
116,16,186,51
236,1,271,36
21,56,56,91
216,6,251,41
221,16,274,51
6,106,41,141
241,26,276,61
101,6,151,56
76,1,201,51
191,176,226,211
71,26,159,61
96,11,196,61
36,36,89,71
21,26,56,61
41,16,129,51
171,21,224,56
16,51,86,121
136,6,261,56
81,26,151,61
11,121,81,156
6,156,59,191
191,16,244,51
61,1,149,36
126,1,176,51
81,1,257,71
226,6,296,41
231,1,306,51
6,106,56,156
6,146,59,181
11,31,111,81
276,11,311,46
241,11,291,61
131,6,231,56
116,11,186,46
186,171,221,206
16,6,66,56
136,16,211,66
91,6,126,41
236,1,289,36
91,6,216,56
26,11,96,46
71,11,124,46
251,36,304,71
21,1,109,36
61,21,136,71
216,11,266,61
206,146,241,181
16,96,69,131
251,36,286,71
226,26,261,61
56,31,126,66
146,1,287,71
56,21,126,56
256,1,306,51
201,6,236,41
196,11,302,46
6,151,59,186
206,6,241,41
56,31,144,66
136,21,242,56
111,6,186,56
6,151,41,186
66,16,166,66
31,6,181,56
16,106,91,156
156,31,244,66
166,171,236,206
26,1,132,36
221,21,309,56
11,111,99,146
96,11,171,61
211,11,311,61
26,21,114,56
56,11,91,46
41,21,129,56
91,6,197,41
161,11,236,61
176,1,251,51
16,56,86,126
6,116,56,166
181,141,216,176
126,6,226,56
1,176,54,211
156,31,226,66
1,131,54,166
191,6,316,56
41,21,166,71
171,16,246,66
26,151,61,186
11,131,61,181
86,6,236,56
106,1,206,51
36,1,136,51
176,1,226,51
16,96,86,131
171,21,241,56
216,31,251,66
16,116,69,151
11,71,86,121
131,1,237,71
101,31,171,66
16,31,91,81
21,66,74,101
56,1,162,36
26,51,76,101
46,16,152,51
146,6,296,56
76,1,164,36
161,16,214,51
11,26,81,96
211,6,286,56
136,1,242,36
51,6,126,56
91,1,267,71
11,46,81,116
241,1,316,51
86,11,211,61
31,61,66,96
21,6,56,41
46,1,196,51
106,21,176,56
21,16,109,51
16,121,86,156
16,21,116,71
1,106,89,141
121,16,196,66
6,6,112,76
241,26,294,61
196,11,249,46
71,16,196,66
211,6,317,76
31,41,84,76
186,26,256,61
76,1,146,36
126,6,201,56
31,11,101,46
1,96,51,146
1,1,71,36
111,26,199,61
201,151,236,186
196,31,284,66
61,21,211,71
166,1,272,71
11,71,81,106
101,6,226,56
131,1,281,51
161,6,261,56
186,6,261,56
96,26,184,61
51,21,86,56
91,11,141,61
241,21,294,56
16,1,86,36
1,126,51,176
116,11,151,46
201,26,307,61
151,11,186,46
1,81,76,131
26,21,151,71
111,11,261,61
16,16,141,66
191,16,266,66
6,36,81,86
36,46,86,96
116,26,186,61
86,16,174,51
21,6,109,41
136,1,242,71
266,16,319,51
1,21,36,56
6,21,76,91
166,1,307,71
26,51,61,86
11,101,81,136
81,1,206,51
231,21,266,56
181,171,216,206
51,41,86,76
31,16,131,66
6,36,41,71
1,156,54,191
81,16,116,51
156,1,256,51
41,31,94,66
211,11,286,61
141,21,229,56
256,31,291,66
1,121,89,156
196,16,249,51
21,11,146,61
26,31,114,66
156,1,306,51
211,6,246,41
46,16,146,66
21,1,74,36
276,91,311,126
216,21,286,56
226,11,314,46
31,96,84,131
21,56,91,91
1,136,36,171
116,21,151,56
216,6,291,56
31,11,66,46
101,1,226,51
141,16,291,66
6,71,76,106
6,86,41,121
206,1,276,36
171,1,277,36
201,16,307,51
246,31,281,66
1,91,71,161
171,1,221,51
76,11,129,46
16,1,91,51
6,26,76,61
31,1,156,51
241,26,311,61
181,16,234,51
86,31,121,66
21,121,74,156
141,16,191,66
6,131,76,166
211,16,317,51
86,16,186,66
206,6,281,56
26,106,96,141
6,36,76,106
156,11,206,61
231,26,319,61
16,116,86,151
226,1,276,51
21,101,71,151
46,36,96,86
41,41,76,76
1,6,151,56
106,6,212,41
16,31,66,81
261,41,314,76
16,101,69,136
176,11,211,46
6,21,112,91
31,21,66,56
71,1,146,51
181,16,251,51
1,166,54,201
271,36,306,71
281,96,316,131
196,31,266,66
126,6,251,56
186,21,239,56
231,6,284,41
221,11,256,46
21,31,91,66
21,41,91,111
86,21,192,56
46,16,171,66
136,1,224,36
21,41,96,91
266,151,301,186
41,16,111,51
171,166,206,201
111,1,186,51
6,106,59,141
281,101,316,136
11,96,46,131
101,6,189,41
16,31,69,66
1,56,71,126
181,21,216,56
216,1,316,51
31,46,66,81
161,1,311,51
46,16,81,51
26,166,61,201
186,171,239,206
16,6,91,56
36,6,111,56
171,6,296,56
6,26,94,61
126,16,201,66
176,11,251,61
21,96,74,131
131,16,184,51
161,21,267,56
211,31,246,66
146,11,221,61
171,166,241,201
31,6,66,41
1,131,71,166
36,31,142,66
1,151,54,186
46,16,121,66
41,1,91,51
26,61,76,111
36,41,106,76
176,16,276,66
21,1,197,71
101,11,171,46
41,16,94,51
141,16,176,51
161,21,214,56
26,101,79,136
101,26,154,61
1,116,51,166
241,21,276,56
136,11,206,46
136,26,224,61
171,21,296,71
101,1,151,51
186,141,236,191
131,1,307,71
16,71,86,106
16,6,166,56
6,66,41,101
161,6,286,56
41,1,182,71
66,141,166,191
111,66,199,101
71,151,159,186
131,96,219,131
96,86,246,136
126,121,176,171
116,141,169,176
201,91,276,141
91,126,144,161
131,61,256,111
106,131,156,181
151,91,251,141
216,86,251,121
126,86,196,156
136,86,206,121
86,86,174,121
186,96,236,146
131,66,181,116
116,116,151,151
136,61,206,131
156,66,206,116
101,61,176,111
191,76,226,111
131,111,219,146
161,96,231,131
161,86,261,136
76,161,111,196
121,96,227,131
81,156,116,191
106,121,159,156
126,111,176,161
156,96,231,146
141,66,229,101
111,71,186,121
166,91,254,126
111,101,217,136
191,91,261,126
96,116,166,151
151,61,221,131
191,61,241,111
86,76,136,126
131,76,231,126
96,66,202,101
86,86,139,121
156,76,262,111
101,81,171,116
201,91,251,141
126,106,201,156
126,66,214,101
181,66,234,101
96,71,131,106
126,96,201,146
161,61,261,111
121,141,156,176
141,91,247,126
161,76,286,126
126,61,214,96
66,161,136,196
141,106,191,156
171,76,221,126
126,66,276,116
176,106,264,141
141,111,176,146
181,91,269,126
131,76,256,126
181,81,287,116
146,91,221,141
141,91,216,141
206,81,256,131
171,96,246,146
156,66,226,101
71,141,141,176
166,71,219,106
166,66,219,101
86,81,186,131
126,71,161,106
161,111,214,146
166,76,219,111
141,96,191,146
91,131,141,181
181,86,216,121
81,86,156,136
41,146,141,196
86,71,174,106
126,76,201,126
241,101,276,136
81,91,206,141
91,121,166,171
101,81,251,131
181,76,251,146
101,91,207,161
151,71,201,121
86,86,186,186
106,146,141,181
151,86,226,136
101,96,176,146
116,86,266,136
131,111,184,146
86,106,174,141
161,81,267,116
81,81,151,151
31,151,156,201
111,81,252,151
101,91,207,126
196,106,231,141
56,156,91,191
111,71,199,106
81,86,134,121
126,96,161,131
166,101,272,136
176,81,211,116
101,71,151,121
141,81,247,116
106,116,141,151
86,76,262,146
116,81,166,131
131,106,184,141
146,76,196,126
106,91,176,161
116,76,216,126
111,141,164,176
56,146,162,181
156,91,231,141
86,66,156,101
91,116,197,151
211,101,264,136
66,161,119,196
